442	1.38728e+07	0	0
441	1.38728e+07	0	0
443	1.38728e+07	0	0
445	1.38728e+07	0	0
443	1.38728e+07	0	0
439	1.38728e+07	0	0
8224	1.38728e+07	0	0
8874	1.38728e+07	0.78	1.5405
8957	1.38728e+07	1.95	3.081
8740	1.38728e+07	3.9	6.162
8826	1.38728e+07	7.8	13.5723
9075	1.38728e+07	15.8467	14.5634
8803	1.38728e+07	15.0033	14.6892
8895	1.38728e+07	9.5745	9.34981
8897	1.38728e+07	9.67265	9.42375
8725	1.38728e+07	9.7331	9.29743
9028	1.38728e+07	9.63105	9.29743
8915	1.38728e+07	9.82735	9.41862
8977	1.38728e+07	9.67395	9.41862
8752	1.38728e+07	9.67395	9.41862
8985	1.38728e+07	9.7409	9.41862
8813	1.38728e+07	9.7409	9.41862
8969	1.38728e+07	9.7409	9.36727
8915	1.38728e+07	9.65575	9.36727
9098	1.38728e+07	9.79485	9.47716
8935	1.38728e+07	9.7227	9.55418
9112	1.49134e+07	9.8111	9.45867
9112	1.49134e+07	9.8839	9.45867
8826	1.39004e+07	9.80265	9.54905
9193	1.39004e+07	9.6993	9.47613
8863	1.39004e+07	9.92615	9.55623
9000	1.38259e+07	9.7071	9.44121
8895	1.38259e+07	9.8501	9.56753
9037	1.38259e+07	9.75195	9.40013
9087	1.38952e+07	9.8475	9.47202
8903	1.38952e+07	9.8475	9.47202
9051	1.38952e+07	9.7851	9.47202
8990	1.38952e+07	9.8553	9.62607
9039	1.38952e+07	9.79225	9.41554
8937	1.38952e+07	9.79225	9.54699
8891	1.38952e+07	9.8488	9.49461
8926	1.38952e+07	9.7461	9.33646
8845	1.38952e+07	9.67005	9.49461
9009	1.38952e+07	9.67005	9.30154
8553	1.38952e+07	9.67005	9.41143
9015	1.38952e+07	9.67005	9.281
9102	1.38952e+07	9.67005	9.44121
8850	1.38952e+07	9.7682	9.52953
8572	1.38952e+07	9.63495	9.32721
9204	1.38952e+07	9.71685	9.27278
9041	1.38952e+07	9.8384	9.62094
8863	1.38952e+07	9.78055	9.48845
8993	1.38952e+07	9.78055	9.48845
8912	1.38952e+07	9.78055	9.48845
8884	1.38952e+07	9.84295	9.48845
8952	1.38952e+07	9.6577	9.32105
9034	1.38952e+07	9.74545	9.45251
8783	1.38952e+07	9.74545	9.45251
8783	1.38952e+07	9.8111	9.45251
8971	1.38952e+07	9.7292	9.45251
9067	1.38952e+07	9.62195	9.45251
9066	1.38952e+07	9.9593	9.45251
8965	1.38952e+07	9.8644	9.55213
8776	1.38952e+07	9.6629	9.40527
8903	1.38952e+07	9.6629	9.40527
9027	1.38952e+07	9.83385	9.40527
8825	1.38952e+07	9.77015	9.50591
9047	1.38952e+07	9.60115	9.44943
8829	1.38952e+07	9.81695	9.44943
9110	1.38952e+07	9.81695	9.44943
8905	1.38952e+07	9.75455	9.44943
8894	1.38952e+07	9.75455	9.44943
