9148.5    824463    151.71     140.175
9148.5    824463    152.152     140.596
9140    824463    151.229     139.744
9140    824463    151.84     140.298
8966    806730    149.507     138.132
8966    806730    148.486     137.197
9024.5    812430    148.642     137.341
9024.5    812430    149.24     137.885
8987.5    812430    150.449     139.004
8987.5    812430    148.298     137.012
9049.5    812430    149.747     138.347
9049.5    812430    149.214     137.864
9049.5    812430    148.837     137.526
8949    804790    148.324     137.053
8949    804790    148.518     137.217
9109    820572    151.788     140.309
9109    820572    150.878     139.426
9090    820572    150.794     139.333
9090    820572    149.721     138.347
9075.5    820572    150.391     138.984
9075.5    820572    150.768     139.333
9026.5    812146    149.962     138.563
9026.5    812146    148.805     137.484
9097    819119    151.125     139.651
9097    819119    149.572     138.203
8957.5    805539    148.486     137.176
8957.5    805539    147.855     136.612
8978.5    805539    148.402     137.104
8978.5    805539    149.038     137.71
8939.5    805539    147.992     136.745
8939.5    805539    147.628     136.406
9017    811210    148.869     137.546
9017    811210    150.104     138.686
8947    804374    148.304     137.022
8947    804374    147.882     136.622
9161    825320    151.794     140.257
9161    825320    152.197     140.648
9173.5    825320    151.678     140.155
9173.5    825320    152.236     140.658
9061.5    815441    150.611     139.148
9061.5    815441    149.389     138.039
9031.5    815441    150.742     139.282
9031.5    815441    147.979     136.735
9028    815441    149.578     138.234
9028    815441    149.234     137.906
8974.5    806816    148.622     137.31
8974.5    806816    148.252     136.971
9012    810962    148.402     137.115
9012    810962    149.779     138.399
9030.5    810962    150.053     138.655
9030.5    810962    149.104     137.762
9025    810962    149.104     137.762
9025    810962    149.747     138.368
9029.5    810962    149.688     138.316
9029.5    810962    149.195     137.854
9086.5    817954    150.221     138.809
9086.5    817954    150.696     139.241
8951.5    805199    150.469     139.015
8951.5    805199    149.227     137.895
395.5    587    28.3205     26.1371
395.5    587    0     0
395.5    554    0     0
394    547    0     0
395    543    0     0
394    543    0     0
393    536    0     0
393    533    0     0
393    533    0     0
395    533    0     0
395    528    0     0
396    528    0     0
392    528    0     0
394    528    0     0
393    528    0     0
396    528    0     0
395    528    0     0
393    528    0     0
393    525    0     0
394    525    0     0
394    525    0     0
393    525    0     0
394    525    0     0
392    525    0     0
394    525    0     0
3240    263851    1.12671     0.863502
4511    384915    3.9     3.081
4921    412346    7.8     6.162
4873    409298    19.5     15.405
4949    417554    39     30.81
4982    421611    78     61.62
3613    294685    119.86     110.7
3162    252077    107.549     99.3622
3172    252077    48.1585     44.2842
3182    253710    48.334     44.4486
3193    253710    48.4185     44.5204
4488    374538    48.62     44.7002
4815    406495    59.7155     54.8829
4808    406495    77.4475     71.3714
4808    406495    76.622     70.6165
4822    406495    77.1225     71.0633
4749    401290    75.972     70.0055
6545    569919    85.41     78.8428
7010    615436    113.438     104.687
6958    611459    114.653     105.817
6921    608216    113.62     104.852
7008    616773    113.867     105.103
7533    666736    116.74     107.758
7413    656046    123.559     114.074
7551    669118    122.096     112.729
7544    669118    124.013     114.49
7520    669118    123.786     114.295
8254    736329    125.177     115.573
8315    742682    136.24     125.833
8326    742682    137.221     188.927
8243    736064    137.221     126.763
8205    736064    136.077     125.684
8280    736064    135.499     125.16
8331    744761    136.415     125.982
8314    744761    137.507     126.999
8333    744761    137.267     126.783
8426    753916    137.319     126.834
8547    765510    138.872     128.272
8626    772887    140.952     130.203
8516    762517    142.005     131.168
8572    767414    141.693     130.881
8566    767414    140.835     130.09
8612    771320    141.55     130.758
8657    775795    142.142     131.312
8663    775795    142.07     131.23
8663    775795    144.222     133.233
8532    764152    141.395     130.614
8604    770858    141.706     130.901
8789    788517    143.37     132.452
8946    803926    146.283     135.133
8942    803926    148.512     137.197
8915    803926    147.505     136.262
8831    792509    147.439     136.262
8668    777099    144.579     133.561
8618    772415    143.234     132.308
8646    772415    142.454     131.59
8656    772415    142.779     131.898
8545    765536    142.656     131.785
8800    789642    141.622     130.809
8873    796790    145.964     134.855
8824    792045    146.692     135.533
8786    792045    145.684     134.588
8863    796154    145.405     134.332
8905    796154    146.796     135.626
8764    786848    147.27     136.067
8691    779088    145.255     134.198
8798    789853    143.624     132.668
8660    776956    145.372     134.311
8608    771857    143.591     132.647
8660    776593    141.999     131.158
8756    785587    143.292     132.37
8747    785587    143.812     132.842
8725    785587    144.989     133.931
8715    785587    144.397     133.397
8763    785587    144.456     133.448
8635    774257    144.56     133.551
8635    774257    143.26     132.329
8652    774257    143.26     132.329
8741    784199    143.156     132.247
8785    784199    145.691     134.588
8716    784199    144.163     133.181
8890    798394    145.801     134.701
8808    790524    146.425     135.287
8965    805863    146.49     135.287
8871    797233    148.089     136.817
8875    797233    146.725     135.543
8884    797233    146.939     135.749
8864    797233    146.939     135.749
8777    788486    146.484     135.328
8698    780621    144.749     133.736
8837    793540    144.163     133.192
8779    788301    146.335     135.205
8715    781920    145.067     134.023
8786    788585    144.391     133.387
8759    788585    145.216     134.157
8708    781390    144.885     133.849
8759    785908    144.059     133.079
8642    774915    144.749     133.715
8708    781197    143.15     132.237
8494    760665    144.046     133.099
8666    777478    140.706     129.998
8638    777478    142.454     131.6
8749    785617    142.772     131.898
8558    766934    144.287     133.315
8485    760119    143.208     132.319
8406    752062    140.328     129.618
8314    743663    139.158     128.539
8314    743663    137.443     126.947
8463    757967    138.58     128.005
8459    757967    139.971     129.31
8460    757967    140.036     129.361
8500    757967    140.38     129.669
8421    754055    139.425     128.786
8400    754055    139.068     128.437
8469    758419    138.853     128.252
8515    763047    140.465     129.751
8507    763047    140.523     129.803
8473    759110    140.251     129.556
8507    759110    140.049     129.361
8514    759110    140.783     130.049
8511    759110    140.452     129.731
8489    759110    140.673     129.946
8587    769599    140.238     129.536
8485    759644    141.895     131.097
8472    759644    139.997     129.34
8473    759644    139.893     129.227
8442    755517    139.893     129.227
8546    765598    139.295     128.673
8476    759028    140.926     130.172
8447    759028    140.426     129.71
8454    759028    139.568     128.93
8404    752208    139.516     128.868
8579    768846    138.827     128.231
8546    768846    141.199     130.408
8462    757975    140.933     130.193
8353    747546    141.044     130.295
8380    747546    138.469     127.892
8437    755213    137.833     127.297
8437    755213    138.794     128.19
8464    755213    139.951     129.268
8429    755213    138.859     128.262
8435    755213    139.6     128.94
8465    755213    139.23     128.611
8502    761838    140.868     130.121
8477    761838    139.321     128.704
8493    761838    140.77     130.028
8372    749431    139.548     128.909
8337    749431    137.975     127.44
8378    749431    137.598     127.091
8490    760487    138.535     127.974
8560    767317    140.719     129.977
8473    758833    141.336     130.573
8510    758833    139.958     129.268
8642    774915    140.751     130.028
8668    774915    142.844     131.959
8028    716968    142.967     132.072
7903    704439    132.359     122.192
7961    709478    130.26     120.293
7886    702604    131.111     121.094
7969    709966    129.837     119.902
8361    747715    131.183     121.145
8384    747715    136.864     126.403
8408    752880    138.326     127.779
8412    752880    138.872     128.262
8428    752880    138.333     127.769
7930    706861    139.854     129.186
7997    712935    133.094     122.922
8065    719540    130.93     120.919
8022    715426    132.984     122.819
8022    715426    132.165     122.049
7960    709602    131.436     121.371
8279    739908    134.199     123.928
8316    739908    136.227     125.828
8349    746523    137.456     126.968
8382    746523    138.606     128.036
8318    746523    138.223     127.677
8093    721996    135.811     125.438
8062    721996    132.84     122.685
8134    725939    132.671     122.521
8168    725939    134.836     124.513
8123    725939    134.147     123.887
8220    734240    134.219     123.949
8142    726844    135.434     125.089
8190    731089    134.465     124.185
8205    731089    134.823     124.513
8134    726194    135.304     124.955
8150    726194    134.049     123.815
8194    731448    134.387     124.123
8225    731448    135.187     124.852
8106    723676    135.479     125.14
8178    730220    133.803     123.599
8165    730220    134.81     124.524
8301    741619    134.355     124.082
8194    731598    136.877     126.434
8257    737513    135.271     124.935
8280    737513    135.882     125.499
8246    737513    136.305     125.89
8214    733585    136.195     125.797
8114    723961    135.863     125.489
8114    723961    134.4     124.133
8118    723961    133.432     123.24
8175    729899    134.368     124.113
8169    729899    134.699     124.411
8255    737511    134.992     124.678
8252    737511    136.507     126.095
8344    745534    136.617     126.167
8143    726606    136.727     126.29
8114    726606    133.283     123.086
8095    722134    133.653     123.435
8173    729019    133.958     123.723
8076    720076    134.342     124.072
8170    729115    133.191     123.004
8307    742594    135.07     124.739
8271    738861    136.968     126.516
8297    738861    136.266     125.859
8340    745574    137.027     126.598
8186    730947    137.481     126.999
8220    730947    135.012     124.688
8220    730947    135.428     125.068
8214    730947    135.551     125.191
8099    722447    135.324     124.976
8215    733320    133.627     123.415
8414    752272    134.836     124.534
8278    739383    138.489     127.913
8375    748505    136.981     126.506
8352    748505    138.001     127.471
8124    725125    137.8     127.266
7843    698187    136.11     125.736
7843    698187    129.116     119.204
7810    694285    129.116     119.204
7810    694285    128.206     118.372
7885    701451    129.779     119.841
7935    706455    129.298     119.409
7935    706455    131.475     121.412
7903    706455    129.837     119.902
7905    706455    130.721     120.714
7853    698575    129.031     119.153
7979    710741    129.623     119.697
8007    710741    132.392     122.264
7907    703740    131.072     121.032
7984    711154    130.13     120.159
8002    711154    131.736     121.648
7889    702406    131.326     121.258
7825    696125    129.551     119.625
7990    711682    128.947     119.07
8038    716904    131.826     121.751
7970    710186    132.379     122.254
7837    697220    131.176     121.124
7752    688914    128.7     118.844
7752    688914    127.445     117.684
7790    692452    127.341     117.581
7904    703209    128.011     118.208
7941    707064    129.98     120.036
7746    688300    130.611     120.611
7877    700858    127.816     117.992
7791    692100    129.395     119.481
7857    698499    128.031     118.218
7752    688861    129.083     119.204
7825    695453    127.829     118.033
7854    695453    127.881     118.084
7787    695453    129.558     119.635
7787    695453    128.063     118.269
7920    704663    129.376     119.471
7836    696852    129.63     119.687
7892    702336    129.07     119.194
7854    702336    129.656     119.717
7863    702336    128.889     119.029
7830    696121    129.902     119.964
7759    689532    127.933     118.126
7796    689532    127.868     118.074
7803    693273    127.868     118.074
7906    703396    128.791     118.937
7808    693917    129.993     120.046
7770    693917    128.199     118.382
7739    687549    127.426     117.653
7751    687549    127.257     117.509
7829    695914    127.523     117.746
7786    692036    128.641     118.793
7944    707299    127.92     118.115
7960    707299    130.793     120.765
7852    698442    130.917     120.898
7870    698442    129.207     119.317
7920    705168    129.48     119.563
7912    705168    130.214     120.251
7960    708834    129.954     119.995
7849    698419    131.274     121.217
7952    707995    129.402     119.481
7922    707995    129.987     120.036
7436    658805    130.865     120.868
7428    658805    124.56     114.983
7426    658805    121.621     112.282
7472    662420    121.413     112.097
7472    662420    122.57     113.165
7471    662420    123.038     113.586
7746    688359    124.124     114.613
7696    683303    127.744     117.961
7728    683303    126.21     116.534
7616    675764    126.406     116.729
7665    680320    124.976     115.394
7716    685237    126.809     117.088
7742    685237    126.438     116.749
7850    698698    128.505     118.649
7775    690991    128.739     118.886
7712    685332    127.341     117.602
7696    685332    126.477     116.78
7652    679356    126.477     116.78
7589    673389    125.548     115.928
7574    673389    124.663     115.106
7617    673389    124.332     114.798
7608    673389    125.242     115.63
7573    673389    124.832     115.26
7629    676982    124.39     114.86
7594    673281    125.268     115.65
7589    673281    124.742     115.178
7641    678169    124.573     115.003
7576    671767    125.411     115.784
7686    682204    124.299     114.767
7612    675322    125.964     116.308
7636    675322    125.34     115.722
7685    682306    125.008     115.435
7727    686000    126.217     116.523
7646    678655    127.14     117.396
7767    689749    125.625     115.989
7767    689749    126.639     116.914
7678    681618    127.51     117.715
7522    666232    124.072     114.572
7490    666232    123.006     113.566
7435    658487    122.655     113.237
7453    658487    121.803     112.467
7505    664638    122.44     113.042
7656    679049    124.429     114.88
7610    674900    125.619     115.989
7674    680816    125.008     115.414
7740    687335    126.412     116.729
7636    677567    127.179     117.437
7479    662213    124.442     114.86
7502    662213    122.337     112.96
7550    669395    123.636     114.151
7517    669395    123.864     114.367
7536    669395    123.194     113.751
7553    669395    123.715     114.233
7548    669395    123.942     114.439
7640    678064    123.942     114.439
7682    681828    125.417     115.815
7486    663307    126.061     116.41
7204    636362    123.344     113.894
7083    624849    118.326     109.201
7084    624849    116.09     107.167
7053    621732    115.732     106.839
7259    641352    115.362     106.479
7473    661843    117.201     108.184
7580    672015    122.57     113.165
7562    672015    123.747     114.243
7457    660215    124.501     114.952
7457    660215    122.512     113.104
7378    652791    122.577     113.186
7246    639849    119.099     109.94
7199    635622    118.124     109.026
7168    635622    117.247     108.236
7240    639720    118.196     109.119
7291    644270    118.501     109.386
7311    644270    119.808     110.618
7367    651822    120.016     110.793
7329    648134    120.874     111.604
7315    648134    119.646     110.454
7275    643051    120.029     110.813
7332    647976    119.074     109.92
7303    647976    120.198     110.947
7371    651688    120.12     110.895
7256    640985    120.328     111.08
7292    640985    118.579     109.458
7334    648561    119.756     110.557
7343    648561    120.289     111.05
7349    648561    120.289     111.05
7327    648561    120.471     111.214
7175    633339    120.178     110.947
7328    647881    117.533     108.482
7220    637622    120.009     110.772
7282    643547    118.358     109.242
7259    643547    118.859     109.725
7226    638068    119.561     110.372
4753    407036    117.962     108.883
400    566    105.365     97.2055
400    554    4.1405     3.57396
402    554    0     0
402    554    0     0
401    550    0     0
401    544    0     0
402    544    0     0
400    544    0     0
401    537    0     0
400    537    0     0
401    537    0     0
398    532    0     0
399    532    0     0
399    532    0     0
401    532    0     0
401    529    0     0
2495    196091    1.12681     0.863579
3129    257765    3.9     3.081
3150    257765    7.8     6.162
4399    363964    19.5     15.405
4786    401576    39     30.81
4724    396774    78     61.62
4688    393899    112.031     103.619
4736    398547    119.554     109.822
5081    431149    75.4455     69.5228
5058    431149    80.6715     74.3959
5026    427051    80.834     74.5089
5021    427051    80.314     74.0313
5015    427051    80.548     74.2367
6452    561414    79.9825     73.7232
6684    584720    98.605     90.8279
6632    580425    108.543     100.163
6659    580425    108.543     100.163
6629    580425    108.387     100.02
6629    580425    108.329     99.9682
6586    576280    107.51     99.2082
6580    576280    107.12     98.8436
6560    576280    107.302     99.0079
6629    580814    107.243     98.9566
6599    580814    108.173     99.809
7009    617065    110.331     101.837
6977    617065    114.458     105.632
7077    623711    114.205     105.401
7136    629446    116.714     107.727
7053    621886    116.304     107.347
7040    621886    115.609     106.705
6979    614384    114.634     105.817
6980    614384    113.984     105.196
7090    625365    114.439     105.617
7130    629519    116.473     107.506
7214    637129    116.838     107.845
7168    632898    118.073     108.99
7211    636921    117.279     108.261
7183    636921    118.118     109.037
7188    636921    117.533     108.492
7271    642238    117.631     108.58
7155    631740    119.002     109.853
7218    637653    117.487     108.451
7280    643477    118.001     108.944
7265    643477    119.125     109.966
7299    643477    119.314     110.151
7353    650285    119.099     109.951
7326    650285    120.633     111.363
7194    635645    120.237     110.993
7142    630303    118.41     109.304
7142    630303    117.221     108.194
7312    646498    118.586     109.458
7372    652191    120.432     111.178
7395    652191    121.036     111.748
7306    645797    121.303     111.984
7278    645797    118.664     109.53
7319    645797    119.814     110.608
7422    657273    120.789     111.501
7383    653292    121.641     112.297
7309    646225    120.653     111.368
7315    646225    119.795     110.577
7302    646225    119.385     110.202
7384    653219    120.003     110.772
7424    656838    121.413     112.082
7401    656838    121.79     112.431
7423    656838    121.134     111.82
7364    651211    121.556     112.21
7534    667728    120.978     111.671
7364    651552    123.487     113.992
7405    655270    120.822     111.542
7424    655270    121.413     112.092
7305    645501    121.693     112.349
7302    645501    119.801     110.592
7424    657293    119.659     110.459
7397    657293    121.492     112.138
7158    631748    121.492     112.138
6924    609637    119.112     109.945
6944    609637    113.126     104.405
7009    617513    112.97     104.261
6992    617513    114.738     105.925
6992    617513    114.738     105.848
6963    612902    113.275     104.554
7009    617254    114.699     105.868
6922    609289    113.373     104.641
6987    615522    113.698     104.944
7005    615522    114.699     105.858
6937    610950    113.86     105.088
6884    605683    113.074     104.369
6870    605683    112.398     103.742
6888    605683    112.112     103.481
6867    605683    112.548     103.871
7075    623933    112.756     104.035
7059    623933    116.428     107.455
7004    617320    114.926     106.074
7000    617320    114.576     105.74
7070    623350    114.523     105.74
7012    618190    115.973     107.029
6977    614893    114.387     105.55
6968    614893    114.068     105.283
7121    628564    114.017     105.216
7023    619153    116.551     107.553
7006    619153    114.913     106.058
7064    622770    114.589     105.74
7074    622770    115.485     106.587
6978    615148    115.849     106.931
7041    620947    114.27     105.468
7047    620947    115.2     106.336
7038    620947    114.959     106.104
6967    614174    115.771     106.875
6994    614174    113.757     105
6985    614174    114.42     105.606
6985    614174    114.218     105.427
7029    619735    114.595     105.766
7093    625785    115.687     106.777
6985    615672    115.479     106.587
7073    624516    114.394     105.576
7086    624516    116.851     107.85
7026    619730    114.952     106.104
7062    623457    115.336     106.464
6992    616614    115.434     106.562
6949    612613    113.997     105.216
6967    612613    113.568     104.821
7048    621672    114.556     105.725
7035    621672    115.258     106.377
7143    630827    115.921     106.993
7091    625854    116.72     107.732
7067    625854    115.765     106.854
7030    619805    115.908     106.983
7045    619805    114.946     106.099
7131    629893    115.466     106.587
7091    625637    116.74     107.753
7090    625637    116.019     107.096
6774    595652    116.019     107.096
6827    600564    110.975     102.418
6691    587549    111.293     102.726
6713    587549    109.551     101.098
6759    594116    109.551     101.098
6886    606493    110.246     101.74
6897    606493    112.079     103.445
6782    596793    112.69     104.004
6823    600239    111.663     103.049
6835    600239    110.877     102.335
6835    600239    112.021     103.393
6644    583512    109.213     100.79
6695    587696    109.005     100.595
6688    587696    109.005     100.595
6695    587696    109.564     101.113
6670    587696    108.726     100.333
6667    587696    109.044     100.615
6658    584702    108.543     100.148
6656    584702    108.459     100.081
6789    596290    109.408     100.985
6742    592086    110.792     102.243
6806    598084    110.344     101.832
6752    593096    110.773     102.228
6805    598045    110.305     101.807
6767    594454    111.234     102.669
6871    604072    110.767     102.238
6803    597950    112.027     103.393
6781    597950    111.059     102.489
6625    581278    110.422     101.909
6688    586750    108.043     99.7012
6658    586750    109.135     100.713
6751    592835    108.595     100.22
6632    581956    110.09     101.601
6631    581956    108.348     99.9887
6674    585874    108.128     99.7833
6654    585874    108.647     100.245
6634    581737    108.868     100.461
5509    477113    108.049     99.7166
400    582    104.078     95.9783
400    553    10.6015     9.31489
399    553    0     0
399    553    0     0
397    549    0     0
399    544    0     0
400    544    0     0
398    539    0     0
395    539    0     0
397    536    0     0
399    540    0     0
397    536    0     0
398    536    0     0
396    533    0     0
397    529    0     0
396    529    0     0
397    532    0     0
396    535    0     0
396    535    0     0
397    532    0     0
397    532    0     0
1589    110720    0     0
3097    253094    1.95     1.5405
3609    302265    3.9     3.081
4785    400184    7.8     6.162
4761    400184    19.5     15.405
4822    405871    39     30.81
4696    394556    78     61.62
4416    368936    111.689     103.786
3893    320206    117.292     107.553
3887    320206    60.8465     56.0331
3973    327767    60.8465     56.0331
3865    317752    62.101     57.1731
4531    379376    60.762     55.9407
4531    379376    62.6925     57.7174
5727    492528    90.7465     83.6081
5793    500088    93.2425     86.001
5817    500088    93.8405     86.5504
5822    503211    94.6465     87.295
5732    494623    93.366     86.1037
5713    494623    92.5145     85.3334
5706    494623    91.7735     84.6402
5684    490786    92.5535     85.354
5689    490786    91.468     84.3475
6110    531097    92.508     85.3232
6472    565846    103.278     95.3518
6521    570773    105.632     97.4777
6489    570773    106.457     98.2428
6455    564684    105.501     97.3545
6438    564684    104.988     96.8769
6461    564684    104.988     96.8769
6468    564684    105.137     97.0104
6541    573234    105.592     97.4264
6527    573234    106.528     98.3044
6523    573234    106.385     98.1709
6660    584453    106.307     98.099
6633    584453    108.608     100.22
6678    584453    108.355     99.9939
6667    584453    108.713     100.322
6643    584453    108.972     100.569
6607    579431    108.42     100.055
6564    575377    107.868     99.5368
6619    580264    107.035     98.7717
6592    580264    107.796     99.4649
6630    580264    107.874     99.5368
6630    580264    107.549     99.2441
6707    588891    108.914     100.507
6668    584776    109.311     100.877
6697    588300    109.005     100.6
6689    588300    109.304     100.867
6725    588300    109.304     100.867
6710    588300    109.759     101.288
6664    585130    109.278     100.836
6660    585130    108.81     100.43
6684    585130    108.68     100.287
6752    593657    109.856     101.406
6720    590546    110.045     101.56
6788    596967    109.733     101.267
6828    600732    111.566     102.957
6787    596654    111.299     102.715
6765    596654    110.474     101.971
6808    596654    110.734     102.202
6779    596654    111.052     102.479
6765    596654    110.779     102.248
6720    590231    110.325     101.822
6558    575087    109.661     101.19
6480    567364    106.873     98.6074
6388    558817    105.696     97.5445
6384    558817    103.838     95.8088
6445    563667    103.915     95.8858
6431    563667    104.702     96.615
6458    563667    104.78     96.6869
6435    563667    105.086     96.9745
6568    575594    104.754     96.6561
6415    561203    106.944     98.669
6536    572584    104.546     96.4558
6536    572584    105.995     97.8115
6477    566738    105.859     97.678
6538    572324    105.995     97.8012
6508    569409    106.652     98.4174
6428    562172    104.903     96.7947
6427    562172    104.468     96.3839
6432    562172    104.812     96.7177
6443    562172    104.13     96.0707
6554    574151    106.457     98.212
6500    568996    105.859     97.6728
6466    566032    105.8     97.6215
6471    566032    105.176     97.0464
6492    566032    105.514     97.3545
6526    571647    105.813     97.642
6477    566873    106.229     98.0271
6533    572132    105.463     97.3082
6530    572132    106.691     98.4585
6487    567784    106.008     97.8269
6478    567784    105.729     97.565
6583    577186    105.358     97.221
6536    572486    107.27     98.9925
6623    580701    106.619     98.3866
6593    580701    108.03     99.7063
6622    580701    107.419     99.1312
6470    566360    108.089     99.7422
6353    555280    105.553     97.4007
6427    562319    103.382     95.3878
6386    558269    104.234     96.1683
6366    558269    104.292     96.2556
6403    558269    103.461     95.4596
6496    568475    104.175     96.1169
6496    568475    105.482     97.3339
6496    568475    105.41     97.2672
6523    568475    106.554     98.3198
6436    562826    105.339     97.2004
6472    566411    104.682     96.5945
6387    558041    104.682     96.5945
6443    563422    104.351     96.2864
6420    563422    104.494     96.4199
6455    563422    104.318     96.2504
6447    563422    106.08     97.8885
6164    537087    102.277     94.3864
6217    541900    100.77     92.9846
6131    533933    100.172     92.4249
6227    543004    99.879     92.1424
6234    543004    101.66     93.7805
6161    537183    100.614     92.8151
6237    543933    100.243     92.4762
6204    540806    101.504     93.6419
6140    534931    100.451     92.6765
6169    537868    99.6385     91.9114
6160    537868    100.269     92.4916
6159    537868    100.093     92.353
6157    537868    99.931     92.1887
6186    537868    99.853     92.1219
6141    534825    100.34     92.5686
6153    534825    99.827     92.1065
6185    538867    99.5995     91.8857
6155    535854    100.49     92.7176
6194    540130    99.9635     92.2195
6224    540130    100.236     92.4659
6127    533935    101.361     93.5186
6127    533935    99.164     91.4903
6114    533935    99.8075     92.0705
6071    528515    98.7545     91.1052
6103    531292    98.4425     90.8073
6208    541092    100.262     92.5122
6142    534980    100.262     92.5122
6148    534980    99.9115     92.1732
6228    543212    100.119     92.3632
6174    538503    100.873     93.0513
6174    538503    100.132     92.3786
6218    542005    100.483     92.7073
6210    542005    100.906     93.0924
6180    538414    100.483     92.7073
6199    538414    100.373     92.6097
6180    538414    100.737     92.9281
6257    545752    100.509     92.7278
6209    541600    101.484     93.6264
6277    548119    101.049     93.2311
6198    540631    101.673     93.8164
6207    540631    100.757     92.9589
6168    537550    100.757     92.9589
6253    545558    100.113     92.3632
6239    545558    101.497     93.6367
6163    536656    101.4     93.5443
6099    530975    100.067     92.3273
6123    530975    98.8975     91.2489
6093    530975    99.398     91.6906
6166    537101    98.904     91.2438
6215    541802    99.7295     92.0141
5995    521345    100.575     92.7843
5824    504730    99.645     91.896
5824    504730    93.964     86.6634
5737    496689    93.132     85.8777
2310    178328    69.355     64.244
396    555    0.78     0.539175
397    555    0     0
398    550    0     0
400    545    0     0
398    545    0     0
397    541    0     0
400    541    0     0
399    541    0     0
401    537    0     0
398    537    0     0
400    533    0     0
399    533    0     0
399    533    0     0
398    533    0     0
397    533    0     0
399    533    0     0
400    533    0     0
399    533    0     0
399    533    0     0
1606    112235    0     0
3125    255506    1.95     1.5405
4575    386906    3.9     3.081
4772    398672    7.8     6.162
4805    403022    19.5     15.405
4723    396156    39     30.81
4756    399592    78     61.62
3247    260401    112.872     104.515
3059    242148    99.19     91.0949
3059    242148    46.1955     42.4664
3034    239295    46.007     42.2919
3069    242543    46.2995     42.5486
3035    239484    46.059     42.3432
4488    373838    58.682     53.9175
4596    385606    73.047     67.3044
4636    390378    73.3135     67.5509
4676    394165    73.9635     68.1569
4640    391082    74.295     68.4598
4845    410186    74.8735     69.0144
4866    412485    77.168     71.1249
4924    418210    78.1885     72.0543
4889    415206    78.481     72.3265
4889    415206    77.6685     71.5922
5545    476318    80.86     74.5859
5610    483054    89.4855     82.4989
5543    477242    90.272     83.2589
5583    480996    89.3815     82.427
5570    480996    90.116     83.1202
4277    358502    88.7445     81.8827
4001    331914    66.638     61.3787
4003    331914    62.725     57.7585
4026    333710    62.647     57.6866
4095    340120    63.0435     58.0512
5523    474040    64.376     59.2938
5648    487141    86.762     80.0598
5492    472634    91.0975     83.9881
5518    475235    88.751     81.8211
5496    472825    88.8875     81.9443
5360    460202    88.7705     81.8673
5360    460202    86.5345     79.7979
5307    454897    85.228     78.5706
5467    470268    86.8985     80.1009
5416    465149    87.8345     80.9995
5310    455554    85.3905     78.7504
5641    486423    88.9265     82.0059
5703    492829    91.455     84.3526
5809    502897    93.0735     85.8367
5797    502897    94.263     86.9561
5726    495159    92.6705     85.4926
5639    486500    92.1765     85.0099
5611    484066    90.61     83.567
5677    490168    91.104     84.0343
5651    487635    91.104     84.0343
5636    487635    91.104     84.0343
5823    504074    91.6435     84.4964
5927    514184    94.627     87.3053
5820    504213    95.628     88.2193
5904    512037    94.0095     86.6942
5866    508377    95.797     88.3579
5784    500865    94.692     87.3515
5712    493694    93.1385     85.9137
5731    493694    92.261     85.0818
5720    493694    92.5405     85.3745
5727    493694    92.378     85.1896
5892    510844    92.4625     85.2872
5941    515414    94.9325     87.5466
5948    515414    96.1285     88.6712
5954    515414    96.1285     88.6712
