  1426 11212.5 1.34153 1.32652
  1481 11724.5 1.34153 2.12086
  1481 11724.5 1.34153 1.35698
  1504 11936 1.39919 1.35698
  1504 11936 1.39919 1.35698
  1504 11936 1.39919 1.35698
  1483 11741.5 1.39919 1.35698
  1483 11741.5 1.39919 1.35698
  1477 11741.5 1.39919 1.35698
  1477 11741.5 1.39919 1.35698
  1462 11570.5 1.39919 1.35698
  1462 11570.5 1.34212 1.35698
  1451 11488.5 1.34212 1.35698
  1451 11488.5 1.34212 1.35698
  1466 11601 1.34212 1.35698
  1466 11601 1.34212 1.35698
  1445 11433 1.34212 1.35698
  1445 11433 1.34212 1.35698
  1461.5 11597.5 1.34212 1.35698
  1461.5 11597.5 1.34212 1.35698
  1453.5 11453.5 1.34212 1.35698
  1453.5 11453.5 1.34212 1.35698
  1464 11540 1.34212 1.35698
  1464 11540 1.34212 1.35698
  1449 11397 1.34212 1.35698
  1449 11397 1.34212 1.35698
  1455 11457 1.34212 1.35698
  1455 11457 1.34212 1.35698
  1456 11548.5 1.34212 1.35698
  1456 11548.5 1.34212 1.35698
  1461 11548.5 1.34212 1.35698
  1461 11548.5 1.34212 1.35698
  1454.5 11548.5 1.34212 1.35698
  1454.5 11548.5 1.34212 1.35698
  1464 11548.5 1.34212 1.35698
  1464 11548.5 1.34212 1.35698
  1457.5 11548.5 1.34212 1.35698
  1457.5 11548.5 1.34212 1.35698
  1459.5 11548.5 1.34212 1.35698
  1459.5 11548.5 1.34212 1.35698
  1461 11548.5 1.34212 1.35698
  1461 11548.5 1.34212 1.35698
  1471.5 11638.5 1.34212 1.35698
  1471.5 11638.5 1.34212 1.35698
  1449.5 11366 1.34212 1.35698
  1449.5 11366 1.34212 1.35698
  1455 11473.5 1.34212 1.35698
  1455 11473.5 1.34212 1.35698
  1466 11593.5 1.34212 1.35698
  1466 11593.5 1.34212 1.35698
  1445 11391 1.34212 1.35698
  1445 11391 1.34212 1.35698
  1455.5 11523 1.34212 1.35698
  1455.5 11523 1.34212 1.35698
  1448 11415 1.34212 1.35698
  1448 11415 1.34212 1.35698
  1452.5 11506 1.34212 1.35698
  1452.5 11506 1.34212 1.35698
  1437 11364.5 1.34212 1.35698
  1437 11364.5 1.34212 1.35698
  1449 11469 1.34212 1.35698
  1449 11469 1.34212 1.35698
  1467 11605.5 1.34212 1.35698
  1467 11605.5 1.34212 1.35698
  1469 11605.5 1.34212 1.35698
  1469 11605.5 1.34212 1.35698
  1469 11605.5 1.34212 1.35698
  1470.5 11673 1.34212 1.35698
  1470.5 11673 1.34212 1.35698
  1450.5 11499.5 1.34212 1.35698
  1450.5 11499.5 1.34212 1.35698
  1459.5 11607 1.34212 1.35698
  1459.5 11607 1.34212 1.35698
  1429.5 11330 1.34212 1.35698
  1429.5 11330 1.34212 1.2971
  1436.5 11330 1.34212 1.2971
  1436.5 11330 1.34212 1.2971
  1451 11522 1.34212 1.2971
  1451 11522 1.34212 1.2971
  1450.5 11522 1.34212 1.2971
  1450.5 11522 1.34212 1.2971
  1465 11668 1.34212 1.2971
  1465 11668 1.34212 1.35533
  1462 11668 1.34212 1.35533
  1462 11668 1.34212 1.35533
  1454 11531 1.34212 1.35533
  1454 11531 1.34212 1.35533
  1444.5 11432.5 1.34212 1.35533
  1444.5 11432.5 1.34212 1.35533
  1457 11572.5 1.34212 1.35533
  1457 11572.5 1.34212 1.35533
  1454 11572.5 1.34212 1.35533
  1454 11572.5 1.34212 1.35533
  1454 11513 1.34212 1.35533
  1454 11513 1.34212 1.35533
  1472.5 11664 1.34212 1.35533
  1472.5 11664 1.34212 1.35533
  1469 11664 1.34212 1.35533
  1469 11664 1.34212 1.35533
  1474 11664 1.34212 1.35533
  1474 11664 1.34212 1.35533
  1461.5 11527.5 1.34212 1.35533
  1461.5 11527.5 1.34212 1.35533
  1476 11685 1.34212 1.35533
  1476 11685 1.34212 1.35533
  1460.5 11521.5 1.34212 1.35533
  1460.5 11521.5 1.34212 1.35533
  1454.5 11521.5 1.34212 1.35533
  1454.5 11521.5 1.34212 1.35533
  1477 11644.5 1.34212 1.35533
  1477 11644.5 1.34212 1.35533
  1470.5 11644.5 1.34212 1.35533
  1470.5 11644.5 1.34212 1.35533
  1471.5 11644.5 1.34212 1.35533
  1471.5 11644.5 1.34212 1.35533
  1462 11525 1.34212 1.35533
  1462 11525 1.34212 1.35533
  1458 11525 1.34212 1.35533
  1458 11525 1.34212 1.35533
  1466.5 11525 1.34212 1.35533
  1466.5 11525 1.34212 1.35533
  1443 11360.5 1.34212 1.35533
  1443 11360.5 1.34212 1.30521
  1469 11546.5 1.34212 1.30521
  1469 11546.5 1.34212 1.30521
  1450 11362 1.34212 1.30521
  1450 11362 1.34212 1.30521
  1450 11362 1.34212 1.30521
  1442 11290.5 1.34212 1.30521
  1442 11290.5 1.34212 1.30521
  1463.5 11497 1.34212 1.30521
  1463.5 11497 1.34212 1.30521
  1474 11601 1.34212 1.30521
  1474 11601 1.34212 1.30521
  1480 11671 1.34212 1.30521
  1480 11671 1.34212 1.30521
  1449 11349.5 1.34212 1.30521
  1449 11349.5 1.34212 1.30521
  1459 11437 1.34212 1.30521
  1459 11437 1.34212 1.30521
  1486 11682 1.34212 1.30521
  1486 11682 1.34212 1.35821
  1465 11571.5 1.34212 1.35821
  1465 11571.5 1.34212 1.35821
  1447.5 11387.5 1.34212 1.35821
  1447.5 11387.5 1.34212 1.35821
  1463 11523.5 1.34212 1.35821
  1463 11523.5 1.34212 1.35821
  1463.5 11523.5 1.34212 1.35821
  1463.5 11523.5 1.34212 1.35821
  1451.5 11413 1.34212 1.35821
  1451.5 11413 1.34212 1.35821
  1437 11266.5 1.34212 1.30665
  1437 11266.5 1.34212 1.30665
  1441 11266.5 1.34212 1.30665
  1441 11266.5 1.34212 1.30665
  1428 11266.5 1.34212 1.30665
  1428 11266.5 1.34212 1.30665
  1451.5 11383 1.34212 1.30665
  1451.5 11383 1.34212 1.30665
  1439.5 11249 1.34212 1.30665
  1439.5 11249 1.34212 1.30665
  1447 11331 1.34212 1.30665
  1447 11331 1.34212 1.30665
  1438.5 11331 1.34212 1.30665
  1438.5 11331 1.34212 1.30665
  1459.5 11466 1.34212 1.30665
  1459.5 11466 1.34212 1.30665
  1460.5 11466 1.34212 1.30665
  1460.5 11466 1.34212 1.30665
  1463 11466 1.34212 1.30665
  1463 11466 1.34212 1.30665
  1453.5 11406.5 1.34212 1.30665
  1453.5 11406.5 1.34212 1.30665
  1433 11270.5 1.34212 1.30665
  1433 11270.5 1.34212 1.30665
  1450.5 11399 1.34212 1.30665
  1450.5 11399 1.34212 1.30665
  1447.5 11399 1.34212 1.30665
  1447.5 11399 1.34212 1.30665
  1438 11280.5 1.34212 1.30665
  1438 11280.5 1.34212 1.30665
  1459 11450 1.34212 1.30665
  1459 11450 1.34212 1.30665
  1472 11586 1.34212 1.30665
  1472 11586 1.34212 1.30665
  1474 11586 1.34212 1.30665
  1474 11586 1.34212 1.30665
  1474 11586 1.34212 1.30665
  1445 11334 1.34212 1.30665
  1445 11334 1.34212 1.30665
  1452.5 11437 1.34212 1.30665
  1452.5 11437 1.34212 1.30665
  1462 11437 1.34212 1.30665
  1462 11437 1.34212 1.30665
  1449 11437 1.34212 1.30665
  1449 11437 1.34212 1.30665
  1460.5 11437 1.34212 1.30665
  1460.5 11437 1.34212 1.30665
  1462 11524 1.34212 1.30665
  1462 11524 1.34212 1.30665
  1483.5 11677.5 1.34212 1.30665
  1483.5 11677.5 1.34212 1.30665
  1396 10880 1.27433 1.30665
  1396 10880 1.27433 1.24863
  1373 10702.5 1.27433 1.24863
  1373 10702.5 1.27433 1.24863
  1368.5 10702.5 1.27433 1.24863
  1368.5 10702.5 1.27433 1.24863
  1402 10969 1.27433 1.24863
  1402 10969 1.27433 1.24863
  1393 10893 1.27433 1.24863
  1393 10893 1.27433 1.24863
  1384.5 10797 1.27433 1.24863
  1384.5 10797 1.27433 1.24863
  1386 10797 1.27433 1.24863
  1386 10797 1.27433 1.24863
  1379.5 10797 1.27433 1.24863
  1379.5 10797 1.27433 1.24863
  1388.5 10854 1.27433 1.24863
  1388.5 10854 1.27433 1.24863
  1392 10854 1.27433 1.24863
  1392 10854 1.27433 1.24863
  1384 10854 1.27433 1.24863
  1384 10854 1.27433 1.24863
  1389.5 10925 1.27433 1.24863
  1389.5 10925 1.27433 1.24863
  1401.5 11025 1.27433 1.24863
  1401.5 11025 1.27433 1.24863
  1407.5 11025 1.27433 1.24863
  1407.5 11025 1.27433 1.24863
  1406 11025 1.27433 1.24863
  1406 11025 1.27433 1.24863
  1395.5 10907.5 1.27433 1.24863
  1395.5 10907.5 1.27433 1.24863
  1382 10780.5 1.27433 1.24863
  1382 10780.5 1.27433 1.24863
  1395.5 10881.5 1.27433 1.24863
  1395.5 10881.5 1.27433 1.24863
  1404.5 10952 1.27433 1.24863
  1404.5 10952 1.27433 1.24863
  1394 10866.5 1.27433 1.24863
  1394 10866.5 1.27433 1.24863
  1398.5 10950 1.27433 1.24863
  1398.5 10950 1.27433 1.24863
  1384.5 10777.5 1.27433 1.24863
  1384.5 10777.5 1.27433 1.24863
  1387.5 10777.5 1.27433 1.24863
  1387.5 10777.5 1.27433 1.24863
  1387.5 10777.5 1.27433 1.24863
  1392.5 10777.5 1.27433 1.24863
  1392.5 10777.5 1.27433 1.24863
  1389 10837 1.27433 1.24863
  1389 10837 1.27433 1.24863
  1382 10743.5 1.27433 1.24863
  1382 10743.5 1.27433 1.24863
  1379 10689.5 1.27433 1.24863
  1379 10689.5 1.27433 1.24863
  1377 10689.5 1.27433 1.24863
  1377 10689.5 1.27433 1.24863
  1363.5 10524.5 1.27433 1.24863
  1363.5 10524.5 1.27433 1.24863
  1370.5 10631 1.27433 1.24863
  1370.5 10631 1.27433 1.24863
  1377 10631 1.27433 1.24863
  1377 10631 1.27433 1.24863
  1384 10716.5 1.27433 1.24863
  1384 10716.5 1.27433 1.24863
  1371 10599 1.27433 1.24863
  1371 10599 1.27433 1.24863
  1377.5 10599 1.27433 1.24863
  1377.5 10599 1.27433 1.24863
  1385 10709 1.27433 1.24863
  1385 10709 1.27433 1.24863
  1377 10620 1.27433 1.24863
  1377 10620 1.27433 1.24863
  1352.5 10414 1.27433 1.24863
  1352.5 10414 1.19782 1.19142
  1377 10611 1.19782 1.19142
  1377 10611 1.25658 1.24637
  1380 10682.5 1.25658 1.24637
  1380 10682.5 1.25658 1.24637
  1359.5 10516.5 1.25658 1.24637
  1359.5 10516.5 1.25658 1.24637
  1361 10516.5 1.25658 1.24637
  1361 10516.5 1.25658 1.24637
  1377 10655.5 1.25658 1.24637
  1377 10655.5 1.25658 1.24637
  1385 10737 1.25658 1.24637
  1385 10737 1.25658 1.24637
  1364 10568.5 1.25658 1.24637
  1364 10568.5 1.25658 1.24637
  1376 10630 1.25658 1.24637
  1376 10630 1.25658 1.24637
  1393.5 10806.5 1.25658 1.24637
  1393.5 10806.5 1.25658 1.24637
  1363.5 10574.5 1.25658 1.24637
  1363.5 10574.5 1.25658 1.24637
  1357 10513 1.25658 1.24637
  1357 10513 1.25658 1.24637
  1337.5 10342 1.2027 1.19625
  1337.5 10342 1.2027 1.19625
  1352 10460 1.2027 1.19625
  1352 10460 1.2027 1.19625
  1332 10239 1.2027 1.19625
  1332 10239 1.2027 1.19625
  1362 10557.5 1.2027 1.19625
  1362 10557.5 1.2027 1.19625
  1359.5 10557.5 1.2027 1.19625
  1359.5 10557.5 1.2027 1.19625
  1359.5 10557.5 1.2027 1.19625
  1371.5 10624 1.2027 1.19625
  1371.5 10624 1.26171 1.25191
  1383 10729.5 1.26171 1.25191
  1383 10729.5 1.26171 1.25191
  1384 10729.5 1.26171 1.25191
  1384 10729.5 1.26171 1.25191
  508.5 3096 0.518765 0
  508.5 3096 0 0
  219.5 545 0 0
  219.5 545 0 0
  218.5 545 0 0
  218.5 545 0 0
  216.5 545 0 0
  216.5 545 0 0
  218.5 545 0 0
  218.5 545 0 0
  219.5 545 0 0
  219.5 545 0 0
  217 542 0 0
  217 542 0 0
  218 542 0 0
  218 542 0 0
  216 542 0 0
  216 542 0 0
  219 542 0 0
  219 542 0 0
  220 542 0 0
  220 542 0 0
  219.5 542 0 0
  219.5 542 0 0
  219.5 542 0 0
  219.5 542 0 0
  218 542 0 0
  218 542 0 0
  218 547.5 0 0
  218 547.5 0 0
  219.5 547.5 0 0
  219.5 547.5 0 0
  218.5 541 0 0
  218.5 541 0 0
  220 541 0 0
  220 541 0 0
  221 541 0 0
  221 541 0 0
  220.5 545.5 0 0
  220.5 545.5 0 0
  219 545.5 0 0
  219 545.5 0 0
  220 545.5 0 0
  220 545.5 0 0
  221.5 545.5 0 0
  221.5 545.5 0 0
  219 542 0 0
  219 542 0 0
  220 546.5 0 0
  220 546.5 0 0
  225.5 546.5 0 0
  225.5 546.5 0 0
  225.5 546.5 0 0
  225 546.5 0 0
  225 546.5 0 0
  222.5 543.5 0 0
  222.5 543.5 0 0
  221 543.5 0 0
  221 543.5 0 0
  224 543.5 0 0
  224 543.5 0 0
  223 543.5 0 0
  223 543.5 0 0
  222 543.5 0 0
  222 543.5 0 0
  224.5 543.5 0 0
  224.5 543.5 0 0
  223.5 543.5 0 0
  223.5 543.5 0 0
  222 543.5 0 0
  222 543.5 0 0
  222 543.5 0 0
  222 543.5 0 0
  223 543.5 0 0
  223 543.5 0 0
  222 543.5 0 0
  222 543.5 0 0
  221.5 543.5 0 0
  221.5 543.5 0 0
  224 543.5 0 0
  224 543.5 0 0
  224.5 543.5 0 0
  224.5 543.5 0 0
  223 547 0 0
  223 547 0 0
  223 544 0 0
  223 544 0 0
  218.5 544 0 0
  218.5 544 0 0
  219 544 0 0
  219 544 0 0
  222 544 0 0
  222 544 0 0
  217.5 544 0 0
  217.5 544 0 0
  218.5 544 0 0
  218.5 544 0 0
  218.5 544 0 0
  218.5 544 0 0
  221.5 544 0 0
  221.5 544 0 0
  220 544 0 0
  220 544 0 0
  221.5 544 0 0
  221.5 544 0 0
  221 544 0 0
  221 544 0 0
  220.5 544 0 0
  220.5 544 0 0
  221 541 0 0
  221 541 0 0
  221 541 0 0
  221 541 0 0
  221 541 0 0
  224.5 541 0 0
  224.5 541 0 0
  225.5 541 0 0
  225.5 541 0 0
  226 541 0 0
  226 541 0 0
  227 541 0 0
  227 541 0 0
  1063.5 7667.5 0.786955 0.501885
  1063.5 7667.5 1.24891 1.23938
  1385.5 10421.5 1.24891 1.23938
  1385.5 10421.5 1.24891 1.95859
  1390.5 10529 1.24891 1.24555
  1390.5 10529 1.24891 1.24555
  1401.5 10635 1.24891 1.24555
  1401.5 10635 1.24891 1.24555
  1396 10635 1.24891 1.24555
  1396 10635 1.24891 1.24555
  1381.5 10545 1.24891 1.24555
  1381.5 10545 1.24891 1.24555
  1395.5 10680.5 1.24891 1.24555
  1395.5 10680.5 1.24891 1.24555
  1393 10680.5 1.24891 1.24555
  1393 10680.5 1.24891 1.24555
  1561.5 12151.5 1.24891 1.24555
  1561.5 12151.5 1.59237 1.56114
  2151 17355.5 3.016 1.9017
  2151 17355.5 2.28787 2.19953
  2266.5 18382 2.28787 2.19953
  2266.5 18382 2.28787 2.19953
  2256.5 18382 2.28787 2.19953
  2256.5 18382 2.28787 2.19953
  2238.5 18226 2.28787 2.19953
  2238.5 18226 2.28787 2.19953
  2280 18596.5 2.28787 2.19953
  2280 18596.5 2.28787 2.19953
  2283.5 18596.5 2.28787 2.19953
  2283.5 18596.5 2.28787 2.19953
  2267 18596.5 2.28787 2.19953
  2267 18596.5 2.28787 2.19953
  2250 18410 2.28787 2.19953
  2250 18410 2.28787 2.19953
  2282.5 18660 2.28787 2.19953
  2282.5 18660 2.28787 2.19953
  2305 18858 2.28787 2.19953
  2305 18858 2.28787 2.19953
  2265.5 18427.5 2.28787 2.19953
  2265.5 18427.5 2.28787 2.19953
  2268 18427.5 2.28787 2.19953
  2268 18427.5 2.28787 2.19953
  2235 18284.5 2.28787 2.19953
  2235 18284.5 2.28787 2.19953
  2265 18541.5 2.236 2.19953
  2265 18541.5 2.28956 2.19953
  2272.5 18541.5 2.28956 2.19953
  2272.5 18541.5 2.28956 2.19953
  2271.5 18541.5 2.28956 2.19953
  2271.5 18541.5 2.28956 2.19953
  2258 18541.5 2.28956 2.19953
  2258 18541.5 2.28956 2.19953
  2258 18541.5 2.28956 2.19953
  2278 18685 2.28956 2.19953
  2278 18685 2.28956 2.19953
  2256.5 18506.5 2.28956 2.19953
  2256.5 18506.5 2.39733 2.30079
  2880.5 24042 3.00222 2.86174
  2880.5 24042 3.11623 4.79763
  3279 27564 3.46736 3.29025
  3279 27564 5.7616 3.37036
  3360.5 28364.5 3.549 3.37036
  3360.5 28364.5 3.549 3.37036
  3371 28364.5 3.549 3.37036
  3371 28364.5 3.60002 3.37036
  3397 28810.5 3.60002 3.37036
  3397 28810.5 3.60002 3.42042
  3346 28372.5 3.5282 3.35136
  3346 28372.5 3.5282 3.35136
  3329.5 28185 3.5282 3.35136
  3329.5 28185 3.5282 3.35136
  3360 28460 3.5282 3.35136
  3360 28460 3.5282 3.35136
  3323.5 28161 3.5282 3.35136
  3323.5 28161 3.5282 3.35136
  3318 28161 3.5282 3.35136
  3318 28161 3.5282 3.35136
  3680 31441.5 3.80282 3.6058
  3680 31441.5 4.01245 3.79862
  3762.5 32226.5 4.01245 3.79862
  3762.5 32226.5 4.01245 3.79862
  4115.5 34890 4.24255 4.01223
  4115.5 34890 4.55195 4.29517
  4270.5 35470.5 4.55195 4.29517
  4270.5 35470.5 4.64068 4.37784
  4405 36638 4.64068 4.37784
  4405 36638 4.85095 4.57169
  4808.5 40112 5.26857 4.95399
  4808.5 40112 5.26857 4.95399
  4793.5 39871.5 5.26857 4.95399
  4793.5 39871.5 5.26857 4.95399
  4801.5 39871.5 5.26857 4.95399
  4801.5 39871.5 5.26857 4.95399
  4717 39442 5.18375 4.87851
  4717 39442 5.18375 4.87851
  4633.5 38769 5.02677 4.73447
  4633.5 38769 5.02677 4.73447
  4671 39137 5.12427 4.82279
  4671 39137 5.0583 4.76271
  4742 39768 5.21105 4.90161
  4742 39768 5.21105 4.90161
  4808 40414.5 5.21105 4.90161
  4808 40414.5 5.27117 4.95682
  4803 40414.5 5.27117 4.95682
  4803 40414.5 5.27117 4.95682
  4839 40692 5.27117 4.95682
  4839 40692 5.33423 5.01587
  4757.5 39866 5.20813 4.89956
  4757.5 39866 5.20813 4.89956
  4754.5 40167.5 5.20813 4.89956
  4754.5 40167.5 5.20813 4.89956
  4692.5 39438.5 5.20813 4.89956
  4692.5 39438.5 5.0999 4.80097
  4692.5 39438.5 5.0999 4.80097
  4695.5 39438.5 5.0999 4.80097
  4695.5 39438.5 5.17205 4.86695
  4754 39937 5.17205 4.86695
  4754 39937 5.17205 4.86695
  4748.5 39937 5.17205 4.86695
  4748.5 39937 5.17205 4.86695
  4792.5 40320.5 5.2611 4.94886
  4792.5 40320.5 5.2611 4.94886
  4773.5 40320.5 5.2611 4.94886
  4773.5 40320.5 5.2611 4.94886
  4737.5 39767.5 5.18148 4.87466
  4737.5 39767.5 5.18148 4.87466
  4713 39539 5.18148 4.87466
  4713 39539 5.18148 4.87466
  4736.5 39822 5.18148 4.87466
  4736.5 39822 5.18148 4.87466
  4744.5 39822 5.18148 4.87466
  4744.5 39822 5.18148 4.87466
  4761 40070 5.18148 4.87466
  4761 40070 5.18148 4.87466
  4758.5 40070 5.18148 4.87466
  4758.5 40070 5.18148 4.87466
  4712 39511 5.18148 4.87466
  4712 39511 5.18148 4.87466
  4776 40170 5.18148 4.87466
  4776 40170 5.23607 4.92729
  4829.5 40617 5.2962 4.98198
  4829.5 40617 5.2962 4.98198
  4758 40086 5.22372 4.91548
  4758 40086 5.22372 4.91548
  4711.5 39592 5.15125 4.8477
  4711.5 39592 5.15125 4.8477
  4764.5 39974.5 5.15125 4.8477
  4764.5 39974.5 5.21885 4.90957
  4704.5 39543 5.21885 4.90957
  4704.5 39543 5.12038 4.81997
  4741.5 39920 5.12038 4.81997
  4741.5 39920 5.1961 4.88826
  4761 40150 5.1961 4.88826
  4761 40150 5.1961 4.88826
  4778.5 40150 5.1961 4.88826
  4778.5 40150 5.1961 4.88826
  4792 40150 5.1961 4.88826
  4792 40150 5.24713 4.88826
  4868 40975 5.24713 4.97658
  4868 40975 5.32837 4.97658
  4782 40412 5.32837 4.97658
  4782 40412 5.20878 4.9011
  4746 39961.5 5.20878 4.9011
  4746 39961.5 5.20878 4.9011
  4765.5 40245 5.20878 4.9011
  4765.5 40245 5.20878 4.9011
  4841.5 40924.5 5.20878 4.9011
  4841.5 40924.5 5.3014 4.98634
  4842 40924.5 5.3014 4.98634
  4842 40924.5 5.3014 4.98634
  4749 40011 5.3014 4.98634
  4749 40011 5.1792 4.8726
  4699 39636 5.1792 4.8726
  4699 39636 5.12493 4.8726
  4699 39636 5.12493 4.81843
  4806.5 40664 5.24388 4.93114
  4806.5 40664 5.3261 5.00945
  4818.5 40664 5.2728 5.00945
  4818.5 40664 5.2728 4.95502
  4798.5 40664 5.2728 4.95502
  4798.5 40664 5.2728 4.95502
  4821.5 40882 5.2728 4.95502
  4821.5 40882 5.2728 4.95502
  4840.5 41132.5 5.2728 4.95502
  4840.5 41132.5 5.2728 4.95502
  5036.5 42791 5.36088 5.0418
  5036.5 42791 5.78045 5.42667
  5164.5 44080.5 5.64232 5.30035
  5164.5 44080.5 5.70927 5.36222
  5147.5 44080.5 5.70927 5.36222
  5147.5 44080.5 5.58317 5.24592
  5039 42899.5 5.45675 5.12961
  5039 42899.5 5.60007 5.26235
  5046 42899.5 5.53345 5.20021
  5046 42899.5 5.53345 5.20021
  5080.5 43240 5.59162 5.25336
  5080.5 43240 5.53573 5.20227
  846 5923.5 1.5535 1.4283
  846 5923.5 0 0
  226 514.5 0 0
  226 514.5 0 0
  223 534.5 0 0
  223 534.5 0 0
  224.5 538 0 0
  224.5 538 0 0
  222.5 538 0 0
  222.5 538 0 0
  219 541 0 0
  219 541 0 0
  218 541 0 0
  218 541 0 0
  220.5 545 0 0
  220.5 545 0 0
  224 545 0 0
  224 545 0 0
  223.5 545 0 0
  223.5 545 0 0
  222.5 545 0 0
  222.5 545 0 0
  224 545 0 0
  224 545 0 0
  224 545 0 0
  224 545 0 0
  222 545 0 0
  222 545 0 0
  221.5 545 0 0
  221.5 545 0 0
  222 545 0 0
