  1153.5 107642 13.9373 12.9443
  1223 116520 14.9383 13.8645
  1223 116520 16.4437 15.2551
  1302 127384 16.1746 15.0065
  1302 127384 18.1688 16.8377
  1782 184045 24.4621 22.6464
  1782 184045 24.6571 22.8282
  1964 204068 25.298 23.4105
  1964 204068 29.8168 27.5749
  2182.5 224463 29.679 41.0749
  2182.5 224463 29.3527 27.1796
  2174 221858 29.5516 27.3618
  2174 221858 29.8558 27.6366
  2332.5 240920 32.2179 29.8241
  2332.5 240920 48.399 29.9704
  2446.5 254317 32.1165 29.7188
  2446.5 254317 37.609 34.764
  2806 296965 38.9805 36.0503
  2806 296965 39.143 36.1992
  2992.5 319312 41.2912 38.1685
  2992.5 319312 43.7482 40.4561
  3081 330946 43.4818 40.2096
  3081 330946 43.186 39.9375
  3120.5 335726 44.0212 40.7026
  3120.5 335726 44.0212 40.7026
  3088 332956 43.5955 40.3123
  3088 332956 43.121 39.8733
  3131.5 336775 43.862 40.5562
  3131.5 336775 44.3008 40.9593
  3101.5 333624 43.615 40.3354
  3101.5 333624 43.459 40.1865
  3088 333624 43.459 40.1865
  3088 333624 43.1177 39.8707
  3036 326164 42.2728 39.0928
  3036 326164 42.8382 39.6088
  3118 335024 43.602 40.32
  3118 335024 43.7645 40.4689
  3106.5 332773 43.4297 40.1557
  3106.5 332773 43.4297 40.1557
  3090 330592 43.1437 39.8938
  3090 330592 43.1437 39.8938
  3055.5 326864 42.8415 39.6165
  3055.5 326864 42.4873 39.2905
  3031 326864 42.8577 39.6319
  3031 326864 41.9997 38.8437
  3013 323092 41.8698 38.7179
  3013 323092 42.2598 39.0799
  3011.5 323092 42.0192 38.8565
  3011.5 323092 42.081 38.9156
  3021.5 323092 41.7007 38.569
  3021.5 323092 42.3833 39.198
  3043.5 325990 42.4417 39.198
  3043.5 325990 42.4417 39.2622
  3063.5 328867 43.0007 39.7654
  3063.5 328867 42.6302 39.4265
  3031.5 324812 42.458 39.2673
  3031.5 324812 42.0355 38.8719
  3074 329348 42.4222 39.2288
  3074 329348 42.9618 39.7295
  3056.5 327384 43.3778 40.1043
  3056.5 327384 42.679 39.4676
  3056.5 327384 41.6585 38.5176
  2987.5 320120 41.6585 38.5176
  2987.5 320120 42.3247 39.1364
  3124 336348 44.1155 40.7924
  3124 336348 43.8035 40.4997
  3095 331866 43.342 40.0812
  3095 331866 43.2022 39.9452
  3116 335171 43.6735 40.3868
  3116 335171 43.966 40.6589
  3149.5 338687 44.0667 40.7514
  3149.5 338687 43.8457 40.5434
  3134.5 338687 43.9335 40.6255
  3134.5 338687 43.9953 40.6872
  3119.5 335518 43.6507 40.3714
  3119.5 335518 43.3647 40.1018
  3025 323509 42.2728 39.0928
  3025 323509 41.7105 38.5741
  3020.5 323509 42.1785 39.0029
  3020.5 323509 42.3833 39.1929
  3026 323509 42.2858 39.1056
  3026 323509 42.1135 38.949
  3081 329778 43.2185 39.9683
  3081 329778 42.7928 39.5729
  3019.5 322570 42.2207 39.0491
  3019.5 322570 41.7625 38.6203
  3016.5 322570 42.0907 38.931
  3016.5 322570 38.805 35.9912
  395 19494 2.5025 2.23886
  395 19494 0 0
  230.5 577 0 0
  230.5 577 0 0
  232 572 0 0
  232 572 0 0
  231.5 567.5 0 0
  231.5 567.5 0 0
  229 567.5 0 0
  229 567.5 0 0
  227.5 567.5 0 0
  227.5 567.5 0 0
  229 567.5 0 0
  229 567.5 0 0
  229.5 564 0 0
  229.5 564 0 0
  231.5 561 0 0
  231.5 561 0 0
  231 561 0 0
  231 561 0 0
  230.5 561 0 0
  230.5 561 0 0
  229.5 561 0 0
  229.5 561 0 0
  229.5 561 0 0
  229.5 561 0 0
  230 558 0 0
  230 558 0 0
  231.5 558 0 0
  231.5 558 0 0
  227.5 558 0 0
  227.5 558 0 0
  228.5 562 0 0
  228.5 562 0 0
  228.5 562 0 0
  229 557.5 0 0
  229 557.5 0 0
  228.5 557.5 0 0
  228.5 557.5 0 0
  228.5 557.5 0 0
  228.5 557.5 0 0
  230.5 557.5 0 0
  230.5 557.5 1.10828 0
  466 27772 3.68843 1.5405
  466 27772 5.71649 3.081
  476.5 29228 5.9423 5.20011
  476.5 29228 3.69557 5.69317
  481.5 29687.5 3.69557 3.52133
  481.5 29687.5 3.69557 3.46202
  549.5 37573.5 4.07907 3.85484
  549.5 37573.5 6.2842 5.88984
  647 47484.5 6.2153 5.82643
  647 47484.5 6.71742 6.29192
  1095.5 98940.5 13.6403 19.1864
  1095.5 98940.5 21.5839 20.1559
  1169.5 108335 21.7555 13.083
  1169.5 108335 14.1141 13.083
  1211 114553 14.1141 13.083
  1211 114553 15.9354 14.7837
  1339 129966 16.6062 15.404
  1339 129966 16.8402 15.6186
  1725 176492 21.9518 20.3408
  1725 176492 24.2632 22.4646
  1901.5 196227 23.9785 22.1976
  1901.5 196227 27.1037 25.0506
  2180 223732 29.5165 40.7616
  2180 223732 29.3462 27.1744
  2202 223732 29.0303 26.874
  2202 223732 30.7242 28.4222
  2390.5 244978 32.7561 30.3145
  2390.5 244978 48.5518 30.2323
  2706 282220 35.0382 32.4301
  2706 282220 39.5525 36.5792
  2844 299185 39.4517 36.4919
  2844 299185 39.364 36.4123
  3085.5 328161 43.4102 40.1249
  3085.5 328161 42.7635 39.5421
  3059 326166 42.5555 39.3623
  3059 326166 42.7863 39.5703
  3078.5 329146 43.2607 40.0068
  3078.5 329146 43.0105 39.7757
  3065.5 329146 42.7895 39.5652
  3065.5 329146 43.1145 39.8681
  3070.5 329146 43.4005 40.1352
  3070.5 329146 42.783 39.5626
  3069.5 329146 43.2185 39.9657
  3069.5 329146 42.913 39.6936
  3063 329146 42.4613 39.2673
  3063 329146 42.9683 39.7372
  3116.5 334571 43.6637 40.3791
  3116.5 334571 43.6637 40.3791
  3068.5 330130 43.2575 39.9991
  3068.5 330130 42.9845 39.7423
