1929 0 15.5376 14.985
1929 0 15.5376 14.985
1929 0 15.5376 14.985
1930 0 15.5376 14.985
1928 0 15.5376 14.985
1927 0 15.5376 14.985
1931 0 15.5376 14.985
1934 0 15.5376 14.985
1927 0 15.5376 14.985
1932 0 15.5376 14.985
1924 0 15.5376 14.985
1923 0 15.5376 14.985
1929 0 15.5376 14.985
1928 0 15.5376 14.985
1932 0 15.5376 14.985
1927 0 15.5376 14.985
1927 0 15.5376 14.985
1934 0 15.5376 14.985
1930 0 15.5376 14.985
1933 0 15.5376 14.985
1932 0 15.5376 14.985
1934 0 15.5376 14.985
1932 0 15.5376 14.985
1936 0 15.5376 14.985
1934 0 15.5376 15.0404
1928 0 15.5376 15.0404
1792 0 15.5376 15.0404
467 0 15.5376 14.9644
465 0 12.5112 4.59685
