        Date        scalerS2b scalerS16b IPM2C21A IPM2C24A
2022-07-13 17:45:10       447          0        0        0
2022-07-13 17:45:11       448          0        0        0
2022-07-13 17:45:12       452          0        0        0
2022-07-13 17:45:13       451          0        0        0
2022-07-13 17:45:14       448          0        0        0
2022-07-13 17:45:15       447          0        0        0
2022-07-13 17:45:16       443          0        0        0
2022-07-13 17:45:17       444          0        0        0
2022-07-13 17:45:18       448          0        0        0
2022-07-13 17:45:19       447          0        0        0
2022-07-13 17:45:20       590          0        0        0
2022-07-13 17:45:21       675          0     0.78        0
2022-07-13 17:45:22       675          0     1.95   1.5405
2022-07-13 17:45:23       668          0   2.3025  2.24785
2022-07-13 17:45:24       674          0  3.57214  3.49437
2022-07-13 17:45:25       673          0  3.75765    3.642
2022-07-13 17:45:26       674          0   2.3166  2.25837
2022-07-13 17:45:27       675          0   2.3166  2.25837
2022-07-13 17:45:28       760          0   2.3166  2.25837
2022-07-13 17:45:29       933          0   3.1902  2.25837
2022-07-13 17:45:30       933          0  5.05277  4.41148
2022-07-13 17:45:31       939          0  5.05277  4.89391
2022-07-13 17:45:32       951          0  5.05277  4.89391
2022-07-13 17:45:33       953          0  5.25395  5.04052
2022-07-13 17:45:34       951          0  5.25395  5.04052
2022-07-13 17:45:35       951          0  5.25395  5.04052
2022-07-13 17:45:36       952          0  5.25395  5.10907
2022-07-13 17:45:37       955          0  5.25395  5.10907
2022-07-13 17:45:38       953          0  5.25395  5.10907
2022-07-13 17:45:39       954          0  5.25395  5.10907
2022-07-13 17:45:40       948          0  5.25395  5.10907
2022-07-13 17:45:41       948          0  5.25395  5.10907
2022-07-13 17:45:42       947          0  5.25395  5.04539
2022-07-13 17:45:43       948          0  5.25395  5.04539
2022-07-13 17:45:44       949          0  5.25395  5.04539
2022-07-13 17:45:45       949          0  5.25395  5.04539
2022-07-13 17:45:46       953          0  5.25395  5.04539
2022-07-13 17:45:47       946          0  5.25395  5.04539
2022-07-13 17:45:48       949          0  5.25395  5.04539
2022-07-13 17:45:49       947          0  5.25395  5.04539
2022-07-13 17:45:50       957          0  5.25395  5.04539
2022-07-13 17:45:51       957          0  5.25395  5.10804
2022-07-13 17:45:52       958          0  5.25395  5.10804
2022-07-13 17:45:53       954          0  5.25395  5.10804
2022-07-13 17:45:54       959          0  5.25395  5.10804
2022-07-13 17:45:55       955          0  5.25395  5.10804
2022-07-13 17:45:56       951          0  5.25395  5.10804
2022-07-13 17:45:57       950          0  5.25395  5.05746
2022-07-13 17:45:58       952          0  5.18733  5.05746
2022-07-13 17:45:59       951          0  5.18733  5.05746
2022-07-13 17:46:00       960          0  5.18733  5.05746
2022-07-13 17:46:01       960          0  5.18733  5.05746
2022-07-13 17:46:02       955          0  5.18733  5.05746
2022-07-13 17:46:03       957          0  5.18733  5.05746
2022-07-13 17:46:04       958          0  5.18733  5.05746
2022-07-13 17:46:05       959          0  5.25037  5.05746
2022-07-13 17:46:06       959          0  5.25037  5.05746
2022-07-13 17:46:07       962          0  5.25037  5.05746
2022-07-13 17:46:08       955          0  5.25037  5.05746
2022-07-13 17:46:09       962          0  5.25037  5.05746
2022-07-13 17:46:10       958          0  5.25037  5.05746
2022-07-13 17:46:11       956          0  5.25037  5.11574
2022-07-13 17:46:12       952          0  5.25037  5.11574
2022-07-13 17:46:13       953          0  5.25037  5.11574
2022-07-13 17:46:14       953          0  5.25037  5.11574
2022-07-13 17:46:15       955          0  5.25037  5.11574
2022-07-13 17:46:16       957          0  5.25037  5.11574
2022-07-13 17:46:17       958          0  5.25037  5.11574
2022-07-13 17:46:18       956          0  5.25037  5.11574
2022-07-13 17:46:19       958          0  5.25037  5.11574
2022-07-13 17:46:20       951          0  5.25037  5.06414
2022-07-13 17:46:21       952          0  5.18765  5.06414
2022-07-13 17:46:22       954          0  5.18765  5.06414
2022-07-13 17:46:23       954          0  5.18765  5.06414
2022-07-13 17:46:24       949          0  5.18765  5.06414
2022-07-13 17:46:25       954          0  5.18765  5.06414
2022-07-13 17:46:26       958          0  5.18765  5.06414
2022-07-13 17:46:27       956          0  5.23997  5.06414
2022-07-13 17:46:28       956          0  5.23997  5.06414
2022-07-13 17:46:29       950          0  5.23997  5.06414
2022-07-13 17:46:30       954          0  5.23997  5.06414
2022-07-13 17:46:31       950          0  5.23997  5.06414
2022-07-13 17:46:32       952          0  5.23997  5.06414
2022-07-13 17:46:33      1009          0  5.23997  5.06414
2022-07-13 17:46:34      1075          0  5.65858  5.06414
2022-07-13 17:46:35      1073          0  6.56435  6.12914
2022-07-13 17:46:36      1075          0  6.56435  6.35148
2022-07-13 17:46:37      1075          0  6.56435  9.76112
2022-07-13 17:46:38      1078          0  6.56435  6.31862
2022-07-13 17:46:39      1145          0  6.83117  6.31862
2022-07-13 17:46:40      1217          0  8.02522  7.33791
2022-07-13 17:46:41      1218          0  12.3773  7.76053
2022-07-13 17:46:42      1346          0  8.39085  7.76053
2022-07-13 17:46:43      1503          0  10.9557  9.49307
2022-07-13 17:46:44      1511          0  11.1501  10.7126
2022-07-13 17:46:45      1508          0  11.1501  10.7753
2022-07-13 17:46:46      1514          0  11.1501  10.7167
2022-07-13 17:46:47      1517          0  11.1501  10.7167
2022-07-13 17:46:48      1514          0  11.1501  10.7167
2022-07-13 17:46:49      1510          0  11.1501  10.7167
2022-07-13 17:46:50      1515          0  11.1501  10.7167
2022-07-13 17:46:51      1520          0  11.1501  10.7167
2022-07-13 17:46:52      1512          0  11.1501  10.7727
2022-07-13 17:46:53      1112          0   11.022  10.7727
