        Date        scalerS2b scalerS16b IPM2C21A IPM2C24A
2022-07-13 17:59:53     13618          0  15.2308  14.6717
2022-07-13 17:59:54     13639          0  15.1664  14.5855
2022-07-13 17:59:55     13677          0  15.0962  14.5855
2022-07-13 17:59:56     13645          0  15.0962  14.5855
2022-07-13 17:59:57     13665          0  15.1606  14.5855
2022-07-13 17:59:58     13665          0  15.1606  14.5855
2022-07-13 17:59:59     13647          0  15.1606  14.5855
2022-07-13 18:00:00     13623          0  15.1606  14.5855
2022-07-13 18:00:01     13626          0  15.1606  14.5855
2022-07-13 18:00:02     13640          0  15.1002  14.5855
2022-07-13 18:00:03     13618          0  15.1002  14.5855
2022-07-13 18:00:04     13580          0  15.1002  14.5855
2022-07-13 18:00:05     13548          0  15.1002  14.5156
2022-07-13 18:00:06     13679          0  15.0312  14.5156
2022-07-13 18:00:07     13893          0  15.0312  14.6943
2022-07-13 18:00:08     13879          0   15.379  14.8936
2022-07-13 18:00:09     13960          0  15.4395  14.8936
2022-07-13 18:00:10     13995          0  15.4395  14.9511
2022-07-13 18:00:11     14015          0  15.5168  14.9511
2022-07-13 18:00:12     13954          0  15.5168  15.0076
2022-07-13 18:00:13     13930          0  15.5168   14.947
2022-07-13 18:00:14     13883          0  15.4655   14.947
2022-07-13 18:00:15     13915          0  15.4655   14.873
2022-07-13 18:00:16     13936          0  15.4063   14.873
2022-07-13 18:00:17     13960          0  15.4655  14.9357
2022-07-13 18:00:18     13884          0  15.4655  14.9357
2022-07-13 18:00:19     13914          0  15.4655  14.9357
2022-07-13 18:00:20      4059          0  15.4655  14.9357
2022-07-13 18:00:21       428          0  14.7095  8.19546
2022-07-13 18:00:22       431          0  1.46965        0
2022-07-13 18:00:23       433          0        0        0
2022-07-13 18:00:24       432          0        0        0
2022-07-13 18:00:25       426          0        0        0
2022-07-13 18:00:26       422          0        0        0
2022-07-13 18:00:27       431          0        0        0
2022-07-13 18:00:28       428          0        0        0
