        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-05 10:10:18     54411 1.39041e+07    62.92  61.0346
2021-12-05 10:10:19     44535 1.39041e+07   63.622   60.706
2021-12-05 10:10:20     42020 1.39041e+07    58.89  50.3743
2021-12-05 10:10:21     42068 1.39041e+07   49.075   46.708
2021-12-05 10:10:22     42625 1.39041e+07   35.776   46.482
2021-12-05 10:10:23     42911 1.39041e+07  48.4835  47.3036
2021-12-05 10:10:24     42420 1.39041e+07   49.309   47.129
2021-12-05 10:10:25     42726 1.39041e+07   49.062  47.2215
2021-12-05 10:10:26     42934 1.39041e+07   49.244  47.4679
2021-12-05 10:10:27     42934 1.39041e+07   49.244  47.3652
2021-12-05 10:10:28     42954 1.39041e+07  49.5105  47.5501
2021-12-05 10:10:29     42706 1.39041e+07   49.374  47.2933
2021-12-05 10:10:30     43219 1.39041e+07  49.1205   47.889
2021-12-05 10:10:31     43637 1.39041e+07   50.115  48.2793
2021-12-05 10:10:32     44348 1.39041e+07  50.1995  48.4128
2021-12-05 10:10:33     43628 1.39041e+07   50.882  48.6284
2021-12-05 10:10:34     43475 1.39041e+07  50.2905  48.6901
2021-12-05 10:10:35     44155 1.39041e+07   50.362  48.5566
2021-12-05 10:10:36     43790 1.39041e+07   50.947  48.8133
2021-12-05 10:10:37     44141 1.39041e+07  50.3165  48.5668
2021-12-05 10:10:38     43881 1.39041e+07   50.869  49.0392
2021-12-05 10:10:39     43365 1.39041e+07  50.5245  48.3922
2021-12-05 10:10:40     44230 1.39041e+07   50.401  48.3922
2021-12-05 10:10:41     44049 1.39041e+07   50.778   48.762
2021-12-05 10:10:42     44243 1.39041e+07   50.336  48.5771
2021-12-05 10:10:43     44346 1.39041e+07   50.713  49.0392
2021-12-05 10:10:44     44094 1.39041e+07   51.207  49.5527
2021-12-05 10:10:45     44266 1.39041e+07  51.3045  49.1419
2021-12-05 10:10:46     43969 1.39041e+07  51.0315  48.7003
2021-12-05 10:10:47     44197 1.39041e+07     50.7  48.8236
2021-12-05 10:10:48     44211 1.39041e+07   50.648  48.6079
2021-12-05 10:10:49     43719 1.39041e+07  50.5505   49.029
2021-12-05 10:10:50     43905 1.39041e+07   50.986  48.5566
2021-12-05 10:10:51     43610 1.39041e+07   50.505  48.5566
2021-12-05 10:10:52     44105 1.39041e+07  50.6285  48.3203
2021-12-05 10:10:53     44286 1.39041e+07   50.349  49.0392
2021-12-05 10:10:54     44286 1.39041e+07   50.947  48.9365
2021-12-05 10:10:55     43964 1.39041e+07  50.6415  48.6593
2021-12-05 10:10:56     44543 1.39041e+07  51.2395  49.2549
2021-12-05 10:10:57     44245 1.39041e+07  51.2395    49.45
2021-12-05 10:10:58     44245 1.39041e+07  51.0835   49.029
2021-12-05 10:10:59     44539 1.39041e+07   50.882  48.7311
2021-12-05 10:11:00     44700 1.39041e+07   51.402  49.7787
2021-12-05 10:11:01     44282 1.39041e+07  51.3045   49.409
2021-12-05 10:11:02     44121 1.39041e+07   51.246  49.1009
2021-12-05 10:11:03     44634 1.39041e+07  50.9795  49.1009
2021-12-05 10:11:04     44813 1.39041e+07   51.285  49.3576
2021-12-05 10:11:05     43903 1.39041e+07   51.376  49.3063
2021-12-05 10:11:06     44994 1.39041e+07    50.83  49.0598
2021-12-05 10:11:07     44911 1.39041e+07  51.9675  50.1484
2021-12-05 10:11:08     44276 1.39041e+07   51.779  49.5425
2021-12-05 10:11:09     45517 1.39041e+07   51.168  49.4603
2021-12-05 10:11:10     44971 1.39041e+07   52.013  49.9327
2021-12-05 10:11:11     45380 1.39041e+07   51.857  50.3641
2021-12-05 10:11:12     45092 1.39041e+07  52.5915  49.7376
2021-12-05 10:11:13     44540 1.39041e+07  51.6945  49.8608
2021-12-05 10:11:14     44987 1.39041e+07  51.7725  49.5014
2021-12-05 10:11:15     44892 1.39041e+07   51.519  49.9738
2021-12-05 10:11:16     45131 1.39041e+07  51.9545  49.8917
2021-12-05 10:11:17     44721 1.39041e+07  52.2405  50.0149
2021-12-05 10:11:18     44965 1.39041e+07  51.7725  49.7068
2021-12-05 10:11:19     45953 1.39041e+07  51.7725  49.8814
2021-12-05 10:11:20     44657 1.39041e+07  51.8505  50.5181
2021-12-05 10:11:21     45436 1.40277e+07   52.221  49.6863
2021-12-05 10:11:22     45014  1.3894e+07  52.1365  50.3846
2021-12-05 10:11:23     46290  1.3894e+07   52.494  50.1689
2021-12-05 10:11:24     45192  1.3894e+07   52.247  51.0316
2021-12-05 10:11:25     45016  1.3894e+07   52.689  50.2203
2021-12-05 10:11:26     44711  1.3894e+07  51.8895  49.7479
2021-12-05 10:11:27     45059  1.3894e+07   51.792  49.8608
2021-12-05 10:11:28     45280  1.3894e+07  51.1875  49.1317
2021-12-05 10:11:29     45280  1.3894e+07  52.0975  50.3333
2021-12-05 10:11:30     44966  1.3894e+07  52.5265  50.2511
2021-12-05 10:11:31     45670  1.3894e+07  51.9155  50.3846
2021-12-05 10:11:32     45722  1.3894e+07   52.455  50.2819
2021-12-05 10:11:33     44199  1.3894e+07  52.5395  50.1689
2021-12-05 10:11:34     45256  1.3894e+07  51.3435  49.4398
2021-12-05 10:11:35     45275  1.3894e+07   52.026   50.323
2021-12-05 10:11:36     45658  1.3894e+07  52.2665   50.323
2021-12-05 10:11:37     45277  1.3894e+07   52.442   50.323
2021-12-05 10:11:38     44765  1.3894e+07   52.182  50.1279
2021-12-05 10:11:39     44783  1.3894e+07  51.9675   49.563
2021-12-05 10:11:40     44930  1.3894e+07  51.5775  49.4911
2021-12-05 10:11:41     45100  1.3894e+07  51.5775  50.1073
2021-12-05 10:11:42     45503  1.3894e+07   51.987  50.1073
2021-12-05 10:11:43     45230  1.3894e+07  52.3705  50.4668
2021-12-05 10:11:44     40966  1.3894e+07   52.312  50.4668
2021-12-05 10:11:45     35288  1.3894e+07    51.09  42.9902
2021-12-05 10:11:46     34622  1.3894e+07  40.6445  38.8309
2021-12-05 10:11:47     35122  1.3894e+07   40.079  28.1911
2021-12-05 10:11:48     34374  1.3894e+07   40.001  38.6768
2021-12-05 10:11:49     35017  1.3894e+07  39.6825  37.8449
2021-12-05 10:11:50     36378  1.3894e+07   39.598  38.8463
2021-12-05 10:11:51     36687  1.3894e+07   41.366  40.1506
2021-12-05 10:11:52     36419  1.3894e+07   41.782   40.433
2021-12-05 10:11:53     36604  1.3894e+07  42.0615  40.3765
2021-12-05 10:11:54     36456  1.3894e+07   41.925  40.3765
2021-12-05 10:11:55     36079  1.3894e+07  42.0095  40.2943
2021-12-05 10:11:56     36287  1.3894e+07  42.0095  40.2379
2021-12-05 10:11:57     36694  1.3894e+07  41.3595   39.976
2021-12-05 10:11:58     36207  1.3894e+07  42.0225  40.3662
2021-12-05 10:11:59     35604  1.3894e+07  41.7365  40.1352
2021-12-05 10:12:00     35604  1.3894e+07  41.7365  39.8373
2021-12-05 10:12:01     36098  1.3894e+07   40.872  39.4368
2021-12-05 10:12:02     36347  1.3894e+07   41.743  40.3303
2021-12-05 10:12:03     36493  1.3894e+07   41.925  40.5254
2021-12-05 10:12:04     36208  1.3894e+07   41.704  40.0016
2021-12-05 10:12:05     36365  1.3894e+07   41.704  40.2892
2021-12-05 10:12:06     36736  1.3894e+07  41.9965  40.5819
2021-12-05 10:12:07     36726  1.3894e+07  42.0485  40.2635
2021-12-05 10:12:08     35939  1.3894e+07   42.315  40.3765
2021-12-05 10:12:09     36853  1.3894e+07  41.5675  40.0684
2021-12-05 10:12:10     36424  1.3894e+07  41.9185  40.6949
2021-12-05 10:12:11     35702  1.3894e+07   42.055  40.2225
2021-12-05 10:12:12     36272  1.3894e+07  41.0995  39.4111
2021-12-05 10:12:13     35894  1.3894e+07  41.3985  40.0068
2021-12-05 10:12:14     35971  1.3894e+07  41.6325  39.7552
2021-12-05 10:12:15     36358  1.3894e+07  41.3335  39.9862
2021-12-05 10:12:16     36447  1.3894e+07  41.8145  40.2173
2021-12-05 10:12:17     35926  1.3894e+07   41.626  40.2173
2021-12-05 10:12:18     36327  1.3894e+07  41.4765  39.8527
2021-12-05 10:12:19     35934  1.3894e+07   41.938  40.2173
2021-12-05 10:12:20     36381  1.3894e+07  41.5545  39.8219
2021-12-05 10:12:21     36421  1.3894e+07   41.496  40.3406
2021-12-05 10:12:22     36533  1.3894e+07  41.9055  40.2122
2021-12-05 10:12:23     36758  1.3894e+07  42.0225  40.3765
2021-12-05 10:12:24     36419  1.3894e+07  42.1915  40.6281
2021-12-05 10:12:25     37008  1.3894e+07  41.9835  40.1711
2021-12-05 10:12:26     35740  1.3894e+07   42.393   40.813
2021-12-05 10:12:27     36762  1.3894e+07  41.8405  39.7962
2021-12-05 10:12:28     36072  1.3894e+07   41.379  40.4997
2021-12-05 10:12:29     35989  1.3894e+07  42.1525  39.8938
2021-12-05 10:12:30     35989  1.3894e+07   41.288  40.0119
2021-12-05 10:12:31     36000  1.3894e+07   41.496  39.8219
2021-12-05 10:12:32     36770  1.3894e+07  41.5675  40.3765
2021-12-05 10:12:33     36197  1.3894e+07  42.2435  40.2687
2021-12-05 10:12:34     36274  1.3894e+07   41.548  40.1043
2021-12-05 10:12:35     36350  1.3894e+07  41.9185  40.3714
2021-12-05 10:12:36     36433  1.3894e+07  41.7625  40.2379
2021-12-05 10:12:37     36548  1.3894e+07   42.003  40.5768
2021-12-05 10:12:38     36582  1.3894e+07   41.951   40.243
2021-12-05 10:12:39     36548  1.3894e+07  42.0355  40.3252
2021-12-05 10:12:40     36003  1.3894e+07  42.0355  40.3252
2021-12-05 10:12:41     35946  1.3894e+07   41.418   40.053
2021-12-05 10:12:42     36329  1.3894e+07  41.5545  39.5549
2021-12-05 10:12:43     35731  1.3894e+07  41.4115  40.1198
2021-12-05 10:12:44     36671  1.3894e+07   41.496  39.9452
2021-12-05 10:12:45     36104  1.3894e+07  41.7235  40.1454
2021-12-05 10:12:46     36168  1.3894e+07  41.7235  40.1454
2021-12-05 10:12:47     36212  1.3894e+07  41.7235  39.8117
2021-12-05 10:12:48     36343  1.3894e+07  41.5415   39.976
2021-12-05 10:12:49     35987  1.3894e+07  41.4635  40.1968
2021-12-05 10:12:50     36077  1.3894e+07    41.86  39.9554
2021-12-05 10:12:51     36222  1.3894e+07  41.5285  39.9554
2021-12-05 10:12:52     36184  1.3894e+07  41.5285  39.9554
2021-12-05 10:12:53     36799  1.3894e+07  41.6065  40.0684
2021-12-05 10:12:54     36088  1.3894e+07    41.73  40.4689
2021-12-05 10:12:55     36786  1.3894e+07  41.9705  40.0838
2021-12-05 10:12:56     36631  1.3894e+07   41.847  40.4741
2021-12-05 10:12:57     36436  1.3894e+07   42.367  40.7668
2021-12-05 10:12:58     36180  1.3894e+07   42.133  40.1249
2021-12-05 10:12:59     35616  1.3894e+07   41.847  40.2635
2021-12-05 10:13:00     36760  1.3894e+07   41.418  39.6114
2021-12-05 10:13:01     36760  1.3894e+07  41.2815  40.3765
2021-12-05 10:13:02     36349  1.3894e+07   42.068  40.1095
2021-12-05 10:13:03     36817  1.3894e+07  41.8145  40.3046
2021-12-05 10:13:04     36629  1.3894e+07  42.4125  40.8849
2021-12-05 10:13:05     35862  1.3894e+07  42.1005  39.9144
2021-12-05 10:13:06     26612  1.3894e+07  40.6055  34.2145
2021-12-05 10:13:07     25902  1.3894e+07    30.81  28.9819
2021-12-05 10:13:08     26106 1.39931e+07  29.8155  28.7611
2021-12-05 10:13:09     25884 1.38905e+07  29.8675  28.4633
2021-12-05 10:13:10     26376 1.38905e+07   29.653  28.8638
2021-12-05 10:13:11     26315 1.38905e+07   30.082  28.9357
2021-12-05 10:13:12     26205 1.38905e+07  30.1665  29.0949
2021-12-05 10:13:13     26051 1.38905e+07  30.1015  28.6995
2021-12-05 10:13:14     26474 1.38905e+07  29.8545  28.9255
2021-12-05 10:13:15     25907 1.38905e+07   30.264  28.9255
2021-12-05 10:13:16     26666 1.38905e+07  29.8545  28.7765
2021-12-05 10:13:17     26578 1.38905e+07   30.251  29.3054
2021-12-05 10:13:18     26545 1.38905e+07   30.537  29.3054
2021-12-05 10:13:19     26306 1.38905e+07   30.381  29.1463
2021-12-05 10:13:20     26413 1.38905e+07   30.173  28.9717
2021-12-05 10:13:21     26888 1.38905e+07  30.2575  29.1154
2021-12-05 10:13:22     26590 1.38905e+07  30.3875  29.5314
2021-12-05 10:13:23     26437 1.38905e+07   30.693  29.3619
2021-12-05 10:13:24     26575 1.38905e+07  30.4005  29.1103
2021-12-05 10:13:25     26706 1.38905e+07  30.2705  29.2541
2021-12-05 10:13:26     27195 1.38905e+07   30.602  29.5262
2021-12-05 10:13:27     27223 1.38905e+07   30.888  30.0089
2021-12-05 10:13:28     26857 1.38905e+07  31.1415  29.9114
2021-12-05 10:13:29     26655 1.38905e+07   31.044  29.7316
2021-12-05 10:13:30     26906 1.38905e+07  30.8295  29.3157
2021-12-05 10:13:31     27377 1.38905e+07   30.225  29.3157
2021-12-05 10:13:32     27377 1.38905e+07   30.849   30.127
2021-12-05 10:13:33     27011 1.38905e+07   31.616   30.127
2021-12-05 10:13:34     27421 1.38905e+07   31.161  29.9679
2021-12-05 10:13:35     27394 1.38905e+07   31.161  30.0757
2021-12-05 10:13:36     27136 1.38905e+07  31.3495  30.0757
2021-12-05 10:13:37     27023 1.38905e+07     31.2  29.8857
2021-12-05 10:13:38     26711 1.38905e+07   30.823  29.5519
2021-12-05 10:13:39     26968 1.38905e+07   30.576  29.2798
2021-12-05 10:13:40     27133 1.38905e+07   30.875   29.896
2021-12-05 10:13:41     26898 1.38905e+07  30.9725  29.8035
2021-12-05 10:13:42     27026 1.38905e+07  30.9725  29.9268
2021-12-05 10:13:43     26993 1.38905e+07  30.9725  29.6854
2021-12-05 10:13:44     27178 1.38905e+07  30.9725  29.8087
2021-12-05 10:13:45     26940 1.38905e+07  30.9725  29.7573
2021-12-05 10:13:46     26995 1.38905e+07  30.9725  29.7573
2021-12-05 10:13:47     26944 1.38905e+07  30.8945  29.8446
2021-12-05 10:13:48     27440 1.38905e+07  31.2195  29.7933
2021-12-05 10:13:49     27372 1.38905e+07  31.0375  29.8754
2021-12-05 10:13:50     26861 1.38905e+07   31.187  30.1835
2021-12-05 10:13:51     27092 1.38905e+07   31.096  29.5365
2021-12-05 10:13:52     27492 1.38905e+07   30.615  29.7881
2021-12-05 10:13:53     27588 1.38905e+07  31.4925  30.3633
2021-12-05 10:13:54     27643 1.38905e+07   31.421  30.4146
2021-12-05 10:13:55     27321 1.38905e+07  31.5185  30.2811
2021-12-05 10:13:56     27771 1.38905e+07   31.577  30.2811
2021-12-05 10:13:57     27035 1.38905e+07   31.681   30.507
2021-12-05 10:13:58     27024 1.38905e+07   31.304  29.9011
2021-12-05 10:13:59     27302 1.38905e+07  31.1155  29.8498
2021-12-05 10:14:00     27532 1.38905e+07  31.1155   30.086
2021-12-05 10:14:01     27219 1.38905e+07  31.4925  30.4351
2021-12-05 10:14:02     27219 1.38905e+07  31.4925  30.1014
2021-12-05 10:14:03     27265 1.38905e+07  31.1415  30.1014
2021-12-05 10:14:04     27161 1.38905e+07   31.252  30.0295
2021-12-05 10:14:05     27640 1.38905e+07  31.1285  30.0295
2021-12-05 10:14:06     27241 1.38905e+07   31.564  30.2195
2021-12-05 10:14:07     27250 1.38905e+07  31.1935  30.1219
2021-12-05 10:14:08     27408 1.38905e+07  31.2975  30.1219
2021-12-05 10:14:09     27543 1.38905e+07  31.2975  30.2092
2021-12-05 10:14:10     27566 1.38905e+07   31.564  30.2092
2021-12-05 10:14:11     27654 1.38905e+07  31.5055  30.3735
2021-12-05 10:14:12     27326 1.38905e+07  31.6095  30.0295
2021-12-05 10:14:13     27153 1.38905e+07  31.3365  30.2708
2021-12-05 10:14:14     27567 1.38905e+07  31.1935  30.2708
2021-12-05 10:14:15     27138 1.38905e+07   31.421  30.1527
2021-12-05 10:14:16     27542 1.38905e+07  31.3235  30.1014
2021-12-05 10:14:17     27417 1.38905e+07  31.4925  30.1835
2021-12-05 10:14:18     27659 1.38905e+07  31.4925  30.3838
2021-12-05 10:14:19     27119 1.38905e+07  31.3885  30.0911
2021-12-05 10:14:20     27198 1.38905e+07  31.2715  29.9268
2021-12-05 10:14:21     27342 1.38905e+07   31.135  30.0449
2021-12-05 10:14:22     27013 1.38905e+07   31.213  30.1065
2021-12-05 10:14:23     27088 1.38905e+07  31.3105  29.7471
2021-12-05 10:14:24     27163 1.38905e+07  30.8295  29.8087
2021-12-05 10:14:25     27538 1.38905e+07  31.1545    30.05
2021-12-05 10:14:26     27381 1.38905e+07   31.395  30.2246
