341	1.38024e+07	0	0
343	1.38024e+07	0	0
744	1.38024e+07	0	0
1915	1.38024e+07	0.78	0
1902	1.38024e+07	1.95	1.5405
1886	1.38024e+07	3.9	3.081
1912	1.38024e+07	7.8	6.162
1876	1.38024e+07	19.5	15.405
1898	1.38024e+07	37.0546	30.81
1907	1.38024e+07	44.2156	42.2908
1892	1.38024e+07	43.3452	42.6154
1867	1.38024e+07	28.5642	27.747
1871	1.38024e+07	28.1157	27.1179
1880	1.38024e+07	28.431	27.2129
3287	1.38024e+07	28.223	27.2129
3964	1.38024e+07	50.882	31.6085
3967	1.38024e+07	67.2945	62.9577
3988	1.38024e+07	66.6413	103.917
3995	1.38024e+07	67.522	64.3878
4483	1.38024e+07	67.314	65.0656
4688	1.38024e+07	72.9885	65.0656
4663	1.38024e+07	79.56	76.4653
6153	1.38024e+07	128.349	76.758
6395	1.38024e+07	94.2825	78.0212
6522	1.38024e+07	113.067	105.817
7817	1.38024e+07	113.243	107.984
8225	1.38024e+07	124.241	109.858
8280	1.38024e+07	142.772	133.608
8193	1.38024e+07	146.939	204.948
8977	1.38024e+07	145.444	141.49
9096	1.38024e+07	149.435	139.169
9096	1.38024e+07	161.986	152.078
9025	1.38024e+07	243.191	155.745
9059	1.38024e+07	161.538	153.773
9069	1.38024e+07	159.991	155.344
8995	1.38024e+07	160.797	154.974
8881	1.38024e+07	157.573	152.951
9081	1.38024e+07	159.627	152.407
9010	1.38024e+07	159.926	153.937
8997	1.38024e+07	161.512	154.605
9047	1.38024e+07	159.445	155.272
8799	1.38024e+07	159.757	153.321
9007	1.38024e+07	157.547	153.321
9060	1.38024e+07	159.523	152.869
8846	1.38024e+07	159.653	152.715
9115	1.38024e+07	159.042	153.424
8962	1.38024e+07	160.732	155.015
8980	1.38024e+07	157.833	152.756
8993	1.38024e+07	158.652	152.756
8939	1.38024e+07	158.873	152.756
8943	1.38024e+07	158.067	152.212
8877	1.38024e+07	158.6	151.945
8846	1.38024e+07	157.469	153.516
9029	1.38024e+07	156.858	151.236
8889	1.38024e+07	158.522	151.883
8900	1.38024e+07	158.002	152.438
8931	1.38024e+07	156.429	151.955
8965	1.38024e+07	157.807	151.359
8972	1.38024e+07	159.133	152.551
8641	1.38024e+07	158.366	153.29
8878	1.38024e+07	156.585	151.873
8780	1.38024e+07	156.143	149.367
8780	1.38024e+07	156.091	151.657
8897	1.38024e+07	157.287	149.398
8776	1.38024e+07	156.117	151.215
8798	1.38024e+07	154.895	149.398
8885	1.38024e+07	155.922	150.117
8907	1.38024e+07	156.845	151.164
8721	1.38024e+07	156.429	152.242
8734	1.38024e+07	154.856	148.35
8709	1.38024e+07	154.375	148.289
8748	1.38024e+07	155.35	150.045
8981	1.38024e+07	154.401	148.915
8792	1.38024e+07	156.104	149.387
8706	1.38024e+07	155.558	151.185
8902	1.38024e+07	155.207	149.521
8893	1.38024e+07	157.625	150.384
9064	1.38024e+07	157.417	151.308
8906	1.38024e+07	158.678	151.975
8885	1.38024e+07	156.949	152.109
8730	1.38024e+07	157.3	151.739
8865	1.38024e+07	155.233	149.254
8962	1.38024e+07	154.752	150.527
8827	1.38024e+07	157.729	150.065
8796	1.38024e+07	156.351	151.914
8845	1.38024e+07	154.869	149.264
8689	1.38024e+07	155.883	149.439
8754	1.38024e+07	153.686	149.131
8829	1.38024e+07	155.883	148.576
8630	1.38024e+07	154.128	147.991
8720	1.38024e+07	153.4	150.045
8747	1.38024e+07	152.88	146.368
8846	1.38024e+07	154.687	147.97
8846	1.38024e+07	153.257	148.463
8601	1.39219e+07	155.792	149.521
8673	1.37986e+07	152.529	147.97
8589	1.37986e+07	153.179	147.498
8806	1.37986e+07	151.671	146.296
8727	1.37986e+07	153.894	147.939
8740	1.37986e+07	153.894	147.734
8757	1.37986e+07	153.634	148.494
8574	1.37986e+07	154.206	147.796
8638	1.37986e+07	153.322	148.74
8728	1.37986e+07	153.062	146.471
8797	1.37986e+07	153.66	148.114
8629	1.37986e+07	153.335	147.713
8608	1.37986e+07	152.698	146.625
8723	1.37986e+07	153.101	148.278
8608	1.37986e+07	152.49	146.635
8709	1.37986e+07	152.49	147.58
8590	1.37986e+07	153.361	147.426
8555	1.37986e+07	152.815	147.097
8641	1.37986e+07	151.164	146.08
8545	1.37986e+07	151.736	145.906
8670	1.37986e+07	150.787	145.218
8829	1.37986e+07	152.607	146.132
8701	1.37986e+07	153.829	147.231
8724	1.37986e+07	155.311	149.839
8906	1.37986e+07	153.881	148.391
8644	1.37986e+07	156.182	148.833
8792	1.37986e+07	153.894	150.209
8854	1.37986e+07	155.038	148.525
8689	1.37986e+07	154.375	148.617
8750	1.37986e+07	155.48	150.106
8750	1.37986e+07	153.881	147.939
8792	1.37986e+07	154.44	148.268
8792	1.37986e+07	154.141	150.117
8699	1.37986e+07	155.246	148.689
8706	1.37986e+07	153.972	149.233
8695	1.37986e+07	153.972	147.395
8855	1.37986e+07	152.828	148.391
8615	1.37986e+07	154.999	147.847
8662	1.37986e+07	152.113	148.042
8651	1.37986e+07	153.361	147.128
8688	1.37986e+07	152.672	147.57
8525	1.37986e+07	152.672	146.892
8607	1.37986e+07	151.827	146.892
8400	1.37986e+07	150.943	147.097
8385	1.37986e+07	147.563	142.198
8306	1.37986e+07	147.563	141.808
8652	1.37986e+07	148.057	142.496
8565	1.37986e+07	151.957	144.119
8501	1.37986e+07	151.151	146.923
8580	1.37986e+07	149.864	144.17
8461	1.37986e+07	150.709	145.053
8622	1.37986e+07	150.8	145.526
8518	1.37986e+07	150.397	143.349
8735	1.37986e+07	153.101	148.104
8506	1.37986e+07	150.54	145.166
8613	1.37986e+07	152.152	147.005
8835	1.37986e+07	150.735	145.228
8635	1.37986e+07	152.451	146.563
8814	1.37986e+07	153.972	147.816
8820	1.37986e+07	154.05	146.727
8815	1.37986e+07	155.402	150.004
8815	1.37986e+07	156.091	150.086
8919	1.37986e+07	156.299	149.49
8858	1.37986e+07	156.494	150.815
8811	1.37986e+07	156.676	150.199
8804	1.37986e+07	155.363	151.236
8876	1.37986e+07	155.363	149.747
8796	1.37986e+07	155.09	150.086
8734	1.37986e+07	154.7	148.401
8893	1.37986e+07	153.738	149.449
8768	1.37986e+07	156.819	149.603
8788	1.37986e+07	154.518	149.767
8968	1.37986e+07	155.935	149.613
8693	1.37986e+07	156.546	149.613
8862	1.37986e+07	153.959	149.12
8936	1.37986e+07	155.181	149.274
8748	1.37986e+07	156.949	150.117
8908	1.37986e+07	156.481	151.965
8903	1.37986e+07	155.987	150.014
8815	1.37986e+07	155.935	150.065
8877	1.37986e+07	155.987	149.911
8818	1.37986e+07	156.429	150.055
8861	1.37986e+07	156.104	150.301
8915	1.37986e+07	156.572	150.034
8884	1.37986e+07	156.247	151.39
8842	1.37986e+07	155.753	151.195
8865	1.37986e+07	156.897	150.055
8923	1.37986e+07	155.103	150.568
8866	1.37986e+07	158.158	150.26
8815	1.37986e+07	156.234	152.006
8730	1.37986e+07	157.183	150.004
8695	1.37986e+07	155.558	151.38
8695	1.37986e+07	154.219	147.241
8672	1.37986e+07	154.089	148.289
8725	1.37986e+07	152.62	148.658
8820	1.37986e+07	153.673	147.642
8815	1.37986e+07	156.793	149.511
8929	1.37986e+07	154.817	150.117
8622	1.37986e+07	154.817	149.274
8739	1.37986e+07	154.31	149.367
8738	1.37986e+07	154.921	147.734
8799	1.37986e+07	154.336	149.983
8715	1.37986e+07	153.387	148.391
8752	1.37986e+07	154.479	148.176
8713	1.37986e+07	154.024	148.381
8866	1.37986e+07	154.544	149.274
8804	1.37986e+07	155.285	149.172
8591	1.37986e+07	154.674	148.186
8661	1.37986e+07	152.438	147.765
8862	1.37986e+07	152.997	147.19
8773	1.37986e+07	156.416	148.894
8787	1.37986e+07	153.894	148.083
8674	1.37986e+07	153.114	147.775
8801	1.37986e+07	152.542	148.514
8790	1.37986e+07	156.364	148.371
8857	1.37986e+07	155.272	150.414
8789	1.37986e+07	155.662	148.463
8873	1.37986e+07	153.985	150.425
8805	1.37986e+07	155.194	149.233
8722	1.37986e+07	155.766	150.414
8709	1.37986e+07	154.531	149.706
8754	1.37986e+07	154.206	148.617
8713	1.37986e+07	155.116	148.987
8713	1.37986e+07	153.556	148.72
8680	1.37986e+07	153.049	147.826
8809	1.37986e+07	155.623	147.426
8846	1.37986e+07	154.505	150.034
8805	1.37986e+07	155.623	149.541
8891	1.37986e+07	155.623	149.295
8980	1.39475e+07	156.117	151.76
8702	1.37986e+07	156.585	150.363
8934	1.37986e+07	156.442	150.63
8832	1.37986e+07	157.17	150.948
9017	1.37986e+07	155.207	151
8899	1.37986e+07	157.924	150.301
8873	1.37986e+07	157.859	152.468
8876	1.37986e+07	156.91	152.468
8905	1.37986e+07	157.898	150.723
8900	1.37986e+07	156.078	150.877
8751	1.37986e+07	156.481	150.61
8848	1.37986e+07	155.324	150.517
8875	1.37986e+07	155.766	149.85
8798	1.37986e+07	155.922	150.404
8861	1.37986e+07	155.922	149.932
8932	1.37986e+07	156.286	150.743
8713	1.37986e+07	156.962	151.431
8884	1.37986e+07	155.844	149.059
8877	1.37986e+07	156.442	149.757
8778	1.37986e+07	155.935	151.103
8917	1.37986e+07	155.818	150.363
8845	1.37986e+07	157.872	150.209
8799	1.37986e+07	155.779	151.103
8838	1.37986e+07	157.443	150.466
9043	1.37986e+07	156.377	151.534
9043	1.37986e+07	155.649	149.819
8860	1.37986e+07	157.118	151.852
8884	1.37986e+07	157.989	150.61
9067	1.37986e+07	157.482	151.359
8771	1.37986e+07	157.157	153.362
8981	1.37986e+07	157.248	151.103
8850	1.37986e+07	157.716	151.996
8866	1.37986e+07	156.715	151.708
8963	1.37986e+07	156.559	150.856
8897	1.37986e+07	157.521	150.168
8946	1.37986e+07	157.521	152.088
8781	1.37986e+07	158.21	152.54
8964	1.37986e+07	155.909	151.678
9041	1.37986e+07	157.833	151.174
8806	1.37986e+07	158.327	150.907
9063	1.37986e+07	157.456	152.407
8702	1.37986e+07	159.146	152.643
8970	1.37986e+07	154.531	151.37
8703	1.37986e+07	156.468	149.367
8795	1.37986e+07	154.375	149.778
8847	1.37986e+07	155.61	150.651
8837	1.37986e+07	155.61	148.627
8837	1.37986e+07	157.651	151.513
8901	1.37986e+07	155.233	150.877
8887	1.37986e+07	155.129	148.299
8859	1.37986e+07	156.208	150.158
8870	1.37986e+07	155.584	150.219
8796	1.37986e+07	158.028	150.825
8913	1.37986e+07	155.909	151.103
8822	1.37986e+07	156.39	150.548
8822	1.37986e+07	156.039	150.969
8911	1.37986e+07	157.222	150.764
8915	1.37986e+07	158.301	151.729
8899	1.37986e+07	156.65	151.349
8743	1.37986e+07	154.973	151.174
8950	1.37986e+07	158.249	149.357
8873	1.37986e+07	155.766	152.787
8626	1.37986e+07	157.027	150.312
8802	1.37986e+07	153.842	149.418
8821	1.37986e+07	156.208	149.993
9093	1.37986e+07	155.337	149.819
8779	1.37986e+07	159.003	151.893
8865	1.37986e+07	155.142	150.723
8792	1.37986e+07	156.351	150.147
8773	1.37986e+07	155.22	149.767
8808	1.37986e+07	154.752	148.843
8808	1.37986e+07	155.207	149.778
8770	1.37986e+07	155.129	149.562
8699	1.37986e+07	154.999	148.586
8769	1.37986e+07	154.557	149.367
8705	1.37986e+07	154.18	148.751
8692	1.37986e+07	154.323	149.891
8852	1.37986e+07	154.206	147.919
8640	1.37986e+07	153.491	149.172
8771	1.37986e+07	154.96	148.843
8866	1.37986e+07	155.753	148.658
8639	1.37986e+07	154.206	149.079
8795	1.37986e+07	153.894	150.158
8705	1.37986e+07	156.182	147.754
8994	1.37986e+07	153.66	148.925
8734	1.37986e+07	155.675	148.473
8734	1.37986e+07	155.389	151.595
8816	1.37986e+07	155.662	148.843
8744	1.37986e+07	157.053	149.357
8845	1.37986e+07	155.74	150.117
8835	1.37986e+07	155.025	150.024
8723	1.37986e+07	154.596	149.747
8847	1.37986e+07	154.83	149.192
8919	1.37986e+07	156.598	150.712
8831	1.37986e+07	156.325	150.712
8928	1.37986e+07	156.689	149.603
8793	1.37986e+07	156.559	151.246
8834	1.37986e+07	154.622	149.367
8996	1.37986e+07	156.988	150.959
9106	1.37986e+07	158.041	151.534
8844	1.37986e+07	159.666	152.797
8948	1.37986e+07	156.39	152.345
9006	1.37986e+07	158.119	151.298
8768	1.37986e+07	157.989	152.684
8978	1.37986e+07	156.429	152.386
8724	1.37986e+07	156.637	150.445
9016	1.37986e+07	156.078	152.16
8738	1.37986e+07	157.82	150.63
8953	1.37986e+07	157.482	151.667
8890	1.37986e+07	155.402	149.624
8981	1.37986e+07	157.027	151.359
8826	1.37986e+07	157.82	151.472
9065	1.37986e+07	157.677	152.941
9016	1.37986e+07	159.718	151.154
8924	1.37986e+07	158.262	154.317
8985	1.37986e+07	158.6	152.345
8928	1.37986e+07	156.91	151.945
8928	1.37986e+07	158.639	152.191
9009	1.37986e+07	156.793	150.979
8864	1.37986e+07	158.782	153.567
9007	1.37986e+07	156.39	150.877
8834	1.37986e+07	158.548	151.842
9035	1.37986e+07	156.858	150.959
8842	1.37986e+07	158.795	152.746
8933	1.37986e+07	156.468	151.75
9047	1.37986e+07	157.989	151.092
9048	1.37986e+07	158.145	152.797
8880	1.37986e+07	157.989	153.239
8735	1.37986e+07	157.053	149.398
8933	1.37986e+07	157.339	151.914
8969	1.37986e+07	156.429	151.657
8830	1.37986e+07	156.793	151.092
8871	1.37986e+07	156.611	150.209
8888	1.37986e+07	157.092	152.325
8814	1.37986e+07	156.702	150.137
8834	1.37986e+07	156.078	149.531
8834	1.37986e+07	155.038	150.209
8768	1.37986e+07	157.287	151.821
8933	1.37986e+07	156.13	149.788
8985	1.37986e+07	154.921	147.96
8767	1.39144e+07	155.428	150.887
8908	1.38063e+07	156.026	151.277
8756	1.38063e+07	156.234	150.425
8741	1.38063e+07	155.818	150.856
8844	1.38063e+07	154.622	148.576
8695	1.38063e+07	155.74	149.059
8812	1.38063e+07	152.685	149.285
8688	1.38063e+07	153.842	147.138
8688	1.38063e+07	155.597	149.12
8807	1.38063e+07	154.895	149.654
8843	1.38063e+07	154.752	149.203
8916	1.38063e+07	156.988	150.538
8816	1.38063e+07	156.507	150.753
8811	1.38063e+07	154.44	149.459
8793	1.38063e+07	154.531	149.634
8830	1.38063e+07	154.882	148.165
8819	1.38063e+07	154.596	150.158
8764	1.38063e+07	154.102	149.767
8614	1.38063e+07	155.519	147.169
8623	1.38063e+07	152.984	149.511
8758	1.38063e+07	152.321	148.473
8646	1.38063e+07	153.491	145.392
8759	1.38063e+07	152.542	147.806
8680	1.38063e+07	154.388	146.389
8741	1.38063e+07	153.387	149.808
8646	1.38063e+07	152.672	146.851
8684	1.38063e+07	152.256	147.518
8709	1.38063e+07	153.179	147.282
8649	1.38063e+07	152.373	146.738
8657	1.38063e+07	152.646	147.765
8819	1.38063e+07	153.166	147.487
8844	1.38063e+07	153.439	146.882
8472	1.38063e+07	153.257	148.093
8874	1.38063e+07	152.009	148.966
8739	1.38063e+07	156.026	146.471
8784	1.38063e+07	153.634	148.915
8714	1.38063e+07	152.412	148.309
8643	1.38063e+07	154.544	147.847
8828	1.38063e+07	153.452	148.35
8828	1.38063e+07	154.349	147.518
8838	1.38063e+07	153.868	148.771
8702	1.38063e+07	154.765	148.72
8696	1.38063e+07	153.556	148.812
8794	1.38063e+07	154.18	148.052
8593	1.38063e+07	154.18	149.326
8908	1.38063e+07	153.27	147.508
8764	1.38063e+07	154.973	149.326
8821	1.38063e+07	156.078	149.161
8901	1.38063e+07	154.739	149.696
8646	1.38063e+07	157.339	150.384
8776	1.38063e+07	152.633	149.367
8808	1.38063e+07	154.908	149.223
8883	1.38063e+07	153.725	147.857
8794	1.38063e+07	156.273	149.808
8694	1.38063e+07	155.532	150.014
8882	1.38063e+07	154.388	148.987
8895	1.38063e+07	155.948	149.901
8909	1.38063e+07	157.326	150.568
8905	1.38063e+07	156.455	150.568
8774	1.38063e+07	156.455	151.246
8875	1.38063e+07	156.455	152.201
8867	1.38063e+07	154.986	147.724
8860	1.38063e+07	156.117	152.304
8850	1.38063e+07	155.766	149.808
8718	1.38063e+07	156.637	149.11
8760	1.38063e+07	154.908	152.366
8786	1.38063e+07	156.078	148.874
8732	1.38063e+07	155.22	148.761
8829	1.38063e+07	154.193	148.977
8706	1.38063e+07	154.908	148.669
8706	1.38063e+07	155.662	149.223
8868	1.38063e+07	153.335	148.627
8757	1.38063e+07	155.233	150.096
8847	1.38063e+07	157.209	149.295
8666	1.38063e+07	155.22	150.671
8939	1.38063e+07	155.675	149.572
8872	1.38063e+07	156.507	151.339
8854	1.38063e+07	156.832	150.219
8941	1.38063e+07	156.338	150.147
8698	1.38063e+07	154.752	151.082
8902	1.38063e+07	155.727	149.141
8971	1.38063e+07	157.547	151.215
8837	1.38063e+07	157.352	151.626
9120	1.38063e+07	156.234	150.147
9434	1.38063e+07	161.798	153.454
9129	1.39261e+07	165.542	158.189
9091	1.37381e+07	162.773	158.579
9090	1.37381e+07	158.925	154.574
8932	1.3814e+07	160.706	154.471
8989	1.3814e+07	158.236	151.893
9017	1.3814e+07	158.106	152.499
8933	1.3814e+07	158.938	153.146
9068	1.3814e+07	157.755	153.701
8820	1.3814e+07	160.277	152.119
8974	1.3814e+07	156.507	152.879
8895	1.3814e+07	157.729	150.414
8875	1.3814e+07	156.949	151.37
8799	1.3814e+07	158.171	152.941
9108	1.3814e+07	157.625	150.24
8960	1.3814e+07	156.598	150.733
8827	1.3814e+07	159.25	153.044
8827	1.3814e+07	157.807	152.746
8829	1.3814e+07	155.35	151.585
8968	1.3814e+07	156.663	149.829
8936	1.3814e+07	156.741	151.955
8898	1.3814e+07	159.029	151.472
