  3898 357190 42.9 39.9349
  3941 361866 42.9715 39.9965
  3926 359955 43.5695 40.5485
  3913 359955 43.719 40.6872
  3906 359955 43.4753 40.4561
  3910 359955 43.355 40.3508
  3910 359955 43.2965 40.2969
  3913 359955 43.4362 40.4253
  3908 359955 43.4362 40.4253
  3928 359955 43.4362 40.4253
  3907 358152 43.5013 40.4869
  3851 352923 43.082 40.1018
  3847 352923 42.7115 39.7577
  3854 352923 42.7115 39.7577
  3905 357361 42.7115 39.7577
  4148 380916 44.0537 40.985
  4145 380916 46.085 42.8772
  4118 378598 46.085 42.8772
  4102 378598 45.695 42.5178
  4129 378598 45.643 42.5178
  4299 396313 46.0817 42.8772
  4298 396313 47.814 44.4717
  4316 396313 47.814 44.4717
  4351 401348 48.0187 44.6591
  4317 398787 48.4152 45.0262
  4291 395627 48.1292 44.7592
  4298 395627 47.7685 44.4306
  4282 395627 47.7685 44.4306
  4292 395627 47.6872 44.3587
  4305 395627 47.6872 44.3587
  4350 401071 47.8952 44.5487
  4354 401071 48.308 44.9312
  4377 403824 48.3925 45.0108
  4328 399252 48.7012 45.2907
  4363 402811 48.2235 44.8517
  4366 402811 48.3925 45.0083
  4330 399567 48.724 45.3087
  4330 399567 48.4217 45.0391
  4360 402567 48.2852 44.9107
  4347 402567 48.5192 45.1238
  4351 402567 48.3177 44.9389
  4360 402567 48.49 45.0981
  4337 400412 48.4022 45.016
  4366 402681 48.4022 45.016
  4356 402681 48.5387 45.1418
  4366 402681 48.5387 45.1418
  4373 402681 48.6167 45.2137
  4365 402681 48.6167 45.2137
  4373 402681 48.6167 45.2137
  4390 405051 48.7272 45.3164
  4397 405051 48.841 45.4165
  4366 402916 48.9255 45.4961
  4361 402916 48.6005 45.1931
  4383 402916 48.6005 45.1931
  4399 406226 48.789 45.378
  4392 406226 48.9937 45.5629
  4387 406226 48.8865 45.4653
  4396 406226 48.8052 45.3857
  4357 402019 48.9385 45.5115
  4343 402019 48.5842 45.1803
  4326 398886 48.3827 44.9954
  4316 398886 48.1455 44.7772
  4333 398886 47.9862 44.6309
  4378 403979 48.1162 44.7515
  4378 403979 48.4543 45.0622
  4372 403979 48.7663 45.3523
  4366 403979 48.7142 45.3523
  4375 403979 48.4867 45.0904
  4375 403979 48.6623 45.2573
  4379 403979 48.6623 45.2573
  4343 400985 48.5127 45.1161
  4368 403239 48.3047 44.9235
  4367 403239 48.7467 45.3395
  4367 403239 48.568 45.17
  4364 403239 48.568 45.17
  4373 403239 48.7142 45.3087
  4345 403239 48.542 45.1444
  4354 403239 48.4055 45.0185
  4384 403239 48.5713 45.1752
  4395 405803 48.867 45.4499
  4416 407981 48.932 45.5064
  4337 401111 49.101 45.663
  4351 401111 48.347 44.9646
  4340 401111 48.516 45.1212
  4363 403839 48.4478 45.0571
  4355 403839 48.6623 45.2573
  4346 403839 48.5778 45.1803
  4360 403839 48.4803 45.0853
  4394 403839 48.4803 45.0853
  4368 403839 48.945 45.5218
  4349 403839 48.6882 45.283
  4347 401517 48.4478 45.0519
  4378 404542 48.4478 45.0519
  4375 404542 48.607 45.2085
  4360 404542 48.8507 45.4319
  4346 401905 48.5842 45.1803
  4368 401905 48.5842 45.1803
  4370 403915 48.4803 45.0956
  4358 403915 48.7272 45.3215
  4358 403915 48.7272 45.3215
  4343 401358 48.412 45.0262
  4348 401358 48.3112 44.9287
  4357 401358 48.5387 45.1444
  4366 401358 48.5387 45.1444
  4344 401358 48.5387 45.1444
  3889 358134 48.3177 44.9441
