3496	1.39294e+07	51.0315	49.0495
3557	1.39294e+07	50.882	48.9109
3557	1.39294e+07	50.479	48.5103
3560	1.39294e+07	51.298	49.3011
3480	1.39294e+07	51.0965	49.106
3520	1.39294e+07	50.271	48.3255
3511	1.39294e+07	50.6025	48.6387
3553	1.39294e+07	50.804	48.8287
3536	1.39294e+07	50.9795	48.993
3492	1.39294e+07	51.0315	49.0444
3579	1.39294e+07	50.609	48.6387
3518	1.39294e+07	51.1355	49.1368
3500	1.39294e+07	51.2525	49.2549
3565	1.39294e+07	50.4075	48.4436
3517	1.39294e+07	51.103	49.1111
3555	1.39294e+07	50.921	48.9417
3571	1.39294e+07	50.9795	48.993
3530	1.39294e+07	51.259	49.2652
3573	1.39294e+07	51.207	49.2138
3649	1.39294e+07	51.2915	49.296
3569	1.39294e+07	52.1885	50.1587
3584	1.39294e+07	52.624	50.5849
3603	1.39294e+07	51.5515	49.5476
3554	1.39294e+07	51.636	49.6195
3597	1.39294e+07	52.065	50.0457
3592	1.39294e+07	51.3955	49.3987
3596	1.39294e+07	51.857	49.8403
3601	1.39294e+07	52.0325	50.0098
3607	1.39294e+07	51.8765	49.8506
3658	1.39294e+07	51.948	49.9276
3601	1.39294e+07	52.1625	50.1279
3598	1.39294e+07	52.806	50.7595
3590	1.39294e+07	52.0975	50.0611
3590	1.39294e+07	51.987	49.9584
3574	1.39294e+07	51.74	49.7171
3598	1.39294e+07	51.4995	49.486
3562	1.39294e+07	51.922	49.9019
3552	1.39294e+07	51.5255	49.5117
3528	1.39294e+07	51.1615	49.1728
3556	1.39294e+07	50.947	48.9571
3602	1.39294e+07	50.947	48.9571
3581	1.39294e+07	51.532	49.5322
3579	1.39294e+07	51.8245	49.8198
3609	1.39294e+07	51.6035	49.5938
3522	1.39294e+07	52.377	50.323
3553	1.39294e+07	51.038	49.0392
3597	1.39294e+07	51.1615	49.1728
3579	1.39294e+07	51.428	49.4346
3573	1.39294e+07	51.9155	49.9019
3546	1.39294e+07	51.5775	49.5784
3563	1.39294e+07	51.35	49.3576
3656	1.39294e+07	51.35	49.3576
3622	1.39294e+07	51.779	49.7633
3606	1.39294e+07	52.9295	50.857
3580	1.39294e+07	52.143	50.1073
3592	1.39294e+07	52.143	50.1073
3626	1.39294e+07	51.9805	49.9533
3631	1.39294e+07	51.727	49.7273
3540	1.39294e+07	52.403	50.3589
3537	1.39294e+07	52.351	50.3589
3587	1.39294e+07	51.064	49.0701
3560	1.39294e+07	51.064	49.0701
3614	1.39294e+07	51.8375	49.8095
3591	1.39294e+07	51.597	49.5836
3591	1.39294e+07	52.078	50.0457
3590	1.39294e+07	52.078	50.0457
3625	1.39294e+07	51.584	49.5784
3583	1.39294e+07	52.5395	50.5027
3564	1.39294e+07	51.974	49.9379
3622	1.39294e+07	51.285	49.296
3646	1.39294e+07	51.909	49.8865
3574	1.39294e+07	52.8645	50.8057
3546	1.39294e+07	51.9545	49.9327
3579	1.39294e+07	51.0835	49.0906
3651	1.39294e+07	51.597	49.5887
3586	1.39294e+07	52.403	50.3692
3594	1.39294e+07	51.831	49.8095
3608	1.39294e+07	52.3055	50.2665
3644	1.39294e+07	51.8635	49.8403
3586	1.39294e+07	52.364	50.3179
3537	1.39294e+07	52.0715	50.0406
3550	1.39294e+07	51.831	49.8146
3563	1.39294e+07	51.6685	49.6606
3644	1.39294e+07	51.064	49.0803
3602	1.39294e+07	51.6425	49.6298
3607	1.39294e+07	52.572	50.5335
3607	1.39294e+07	52.0845	50.0662
3618	1.39294e+07	51.961	49.9379
3625	1.39294e+07	52.429	50.3846
3658	1.39294e+07	52.182	50.1433
3618	1.39294e+07	52.572	50.5335
3639	1.39294e+07	52.819	50.7697
3653	1.39294e+07	52.5785	50.5233
3586	1.39294e+07	52.728	50.6722
3570	1.39294e+07	52.8515	50.7851
3570	1.39294e+07	51.818	49.7992
3608	1.39294e+07	51.753	49.7273
3564	1.39294e+07	52.078	50.056
3589	1.39294e+07	51.584	49.5887
3667	1.39294e+07	51.7205	49.7171
3661	1.39294e+07	52.767	50.703
3630	1.39294e+07	53.0335	50.9751
3624	1.39294e+07	52.7345	50.6876
3592	1.39294e+07	52.546	50.5079
3605	1.39294e+07	51.844	49.8249
3629	1.39294e+07	51.9805	49.9584
3704	1.39294e+07	52.3835	50.3435
3650	1.39294e+07	53.5015	51.4219
3611	1.39294e+07	53.1895	51.1241
3597	1.39294e+07	52.715	50.6722
3607	1.39294e+07	51.9545	49.9379
3646	1.39294e+07	51.9545	49.9379
3676	1.39294e+07	52.351	50.3179
3666	1.39294e+07	53.0725	51.006
3650	1.39294e+07	53.3	51.2319
3639	1.39294e+07	53.027	50.9495
3668	1.39294e+07	52.663	50.6157
3642	1.39294e+07	52.5915	50.5541
3653	1.39294e+07	52.832	50.7749
3598	1.39294e+07	52.832	50.7749
