45629	1.39245e+07	52.4745	50.4257
45697	1.39245e+07	52.325	50.2871
44761	1.39245e+07	52.039	50.0098
45853	1.39245e+07	52.312	50.2665
45853	1.39245e+07	51.3175	49.3165
45570	1.39245e+07	52.273	50.2357
45291	1.39245e+07	52.182	50.1587
45401	1.39245e+07	51.7465	49.7222
45008	1.39245e+07	52.1235	50.0868
45572	1.39245e+07	51.4605	49.4552
46463	1.39245e+07	52.065	50.0406
45594	1.39245e+07	52.9685	50.9033
45608	1.39245e+07	52.234	50.1946
45451	1.39245e+07	52.312	50.2716
45367	1.39245e+07	52.2405	50.2049
46021	1.39245e+07	51.7595	49.753
46240	1.39245e+07	52.208	50.1689
46119	1.39245e+07	52.65	50.5952
45778	1.39245e+07	53.3195	51.2422
45673	1.39245e+07	52.572	50.5284
45148	1.39245e+07	52.2275	50.1895
45604	1.39245e+07	52.2275	50.1895
45475	1.39245e+07	51.5255	49.5168
45833	1.39245e+07	52.26	50.2306
45385	1.39245e+07	52.0195	50.0046
45507	1.39245e+07	52.4485	50.4103
45910	1.39245e+07	51.4865	49.486
45877	1.39245e+07	52.4095	50.3692
46054	1.39245e+07	52.4875	50.4514
45294	1.39245e+07	52.4875	50.4514
46041	1.39245e+07	52.4875	50.4514
46281	1.39245e+07	51.948	49.9327
45787	1.39245e+07	52.7345	50.6876
45765	1.39245e+07	52.9165	50.857
45927	1.39245e+07	52.3965	50.3589
45927	1.39245e+07	52.273	50.2408
46238	1.39245e+07	52.273	50.2408
46262	1.35176e+07	52.962	50.893
45206	1.39252e+07	52.728	50.667
45865	1.39252e+07	51.909	49.8968
45169	1.39252e+07	52.5005	50.4616
46210	1.39252e+07	51.5515	49.5476
45277	1.39252e+07	52.5005	50.4514
45791	1.39252e+07	52.1105	50.0817
45901	1.39252e+07	52.1105	50.0817
45319	1.39252e+07	52.4745	50.4257
45397	1.39252e+07	52.2665	50.2357
45031	1.39252e+07	51.48	49.4706
45057	1.39252e+07	52.0585	50.0252
44841	1.39252e+07	51.5775	49.5733
45393	1.39252e+07	51.35	49.3525
46786	1.39252e+07	51.532	49.5219
46409	1.39252e+07	52.6175	50.5643
46058	1.39252e+07	53.144	51.0727
46734	1.39252e+07	53.2545	51.1857
46510	1.39252e+07	52.78	50.7235
46654	1.39252e+07	53.391	51.3089
46386	1.39252e+07	53.1895	51.1241
45896	1.39252e+07	53.1115	51.0419
46299	1.39252e+07	53.339	51.2576
45976	1.39252e+07	52.572	50.5233
45379	1.39252e+07	52.8385	50.78
45983	1.39252e+07	52.5655	50.513
45701	1.39252e+07	51.909	49.8865
45617	1.39252e+07	52.5135	50.4668
45617	1.39252e+07	52.416	50.3743
45821	1.39252e+07	52.26	50.2203
45810	1.39252e+07	52.3965	50.3538
46607	1.39252e+07	52.3965	50.3538
46581	1.39252e+07	53.2545	51.1857
45802	1.39252e+07	53.4105	51.3295
45927	1.39252e+07	52.6955	50.6568
45330	1.39252e+07	52.884	50.8108
45580	1.39252e+07	51.8635	49.8352
46245	1.39252e+07	51.753	49.7376
45996	1.39252e+07	53.04	50.97
45506	1.39252e+07	52.793	50.7338
45949	1.39252e+07	52.338	50.2973
46375	1.39252e+07	52.2535	50.21
46259	1.39252e+07	52.9945	50.9289
45544	1.39252e+07	52.897	50.8365
46133	1.39252e+07	52.6565	50.6054
45446	1.39252e+07	52.1235	50.0817
45078	1.39252e+07	52.273	50.2306
44862	1.39252e+07	51.857	49.83
45975	1.39252e+07	51.6555	49.6452
44386	1.39252e+07	51.5905	49.5784
44702	1.39252e+07	52.7865	50.7235
45565	1.39252e+07	50.596	48.613
45233	1.39252e+07	51.2525	49.2498
44931	1.39252e+07	52.2275	50.1946
45391	1.39252e+07	51.597	49.5887
45394	1.39252e+07	51.376	49.373
45454	1.39252e+07	51.9675	49.943
44967	1.39252e+07	52.247	50.2203
45119	1.39252e+07	52.065	50.0406
45119	1.39252e+07	51.22	49.2241
44999	1.39252e+07	51.8115	49.7838
44757	1.39252e+07	51.48	49.4706
45013	1.39252e+07	51.012	49.0341
44706	1.39252e+07	51.4735	49.4655
44994	1.39252e+07	51.051	49.0598
45441	1.39252e+07	51.571	49.5527
45339	1.39252e+07	52.2275	50.1895
45487	1.39252e+07	51.87	49.8454
45550	1.39252e+07	52.26	50.2203
44818	1.39252e+07	51.922	49.9019
44910	1.39252e+07	51.4735	49.4706
45154	1.39252e+07	51.0575	49.0649
44825	1.39252e+07	52	49.9738
45117	1.39252e+07	50.9925	49.0033
45329	1.39252e+07	51.74	49.7273
44672	1.39252e+07	51.74	49.7273
45071	1.39252e+07	51.3045	49.3011
44111	1.39252e+07	51.571	49.563
44673	1.39252e+07	50.869	48.8903
44772	1.39252e+07	50.6155	48.649
45454	1.39252e+07	51.168	49.1676
45765	1.39252e+07	50.999	49.0033
45821	1.39252e+07	52.286	50.2408
45305	1.39252e+07	52.5395	50.4873
45340	1.39252e+07	52.26	50.2254
45436	1.39252e+07	51.5905	49.5733
45526	1.39252e+07	52.104	50.0662
45840	1.39252e+07	51.948	49.9276
44946	1.39252e+07	52.2275	50.1844
44946	1.39252e+07	52.403	50.3641
45706	1.39252e+07	51.5255	49.5168
45537	1.39252e+07	52.2145	50.1741
45582	1.39252e+07	52.2145	50.1741
45828	1.39252e+07	52.0455	50.0149
45397	1.39252e+07	52.3445	50.3076
45896	1.39252e+07	52.0065	49.9841
45853	1.39252e+07	52.741	50.6876
45590	1.39252e+07	52.5005	50.4565
46221	1.39252e+07	51.909	49.8968
44780	1.39252e+07	52.8125	50.7441
45671	1.39252e+07	51.636	49.6349
45983	1.39252e+07	51.688	49.6349
45356	1.39252e+07	52.923	50.8622
44916	1.39252e+07	52.0325	50.0046
45415	1.39252e+07	51.376	49.3782
45035	1.39252e+07	51.662	49.6503
45628	1.39252e+07	51.7985	49.7838
46066	1.39252e+07	51.935	49.9173
45605	1.39252e+07	52.481	50.436
45091	1.39252e+07	52.4225	50.3692
44803	1.39252e+07	52.026	49.9995
46011	1.39252e+07	51.259	49.2601
45843	1.39252e+07	51.766	49.7376
45145	1.39252e+07	52.6305	50.5797
44839	1.39252e+07	52.1105	50.0817
45085	1.39252e+07	51.6685	49.6606
46345	1.39252e+07	51.285	49.296
46289	1.39252e+07	51.8375	49.8095
46219	1.39252e+07	52.7475	50.6876
45909	1.39252e+07	53.2025	51.1292
45909	1.39252e+07	52.7475	50.6876
46071	1.39252e+07	52.4485	50.4052
45651	1.39252e+07	52.4485	50.4052
46009	1.39252e+07	52.3055	50.2665
45990	1.39252e+07	52.5915	50.5438
46551	1.39252e+07	52.8905	50.8314
46070	1.39252e+07	53.053	50.9854
45924	1.39252e+07	52.7475	50.6876
45953	1.39252e+07	52.9295	50.8673
45678	1.39252e+07	52.416	50.3692
45200	1.39252e+07	52.351	50.3179
46231	1.39252e+07	52.026	50.0046
46083	1.39252e+07	52.1495	50.1125
46130	1.39252e+07	53.274	51.1857
45566	1.39252e+07	52.728	50.6773
44772	1.39252e+07	52.442	50.3949
45800	1.39252e+07	51.4215	49.4141
45245	1.39252e+07	51.5645	49.5579
45229	1.39252e+07	52.416	50.3743
45417	1.39252e+07	51.6165	49.599
45553	1.39252e+07	51.4605	49.4603
45799	1.39252e+07	52.494	50.4462
45409	1.39252e+07	52.0325	50.0046
