        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-17 11:48:46       438  1.3914e+07        0        0
2021-12-17 11:48:47       429  1.3914e+07        0        0
2021-12-17 11:48:48       430  1.3914e+07        0        0
2021-12-17 11:48:49       428  1.3914e+07        0        0
2021-12-17 11:48:50     46723  1.3914e+07        0        0
2021-12-17 11:48:51     53205  1.3914e+07     0.78   0.6162
2021-12-17 11:48:52     53296  1.3914e+07     1.95   1.5405
2021-12-17 11:48:53     53763 1.40249e+07      3.9    3.081
2021-12-17 11:48:54     53258  1.3903e+07      7.8    6.162
2021-12-17 11:48:55     53315  1.3903e+07     19.5   15.405
2021-12-17 11:48:56     52555  1.3903e+07       39    30.81
2021-12-17 11:48:57     53237  1.3903e+07  75.8732    61.62
2021-12-17 11:48:58     53718  1.3903e+07  90.5482  88.0319
2021-12-17 11:48:59     53885  1.3903e+07  97.6885  93.9756
2021-12-17 11:49:00     53637  1.3903e+07  61.5485  59.7355
2021-12-17 11:49:01     53298  1.3903e+07  61.7305  58.8933
2021-12-17 11:49:02     53393  1.3903e+07  61.0285  58.9447
2021-12-17 11:49:03     52596  1.3903e+07   61.347  58.8574
2021-12-17 11:49:04     53244  1.3903e+07   60.658  58.2001
2021-12-17 11:49:05     52994  1.3903e+07   60.658  58.5339
2021-12-17 11:49:06     53166  1.3903e+07   60.567  58.2822
2021-12-17 11:49:07     53204  1.3903e+07  60.4045  58.4414
2021-12-17 11:49:08     52600  1.3903e+07  61.3535  58.7701
2021-12-17 11:49:09     25294  1.3903e+07  60.2615   58.236
2021-12-17 11:49:10       294  1.3903e+07   59.592  40.1146
2021-12-17 11:49:11       290  1.3903e+07  11.3425        0
2021-12-17 11:49:12       287  1.3903e+07        0        0
2021-12-17 11:49:13       287  1.3903e+07        0        0
2021-12-17 11:49:14       291  1.3903e+07        0        0
2021-12-17 11:49:15       291  1.3903e+07        0        0
2021-12-17 11:49:16       293  1.3903e+07        0        0
2021-12-17 11:49:17       292  1.3903e+07        0        0
2021-12-17 11:49:18       295  1.3903e+07        0        0
2021-12-17 11:49:19       292  1.3903e+07        0        0
2021-12-17 11:49:20       292  1.3903e+07        0        0
2021-12-17 11:49:21       294  1.3903e+07        0        0
2021-12-17 11:49:22       294  1.3903e+07        0        0
2021-12-17 11:49:23       291  1.3903e+07        0        0
2021-12-17 11:49:24       293  1.3903e+07        0        0
2021-12-17 11:49:25       296  1.3903e+07        0        0
2021-12-17 11:49:26       299  1.3903e+07        0        0
2021-12-17 11:49:27       302  1.3903e+07        0        0
2021-12-17 11:49:28       302  1.3903e+07        0        0
2021-12-17 11:49:29       298  1.3903e+07        0        0
2021-12-17 11:49:30       298  1.3903e+07        0        0
2021-12-17 11:49:31       299  1.3903e+07        0        0
2021-12-17 11:49:32       300  1.3903e+07        0        0
2021-12-17 11:49:33       296  1.3903e+07        0        0
2021-12-17 11:49:34       299  1.3903e+07        0        0
2021-12-17 11:49:35       297  1.3903e+07        0        0
2021-12-17 11:49:36       296  1.3903e+07        0        0
2021-12-17 11:49:37       292  1.3903e+07        0        0
2021-12-17 11:49:38       301  1.3903e+07        0        0
2021-12-17 11:49:39       297  1.3903e+07        0        0
2021-12-17 11:49:40       298  1.3903e+07        0        0
2021-12-17 11:49:41       293  1.3903e+07        0        0
2021-12-17 11:49:42     21658  1.3903e+07        0        0
2021-12-17 11:49:43     21658  1.3903e+07        0        0
