286	1.39023e+07	0	0
289	1.39023e+07	0	0
288	1.39023e+07	0	0
290	1.39023e+07	0	0
289	1.39023e+07	0	0
292	1.39023e+07	0	0
294	1.39023e+07	0	0
291	1.39023e+07	0	0
291	1.39023e+07	0	0
294	1.39023e+07	0	0
290	1.39023e+07	0	0
293	1.39023e+07	0	0
290	1.39023e+07	0	0
293	1.39023e+07	0	0
292	1.39023e+07	0	0
296	1.39023e+07	0	0
295	1.39023e+07	0	0
293	1.39023e+07	0	0
296	1.39023e+07	0	0
298	1.39023e+07	0	0
300	1.39023e+07	0	0
296	1.39023e+07	0	0
295	1.39023e+07	0	0
294	1.39023e+07	0	0
297	1.39023e+07	0	0
294	1.39023e+07	0	0
299	1.39023e+07	0	0
293	1.39023e+07	0	0
296	1.39023e+07	0	0
292	1.39023e+07	0	0
292	1.39023e+07	0	0
297	1.39023e+07	0	0
293	1.39023e+07	0	0
295	1.39023e+07	0	0
293	1.39023e+07	0	0
1011	1.39023e+07	0	0
2701	1.39023e+07	0.616291	0.6162
2659	1.39023e+07	1.95	1.5405
2720	1.39023e+07	3.9	3.081
2687	1.39023e+07	7.8	6.162
2672	1.39023e+07	19.5	15.405
2618	1.39023e+07	39	30.81
2671	1.39023e+07	57.5042	52.8443
2616	1.39023e+07	55.4743	54.4233
2593	1.39023e+07	37.1865	35.4777
2572	1.39023e+07	36.556	34.9693
2528	1.39023e+07	35.9287	34.918
2540	1.39023e+07	35.9287	34.4173
2515	1.39023e+07	35.7012	34.3121
2519	1.39023e+07	35.3828	34.3121
2513	1.39023e+07	35.4575	34.0219
2504	1.39023e+07	35.126	34.0219
2467	1.39023e+07	35.126	33.9655
2492	1.39023e+07	35.2072	33.5983
2512	1.39755e+07	34.5995	33.5983
2473	1.39755e+07	35.2397	33.986
2517	1.39755e+07	34.8628	33.5649
2506	1.39755e+07	34.996	33.8191
2551	1.39755e+07	34.996	33.9295
2497	1.39755e+07	35.1455	34.3198
2514	1.39755e+07	35.7695	34.081
2514	1.39755e+07	34.957	33.8859
2506	1.39755e+07	35.1683	33.8859
2541	1.39755e+07	35.087	34.1811
2485	1.39755e+07	35.5518	34.0142
881	1.39051e+07	35.1227	26.4247
291	1.39051e+07	9.399	0
288	1.39051e+07	0	0
287	1.39051e+07	0	0
290	1.39051e+07	0	0
294	1.39051e+07	0	0
292	1.39051e+07	0	0
293	1.39051e+07	0	0
290	1.39051e+07	0	0
298	1.39051e+07	0	0
290	1.39051e+07	0	0
295	1.39051e+07	0	0
292	1.39051e+07	0	0
297	1.39051e+07	0	0
291	1.39051e+07	0	0
294	1.39051e+07	0	0
295	1.39051e+07	0	0
292	1.39051e+07	0	0
298	1.39051e+07	0	0
293	1.39051e+07	0	0
298	1.39051e+07	0	0
299	1.39051e+07	0	0
297	1.39051e+07	0	0
290	1.39051e+07	0	0
298	1.39051e+07	0	0
298	1.39051e+07	0	0
298	1.39051e+07	0	0
298	1.39051e+07	0	0
296	1.39051e+07	0	0
296	1.39051e+07	0	0
294	1.39051e+07	0	0
2301	1.39051e+07	0	0.6162
2689	1.39051e+07	1.95	1.5405
2707	1.39051e+07	3.9	3.081
2688	1.39051e+07	7.8	6.162
2676	1.39051e+07	19.5	15.405
2667	1.39051e+07	39	30.81
2585	1.39051e+07	58.9316	52.5547
2632	1.39051e+07	54.522	53.0112
2595	1.39051e+07	36.9038	35.7935
2562	1.39051e+07	37.102	35.3776
2517	1.39051e+07	36.1628	34.6433
2483	1.39051e+07	35.3568	33.9783
2494	1.39051e+07	35.0155	33.6445
2473	1.39051e+07	34.9408	33.7036
2486	1.39051e+07	34.6157	33.4006
2467	1.39051e+07	34.6157	33.5264
2445	1.39051e+07	34.6742	33.3441
2458	1.39051e+07	34.2355	33.0129
2460	1.39051e+07	34.2355	33.2337
2473	1.39051e+07	34.411	33.1593
2441	1.39051e+07	34.5475	33.4288
2474	1.39051e+07	34.5475	33.1644
2498	1.39051e+07	34.229	33.3287
2441	1.39051e+07	34.5865	33.5495
2514	1.39051e+07	34.697	33.0874
2527	1.39051e+07	34.6027	33.9013
2527	1.39051e+07	34.9862	34.0142
2527	1.39051e+07	35.3633	34.0142
2512	1.39051e+07	35.3633	34.1683
2521	1.39051e+07	35.2365	34.3557
2528	1.39051e+07	35.36	33.873
2466	1.39051e+07	35.2202	33.6882
2511	1.39051e+07	34.8433	33.9834
2512	1.39051e+07	35.1097	33.9321
2445	1.39051e+07	35.2202	33.6214
2481	1.39051e+07	34.4857	33.5495
2511	1.39051e+07	34.8107	33.7395
2491	1.39051e+07	35.1715	33.9937
2488	1.39051e+07	35.0643	33.8268
2507	1.39051e+07	34.9473	33.5983
2475	1.39051e+07	34.9473	33.7601
2487	1.39051e+07	34.5962	33.4648
2517	1.39051e+07	34.8237	33.9475
2550	1.39051e+07	35.4282	34.0913
2483	1.39051e+07	35.516	34.6407
2472	1.39051e+07	35.4185	33.642
2476	1.39051e+07	34.606	33.4109
2475	1.39051e+07	34.8042	33.8217
2514	1.39051e+07	34.8887	33.5855
2473	1.39051e+07	34.8887	34.1246
2494	1.39051e+07	35.412	33.642
586	1.39051e+07	34.5832	33.719
296	1.39051e+07	28.0605	10.0595
301	1.39051e+07	0	0
298	1.39051e+07	0	0
304	1.39051e+07	0	0
301	1.39051e+07	0	0
299	1.39051e+07	0	0
299	1.39051e+07	0	0
304	1.39051e+07	0	0
303	1.39051e+07	0	0
300	1.39051e+07	0	0
300	1.39051e+07	0	0
299	1.39051e+07	0	0
302	1.39051e+07	0	0
301	1.39051e+07	0	0
299	1.39051e+07	0	0
305	1.39051e+07	0	0
295	1.39051e+07	0	0
302	1.39051e+07	0	0
297	1.39051e+07	0	0
295	1.39051e+07	0	0
295	1.39051e+07	0	0
298	1.39051e+07	0	0
296	1.39051e+07	0	0
297	1.39051e+07	0	0
298	1.39051e+07	0	0
297	1.39051e+07	0	0
296	1.39051e+07	0	0
291	1.39051e+07	0	0
295	1.39051e+07	0	0
296	1.39051e+07	0	0
293	1.39051e+07	0	0
293	1.39051e+07	0	0
298	1.39051e+07	0	0
295	1.40156e+07	0	0
294	1.39207e+07	0	0
292	1.39207e+07	0	0
298	1.39207e+07	0	0
298	1.39207e+07	0	0
292	1.39207e+07	0	0
293	1.39207e+07	0	0
289	1.39207e+07	0	0
292	1.39207e+07	0	0
290	1.39207e+07	0	0
296	1.39207e+07	0	0
303	1.39207e+07	0	0
302	1.39207e+07	0	0
298	1.39207e+07	0	0
299	1.39207e+07	0	0
300	1.39207e+07	0	0
293	1.39207e+07	0	0
294	1.39207e+07	0	0
289	1.39207e+07	0	0
298	1.39207e+07	0	0
290	1.39207e+07	0	0
295	1.39207e+07	0	0
288	1.39207e+07	0	0
292	1.39207e+07	0	0
297	1.39207e+07	0	0
302	1.39207e+07	0	0
298	1.39207e+07	0	0
303	1.39207e+07	0	0
301	1.46669e+07	0	0
300	1.39215e+07	0	0
301	1.39215e+07	0	0
299	1.39215e+07	0	0
301	1.39215e+07	0	0
298	1.39215e+07	0	0
302	1.39215e+07	0	0
302	1.39215e+07	0	0
302	1.39215e+07	0	0
299	1.39215e+07	0	0
298	1.39215e+07	0	0
297	1.39215e+07	0	0
298	1.39215e+07	0	0
300	1.39215e+07	0	0
296	1.39215e+07	0	0
302	1.39215e+07	0	0
298	1.39215e+07	0	0
302	1.39215e+07	0	0
298	1.39215e+07	0	0
302	1.39215e+07	0	0
297	1.39215e+07	0	0
297	1.39215e+07	0	0
290	1.39215e+07	0	0
289	1.39215e+07	0	0
290	1.39215e+07	0	0
291	1.39215e+07	0	0
291	1.39215e+07	0	0
295	1.39215e+07	0	0
298	1.39215e+07	0	0
294	1.39215e+07	0	0
294	1.39215e+07	0	0
298	1.39215e+07	0	0
301	1.39215e+07	0	0
294	1.39215e+07	0	0
297	1.39215e+07	0	0
292	1.39215e+07	0	0
297	1.39215e+07	0	0
295	1.39215e+07	0	0
295	1.39215e+07	0	0
297	1.39215e+07	0	0
2639	1.39215e+07	0	0.6162
2636	1.39215e+07	1.95	1.5405
2637	1.39215e+07	3.9	3.081
2671	1.39215e+07	7.8	6.162
2612	1.39215e+07	19.5	15.405
2649	1.39215e+07	39	30.81
2666	1.39215e+07	57.057	53.4307
2662	1.39215e+07	56.2477	54.7006
2664	1.39215e+07	37.5602	36.1068
2621	1.39215e+07	37.5602	36.5407
2634	1.39215e+07	37.2775	35.8243
2632	1.39215e+07	37.1995	35.5958
3946	1.39215e+07	36.9688	36.6048
4525	1.39215e+07	48.36	61.4454
4561	1.39215e+07	67.6683	64.8088
4559	1.39215e+07	67.1872	104.122
4556	1.39215e+07	68.1655	65.5585
4482	1.39215e+07	67.6227	65.5585
4466	1.39215e+07	67.314	63.864
4425	1.39215e+07	66.1927	64.2645
4447	1.39215e+07	65.6273	63.3762
4425	1.39215e+07	65.8158	63.7408
4351	1.39215e+07	66.222	63.8126
4291	1.39215e+07	65.2503	62.4262
4304	1.39215e+07	63.7682	61.5122
4317	1.39215e+07	63.8495	61.4505
4361	1.39215e+07	63.375	61.7843
4234	1.39215e+07	63.9795	62.3697
4152	1.39215e+07	64.5287	61.127
4152	1.39215e+07	62.2992	59.5095
4204	1.39215e+07	61.8085	60.1925
4151	1.39215e+07	61.6232	59.3965
4225	1.39215e+07	61.8052	60.4749
4191	1.39215e+07	62.4097	60.2746
4161	1.39215e+07	61.8507	59.2322
4179	1.39215e+07	61.2202	59.2322
4135	1.39215e+07	62.1465	60.403
4175	1.39215e+07	61.1877	59.3811
4142	1.39215e+07	61.7565	59.1963
4150	1.39215e+07	61.1227	59.109
4170	1.39215e+07	61.2235	59.109
4095	1.39215e+07	61.2235	58.9447
4214	1.39215e+07	60.645	59.0474
4200	1.39215e+07	61.7598	60.4389
4157	1.39215e+07	62.1985	59.8382
4119	1.39215e+07	61.321	59.5763
4134	1.39215e+07	61.464	59.0063
4173	1.39215e+07	61.1325	59.2065
4198	1.39215e+07	61.4575	59.4068
4214	1.39215e+07	61.6102	60.1206
4132	1.39215e+07	62.2992	60.4646
4146	1.40136e+07	62.0132	59.1347
4161	1.39065e+07	61.1488	59.5095
4147	1.39065e+07	61.4835	59.6944
4131	1.39065e+07	61.6915	59.453
4157	1.39065e+07	60.8172	58.7957
4146	1.39065e+07	61.5225	59.7663
4143	1.39065e+07	61.62	59.2733
4132	1.39065e+07	61.0545	59.2733
4148	1.39065e+07	60.983	58.9857
4148	1.39065e+07	61.0675	59.5455
4167	1.39065e+07	61.8768	59.5455
4115	1.39065e+07	61.412	59.1809
4122	1.39065e+07	61.3405	59.1809
4126	1.39065e+07	60.9862	58.9806
4098	1.39065e+07	60.8887	58.7187
4131	1.39065e+07	60.8887	59.3298
4153	1.39065e+07	61.6753	59.5557
4163	1.39065e+07	61.3438	59.3503
4121	1.39065e+07	61.4478	59.679
4142	1.39065e+07	61.048	58.9755
4161	1.39065e+07	61.5713	59.4119
4149	1.39065e+07	61.3242	59.3195
4163	1.39065e+07	61.4152	59.6276
4115	1.39065e+07	61.6655	59.4171
4162	1.39065e+07	61.0252	58.8676
4120	1.39065e+07	61.2235	59.0884
4137	1.39065e+07	60.6872	58.9601
4167	1.39065e+07	61.1097	59.2014
4150	1.39065e+07	61.62	59.6533
4127	1.39065e+07	61.6753	59.5557
4163	1.39065e+07	61.0317	59.0268
4156	1.39065e+07	61.3827	59.5198
4101	1.39065e+07	61.3827	59.3041
4099	1.39065e+07	61.2885	59.0936
4069	1.39065e+07	60.5312	58.3233
4084	1.39065e+07	60.1575	58.3233
4172	1.39065e+07	60.398	58.195
4102	1.39065e+07	60.4955	59.1295
4114	1.39065e+07	61.347	59.1295
4149	1.39065e+07	60.658	58.9344
4149	1.39065e+07	61.009	58.8625
4140	1.39065e+07	61.1553	59.3863
4175	1.39065e+07	61.3242	59.4633
4108	1.39065e+07	61.6135	59.6738
4064	1.39065e+07	60.7588	57.7893
3996	1.39065e+07	59.8065	57.5479
4040	1.39065e+07	58.8672	56.8444
4066	1.39065e+07	59.293	57.8612
4084	1.39065e+07	60.138	58.272
4083	1.39065e+07	60.333	58.6828
4092	1.39065e+07	60.3915	58.0666
4081	1.39065e+07	60.164	58.5903
4122	1.39065e+07	60.632	58.0768
4085	1.39065e+07	60.5215	58.8471
4046	1.39065e+07	60.3752	58.4158
4081	1.39065e+07	60.0925	58.3182
4122	1.39065e+07	60.3265	58.4158
4084	1.39065e+07	61.1	58.9806
4013	1.39065e+07	60.229	57.7123
3415	1.39065e+07	59.3223	57.1115
314	1.39065e+07	59.1857	45.7169
316	1.39065e+07	17.0268	0.590525
311	1.39065e+07	0	0
312	1.39065e+07	0	0
