438	1.3914e+07	0	0
429	1.3914e+07	0	0
430	1.3914e+07	0	0
428	1.3914e+07	0	0
46723	1.3914e+07	0	0
53205	1.3914e+07	0.78	0.6162
53296	1.3914e+07	1.95	1.5405
53763	1.40249e+07	3.9	3.081
53258	1.3903e+07	7.8	6.162
53315	1.3903e+07	19.5	15.405
52555	1.3903e+07	39	30.81
53237	1.3903e+07	75.8732	61.62
53718	1.3903e+07	90.5482	88.0319
53885	1.3903e+07	97.6885	93.9756
53637	1.3903e+07	61.5485	59.7355
53298	1.3903e+07	61.7305	58.8933
53393	1.3903e+07	61.0285	58.9447
52596	1.3903e+07	61.347	58.8574
53244	1.3903e+07	60.658	58.2001
52994	1.3903e+07	60.658	58.5339
53166	1.3903e+07	60.567	58.2822
53204	1.3903e+07	60.4045	58.4414
52600	1.3903e+07	61.3535	58.7701
25294	1.3903e+07	60.2615	58.236
294	1.3903e+07	59.592	40.1146
290	1.3903e+07	11.3425	0
287	1.3903e+07	0	0
287	1.3903e+07	0	0
291	1.3903e+07	0	0
291	1.3903e+07	0	0
293	1.3903e+07	0	0
292	1.3903e+07	0	0
295	1.3903e+07	0	0
292	1.3903e+07	0	0
292	1.3903e+07	0	0
294	1.3903e+07	0	0
294	1.3903e+07	0	0
291	1.3903e+07	0	0
293	1.3903e+07	0	0
296	1.3903e+07	0	0
299	1.3903e+07	0	0
302	1.3903e+07	0	0
302	1.3903e+07	0	0
298	1.3903e+07	0	0
298	1.3903e+07	0	0
299	1.3903e+07	0	0
300	1.3903e+07	0	0
296	1.3903e+07	0	0
299	1.3903e+07	0	0
297	1.3903e+07	0	0
296	1.3903e+07	0	0
292	1.3903e+07	0	0
301	1.3903e+07	0	0
297	1.3903e+07	0	0
298	1.3903e+07	0	0
293	1.3903e+07	0	0
21658	1.3903e+07	0	0
21658	1.3903e+07	0	0
57752	1.3903e+07	0.78	1.5405
56980	1.3903e+07	1.95	3.081
56403	1.3903e+07	3.9	6.162
56504	1.3903e+07	7.8	15.405
56046	1.3903e+07	19.5	30.81
54973	1.3903e+07	39	61.62
54802	1.3903e+07	77.4059	90.9691
54432	1.3903e+07	93.0735	96.2248
54165	1.3903e+07	99.476	59.8484
54790	1.3903e+07	61.8345	60.1668
54274	1.3903e+07	62.7185	60.5571
