  31495 261664 36.244 33.7421
  31386 261664 36.3968 33.8807
  31386 261664 36.2765 33.7678
  31290 260149 36.2765 33.7678
  31365 260149 36.1725 33.6805
  31524 261633 36.1725 33.6805
  31507 261633 36.4065 33.8961
  31489 261633 36.4065 33.8961
  31479 261633 36.4065 33.8961
  31348 260086 36.4065 33.8961
  31432 260086 36.1855 33.6907
  31447 260086 36.2863 33.7832
  31392 260086 36.3805 33.8705
  31506 261788 36.2277 33.7267
  31419 260071 36.3545 33.8448
  31292 260071 36.4097 33.8961
  31312 260071 36.218 33.7267
  31409 260071 36.1237 33.624
  31331 260071 36.2342 33.7369
  31381 260071 36.2342 33.7369
  31370 260071 36.2342 33.7369
  31330 260071 36.2342 33.7369
  31316 260071 36.2342 33.7369
  31248 260071 36.2342 33.7369
  31248 260071 36.153 33.6599
  31497 260071 36.153 33.6599
  29862 247235 36.2668 33.7575
  28391 234808 34.359 32.0116
  26741 220290 32.6917 30.466
  26275 216848 30.8652 28.7919
  26227 216848 30.3095 28.2682
  26456 216848 30.2347 28.1963
  26639 219491 30.4753 28.4171
  26472 217931 30.6833 28.6122
  26507 217931 30.5695 28.5044
  26481 217931 30.5695 28.5044
  26465 217931 30.5695 28.5044
  26581 217931 30.5695 28.5044
  26603 219156 30.5695 28.5044
  26437 217601 30.6735 28.5968
  26427 217601 30.5565 28.489
  26617 219188 30.4492 28.3965
  26362 216868 30.6572 28.5865
  26426 216868 30.5175 28.4582
  26545 218642 30.3875 28.3401
  26445 218642 30.5467 28.489
  26414 217491 30.6215 28.5557
  26318 216191 30.4298 28.376
  26644 219284 30.4298 28.376
  26681 219284 30.485 28.4325
  26591 219284 30.7775 28.6944
  26608 219284 30.7157 28.6379
  26596 219284 30.7157 28.6379
  26542 219284 30.7157 28.6379
  26308 216469 30.7157 28.6379
  26308 216469 30.5338 28.4736
  26432 217845 30.316 28.2733
  26552 217845 30.511 28.4479
  26580 217845 30.6182 28.5506
  26561 218987 30.6182 28.5506
  26538 218987 30.6182 28.5506
  26431 217742 30.6182 28.5506
  26397 217742 30.485 28.4274
  26507 217742 30.485 28.4274
  26509 217742 30.5532 28.4941
  26716 220214 30.5532 28.4941
  26449 217910 30.8132 28.7303
  26400 217910 30.5338 28.4736
  26449 217910 30.472 28.4171
  26513 217910 30.472 28.4171
  26458 217910 30.5695 28.5095
  26625 219334 30.4947 28.4376
  26521 218150 30.641 28.5711
  26380 218150 30.641 28.5711
  26395 218150 30.4882 28.4274
  26573 218150 30.394 28.3452
  26525 218150 30.5922 28.5301
  25640 211051 30.5922 28.5301
  23925 196784 30.433 28.376
  23969 196784 28.5155 26.6096
  23229 190747 27.5112 25.6955
  23077 189521 27.3715 25.562
  23119 189521 26.676 24.9202
  23090 189521 26.5623 24.8123
  23183 189521 26.5623 24.8123
  22388 183404 26.5623 24.8123
  22388 183404 26.5623 24.8123
  22428 183404 25.7692 24.0831
  22301 182341 25.7692 24.0831
  22240 182341 25.6458 23.965
  22308 182341 25.584 23.9137
  22340 182341 25.6523 23.9804
  22249 182341 25.6523 23.9804
  22314 182341 25.6523 23.9804
  22358 182341 25.6523 23.9804
  22411 183391 25.7302 24.0421
  22517 183391 25.7302 24.0421
  22457 183391 25.8895 24.191
  22358 183391 25.8895 24.191
  22298 182229 25.7205 24.0421
  22255 182229 25.7205 24.0421
  22371 183150 25.6035 23.9291
  22339 183150 25.6978 24.0164
  22413 183150 25.6978 24.0164
  22292 182207 25.8018 24.1088
  22555 184721 25.6815 24.001
  22392 183150 25.7757 24.0934
  22448 183150 25.8765 24.1807
  22310 183150 25.7595 24.078
  22307 182163 25.7595 24.078
  22339 182163 25.6425 23.9702
  22344 182163 25.6425 23.9702
  22439 182163 25.7108 24.0318
  22476 183892 25.7108 24.0318
  22381 182739 25.8245 24.1345
  22335 182739 25.8245 24.1345
  22463 183728 25.7335 24.0472
  22463 183728 25.7335 24.0472
  22422 183728 25.8342 24.1448
  22363 183728 25.766 24.078
  22478 183728 25.766 24.078
  22530 183728 25.87 24.1756
  22422 183728 25.87 24.1756
  22548 183728 25.8115 24.1242
  22409 183728 25.9382 24.2423
  22395 183728 25.7822 24.0986
  22482 183728 25.7822 24.0986
  22588 183728 25.8538 24.1602
  22504 183728 25.974 24.268
  22486 183728 25.909 24.2115
  22388 183728 25.909 24.2115
  22381 183728 25.779 24.0934
  22518 183728 25.7205 24.0421
  22523 183728 25.8538 24.1602
  22480 183728 25.9675 24.268
  22396 183728 25.8375 24.1448
  21138 172318 25.8895 24.1961
  20696 168234 25.0737 23.4464
  20621 168234 23.8387 22.291
  20022 162667 23.8387 22.291
  20088 162667 23.309 21.8135
  19640 159625 23.0165 21.5465
  18864 152867 23.0165 21.5465
  18648 151185 22.2105 20.7967
  18818 152373 21.4727 20.1138
  18690 151359 21.4727 14.2625
  18620 151359 21.5345 20.1651
  18427 148871 21.4045 20.0445
  18427 148871 21.4045 20.0445
  18340 148871 21.0795 19.7441
  18313 147927 21.021 19.6902
  18347 147927 21.021 19.6902
  18329 147927 21.021 19.6902
  18324 147927 21.021 19.6902
  18383 147927 21.021 19.6902
  18403 147927 21.073 19.7415
  18350 147927 21.073 19.7415
  18385 147927 21.073 19.7415
  18385 147927 21.073 19.7415
  18315 147927 21.073 19.7415
  18278 147927 21.073 19.7415
  18248 147144 20.9592 19.6311
  18270 147144 20.9592 19.6311
  18447 148764 20.8975 19.5772
  18364 148764 21.1445 19.8031
  18467 148764 21.0243 19.6979
  18493 148764 21.1575 19.816
  18499 148764 21.1575 19.816
  18390 148764 21.2582 19.9058
  18346 147823 21.1445 19.8006
  18454 148723 21.034 19.7056
  18428 148723 21.0925 19.7569
  18300 147161 21.1477 19.8108
  18188 147161 21.0795 19.7466
  18205 147161 20.9365 19.6157
  18298 147161 20.8065 19.495
  18313 147161 20.9202 19.6003
  18426 148357 20.9202 19.6003
  18365 148357 21.0177 19.6876
  18365 148357 21.1217 19.7877
  18295 147390 21.0275 19.6979
  18290 147390 20.969 19.6979
  18308 147390 20.969 19.6414
  18277 147390 20.969 19.6414
  18364 148195 20.969 19.6414
  18414 148195 21.0502 19.7184
  18351 148195 21.1055 19.7184
  18365 148195 21.034 19.7184
  18423 148195 21.034 19.7184
  18488 149032 21.125 19.7877
  18358 147756 21.125 19.7877
  18333 147756 21.073 19.7877
  18142 145823 21.0177 19.6902
  18167 145823 20.8293 19.5181
  18105 145823 20.8293 19.5181
  18191 145823 20.8293 19.5181
  18344 147565 20.7773 19.4668
  18378 147565 20.9722 19.6491
  17575 141449 21.034 19.703
  16382 131250 20.696 19.3872
  16169 129398 19.3732 18.1728
  15845 126959 18.5055 17.3717
  15117 120768 18.343 17.2228
  14745 117665 17.8263 16.7452
  14572 116236 17.0138 15.9981
  14415 114892 16.7017 15.7131
  14259 113533 16.5912 15.6104
  14194 112871 16.3345 15.3716
  13648 108501 16.2305 15.2715
  13561 107579 16.068 15.1303
  13561 107579 15.4732 14.5783
  13695 108807 15.4732 14.5783
  13629 108807 15.6065 14.6989
  13528 107141 15.4928 14.5962
  13614 107929 15.405 14.5141
  13635 107929 15.4928 14.5962
  13560 107253 15.4928 14.5962
  13667 107941 15.4342 14.5423
  13604 107941 15.5415 14.6399
  13526 106772 15.5415 14.6399
  13523 106772 15.3952 14.5064
  13588 106772 15.3952 14.5064
  13625 107638 15.4472 14.5064
  13664 107638 15.4472 14.5885
  13617 107638 15.5382 14.5885
  13684 107638 15.5382 14.5885
  13628 107638 15.5382 14.663
  13676 107638 15.5382 14.663
  13621 107638 15.5382 14.663
  13650 107638 15.5382 14.663
  13663 107638 15.47 14.5783
  13651 107638 15.5577 14.6579
  13647 107638 15.5577 14.6579
  13651 107638 15.5577 14.6579
  13683 107638 15.5577 14.6579
  13643 107638 15.5577 14.6579
  13565 107000 15.5577 14.6579
  13626 107000 15.4992 14.6014
  13572 107000 15.4472 14.6014
  13507 106305 15.5057 14.6014
  13601 107148 15.4245 14.532
  13601 107148 15.4245 14.532
  13616 107148 15.496 14.6014
  13671 107148 15.496 14.6014
  13733 108237 15.561 14.6604
  13671 107666 15.6292 14.7246
  13628 107666 15.5642 14.6604
  13669 107666 15.5122 14.6604
  13628 107666 15.5122 14.6604
  13561 106783 15.5122 14.6604
  13571 106783 15.4375 14.5449
  13584 106783 15.4375 14.5449
  13356 105084 15.4375 14.5449
  12612 99147 15.3205 14.4371
  11965 93925 14.5177 13.6976
  11448 89721 13.7443 12.9864
  10611 83152 13.143 12.4293
  10386 80984 12.2882 11.6385
  10333 80984 8.6151 11.1198
  10336 80359 11.6779 11.1198
  10318 80359 11.6779 11.0608
  10298 80359 11.6779 11.0608
  9731 75427 11.6779 11.0608
  9639 74747 11.3165 10.745
  9597 74349 10.8615 10.3265
  9686 74905 10.8615 10.3265
  9602 74268 10.8615 10.3265
  9480 73218 10.8615 10.3265
  9422 73218 10.7822 10.2546
  9223 71211 10.6353 7.42316
  9112 70318 10.582 10.0615
  9172 70763 10.2752 9.77909
  9172 70763 10.2752 9.77909
  9156 70763 10.2752 9.77909
  9168 70763 10.2752 9.77909
  9147 70763 10.2752 9.77909
  9117 70185 10.2752 9.77909
  9141 70185 10.2752 9.77909
  9138 70185 10.2752 9.77909
  9077 69800 10.2752 9.77909
  9155 70431 10.2024 9.71131
  9149 70431 10.2778 9.78115
  1195 8913 10.2778 9.78115
  115 568 2.6728 2.68458
  114 584 0 0
  116 587 0 0
  114 583 0 0
  117 583 0 0
  113 579 0 0
  114 579 0 0
  112 582 0 0
  111 582 0 0
  114 582 0 0
  114 579 0 0
  111 582 0 0
  109 582 0 0
  6930 55479 0 0
  9134 72476 1.11283 0
  9112 72862 3.9 1.5405
  9097 72862 7.8 3.081
  9074 73251 16.2003 6.162
  9106 73708 15.821 13.8725
  9106 73708 15.7339 14.9516
  9166 74516 10.2388 15.0784
  9132 74516 10.3038 9.80682
  9082 73984 10.3038 9.80682
  9062 73984 10.1881 9.70104
  9110 74622 10.1881 9.70104
  9110 74622 10.1881 9.70104
  9028 74028 10.1881 9.70104
  9042 74028 10.1881 9.70104
  9090 74680 10.1881 9.70104
  9132 74680 10.1881 9.70104
  9168 75360 10.2544 9.76061
  9154 75360 10.2544 9.76061
  9137 75360 10.2544 9.76061
  9117 74968 10.2544 9.76061
  9100 74968 10.2544 9.76061
  9108 74968 10.2544 9.76061
  9076 74968 10.2544 9.76061
  9069 74968 10.2037 9.76061
  9152 74968 10.2037 9.69283
  9152 74968 10.2037 9.74418
  9099 74968 10.2856 9.74418
  9082 74968 10.2856 9.74418
  9102 74516 10.205 9.74418
  9130 75111 10.205 9.74418
  9144 75111 10.205 9.74418
  9165 75606 10.2752 9.74418
  9102 75125 10.2752 9.74418
  9095 75125 10.2752 9.80785
  9077 75125 10.2193 9.73082
  9104 75125 10.2193 9.73082
  9104 75125 10.2193 9.73082
  9160 75875 10.2193 9.73082
  9130 75490 10.283 9.78936
  9157 75490 10.283 9.78936
  9108 75490 10.283 9.78936
  9119 75490 10.283 9.78936
  9085 75490 10.283 9.78936
  9077 75490 10.2115 9.72261
  9104 75490 10.2115 9.72261
  9107 75490 10.2115 9.72261
  9181 75950 10.2115 9.72261
  9169 75950 10.3116 9.81504
  9189 75950 10.3116 9.81504
  9143 75529 10.3116 9.81504
  9091 75106 10.3116 9.81504
  9075 75106 10.2141 9.72569
  9086 75106 10.2141 9.72569
  9154 75690 10.2141 9.72569
  9077 75108 10.2141 9.72569
  8468 69989 10.283 9.78936
  7761 64125 9.8254 9.36727
  7145 58920 9.0298 8.63502
  6878 56765 8.2576 7.9233
  6775 55787 7.7129 7.4211
  6545 53681 7.6427 7.35743
  6538 53681 7.3333 7.07192
  6160 50474 7.2241 6.9723
  5968 48775 7.2241 6.9723
  6003 49100 6.6274 6.42388
  5656 46126 6.6274 6.42388
  5475 44647 6.5455 6.34789
  5475 44647 6.1113 5.94736
  5480 44647 5.993 5.83747
  5283 43001 5.993 5.83747
  4799 38952 5.6706 5.54169
  4735 38384 5.1883 5.09495
  4712 38162 3.6673 5.03435
  4685 37826 5.09535 5.03435
  4603 37169 5.09535 5.03435
  4581 37169 4.96925 4.89571
  4590 36981 4.96925 4.89571
  4610 36981 4.96925 4.89571
  4586 36981 4.96925 4.89571
  4568 36728 4.96925 4.89571
  4601 36980 4.96925 4.89571
  4549 36565 4.96925 4.89571
  4561 36565 4.96925 4.89571
  4595 36877 4.9075 4.8382
  4602 36877 4.96405 4.8916
  4597 36877 4.96405 4.8916
  4609 36877 4.96405 4.8916
  4627 36877 4.96405 4.8916
  4719 37885 4.96405 4.8916
  4757 38113 5.0388 4.96041
  4772 38113 5.1558 5.06722
  4780 38113 5.1558 5.06722
  4765 38113 5.1558 5.06722
  4754 38113 5.1558 5.06722
  4776 38113 5.1558 5.06722
  4771 38113 5.1558 5.06722
  4779 38335 5.1558 5.06722
  4772 38335 5.1558 5.06722
  4772 38335 5.1558 5.06722
  4785 38335 5.1558 5.06722
  4826 38625 5.1558 5.06722
  4799 38378 5.2234 5.12986
  4787 38378 5.2234 5.12986
  4751 37967 5.1727 5.12986
  4785 38248 5.1727 5.04976
  4773 38248 5.1727 5.04976
  4803 38248 5.1727 5.04976
  4787 38248 5.1727 5.04976
  4770 38248 5.1727 5.04976
  4766 38248 5.1727 5.04976
  4767 38248 5.1727 5.04976
  4800 38248 5.1727 5.04976
  4791 38248 5.1727 5.04976
  4768 38248 5.1727 5.10419
  4740 37926 5.1727 5.10419
  4780 38247 5.1727 5.05284
  4756 38247 5.1727 5.05284
  4792 38247 5.1727 5.05284
  4762 38247 5.1727 5.05284
  4791 38247 5.1727 5.05284
  4776 38247 5.1727 5.05284
  4779 38247 5.1727 5.05284
  4796 38247 5.1727 5.05284
  4773 38247 5.1727 5.05284
  4763 38006 5.1727 5.05284
  4767 38006 5.1727 5.05284
  4777 38210 5.1727 5.05284
  4811 38441 5.1727 5.05284
  4816 38441 5.1727 5.05284
  4816 38441 5.1727 5.11959
  4799 38441 5.1727 5.11959
  4794 38441 5.1727 5.11959
  4780 38199 5.1727 5.11959
  4792 38199 5.1727 5.11959
  4785 38199 5.1727 5.11959
  4795 38199 5.1727 5.11959
  4809 38199 5.1727 5.11959
  4803 38199 5.1727 5.11959
  4789 38199 5.1727 5.11959
  4775 38199 5.1727 5.11959
  4792 38199 5.1727 5.11959
  4779 38199 5.1727 5.11959
  4782 38199 5.1727 5.11959
  4768 38199 5.1727 5.11959
  4802 38199 5.1727 5.11959
  4808 38199 5.1727 5.11959
  4794 38199 5.1727 5.11959
  4760 37927 5.1727 5.11959
  4743 37927 5.1727 5.11959
  4763 37927 5.1727 5.04873
  4766 37927 5.1727 5.04873
  4769 37927 5.1727 5.04873
  4766 37927 5.1727 5.04873
  4754 37927 5.1727 5.04873
  4759 37927 5.1727 5.04873
  4770 37927 5.1727 5.04873
  4778 37927 5.1727 5.04873
  151 803 5.1727 5.04873
