  112 562 0 0
  112 562 0 0
  112 562 0 0
  111 562 0 0
  111 559 0 0
  114 563 0 0
  113 557 0 0
  110 557 0 0
  110 560 0 0
  111 565 0 0
  113 562 0 0
  111 562 0 0
  112 562 0 0
  113 562 0 0
  113 562 0 0
  113 562 0 0
  112 562 0 0
  112 566 0 0
  113 562 0 0
  114 565 0 0
  109 565 0 0
  110 565 0 0
  110 565 0 0
  109 565 0 0
  112 565 0 0
  110 565 0 0
  113 565 0 0
  113 565 0 0
  112 565 0 0
  116 561 0 0
  117 561 0 0
  113 565 0 0
  113 565 0 0
  114 565 0 0
  113 561 0 0
  113 567 0 0
  113 567 0 0
  114 564 0 0
  114 564 0 0
  115 564 0 0
  116 564 0 0
  113 568 0 0
  114 564 0 0
  115 564 0 0
  115 564 0 0
  115 564 0 0
  114 567 0 0
  113 564 0 0
  113 564 0 0
  110 564 0 0
  110 564 0 0
  111 564 0 0
  110 564 0 0
  109 564 0 0
  109 564 0 0
  108 564 0 0
  111 564 0 0
  111 564 0 0
  113 564 0 0
  111 564 0 0
  112 560 0 0
  114 564 0 0
  218 9026 0 0
  1014 70061 0 0
  1014 70061 1.68317 0.6162
  1020 70548 3.9 1.5405
  1022 71076 7.8 3.081
  1025 71568 16.0648 6.162
  1016 71024 15.4037 13.7307
  1020 71832 9.99765 14.7559
  1028 72688 9.893 14.569
  1022 72688 9.9801 9.5131
  1017 72143 10.0522 9.57986
  1019 72712 9.9749 9.50694
  1016 72712 9.9229 9.50694
  1016 72712 9.9229 9.50694
  1016 72712 9.9229 9.50694
  1012 72712 9.9229 9.50694
  1010 72712 9.9229 9.45148
  1017 73229 9.9229 9.45148
  1017 73229 9.9229 9.45148
  1017 73637 9.98855 9.52029
  1013 73637 9.98855 9.52029
  1023 74074 9.98855 9.52029
  1019 74074 9.98855 9.52029
  1015 74074 9.98855 9.52029
  1018 74074 9.98855 9.52029
  1013 73479 9.98855 9.52029
  1020 74204 9.98855 9.52029
  1018 74204 9.98855 9.52029
  1007 73252 9.98855 9.52029
  1015 73913 9.92225 9.46072
  1016 73913 9.92225 9.46072
  1012 73913 9.92225 9.46072
  1013 73913 9.92225 9.46072
  1019 74337 9.92225 9.46072
  1017 74337 9.92225 9.46072
  1021 74337 10.021 9.5511
  1130 83603 10.021 9.5511
  1214 90713 10.218 9.73082
  1214 90713 11.6142 11.0166
  1213 90713 12.2005 11.5589
  1207 90713 12.2005 11.5589
  1224 91823 12.2005 11.5589
  1279 96515 12.1407 11.5055
  1317 99519 12.3305 11.679
  1314 99519 12.9486 12.248
  1314 99519 13.3549 12.6239
  1351 102837 13.3549 12.6239
  1423 109022 13.7338 12.9731
  1421 109022 14.5847 13.7567
  1420 109022 14.5847 13.7567
  1493 115019 14.5847 13.7567
  1542 119346 15.119 14.2496
  1535 118654 15.9822 15.0445
  1555 120351 24.583 14.948
  1542 119258 16.0329 15.0846
  1550 120191 16.0329 15.0846
  1543 120191 16.0329 15.0846
  1541 119532 16.0329 15.0846
  1538 119532 15.9809 15.0846
  1551 119532 15.9809 14.9932
  1540 118764 15.9809 14.9932
  1547 119431 15.9809 14.9932
  1546 119431 15.9809 14.9932
  1554 119431 15.9809 14.9932
  1548 119431 16.0407 15.0897
  1539 118587 16.0407 15.0897
  1546 119443 15.9679 15.023
  1547 119443 15.9146 14.9716
  1556 119443 15.9991 15.0507
  1541 119443 15.9991 15.0507
  1542 118616 15.9991 15.0507
  1544 118616 15.9237 14.9819
  1535 118616 15.9237 14.9819
  1539 118616 15.9237 14.9819
  1554 119791 15.9237 14.9819
  1555 119791 15.9237 14.9819
  1555 119791 16.0823 15.1287
  1553 119791 16.0823 15.1287
  1558 119791 16.0823 15.1287
  1557 119791 16.0823 15.1287
  1558 119791 16.0823 15.1287
  1563 119791 16.0823 15.1287
  1561 119791 16.1395 15.1811
  1560 119791 16.1395 15.1811
  1553 119161 16.1395 15.1811
  1551 119161 16.0862 15.1811
  1554 119161 16.0862 15.0846
  1555 119161 16.0862 15.0846
  1559 119161 16.0862 15.0846
  1561 119161 16.0862 15.0846
  1557 119161 16.0862 15.1698
  1555 119161 16.0862 15.1698
  1552 119161 16.0862 15.0907
  1557 119161 16.0862 15.0907
  1554 119161 16.0862 15.0907
  1553 118520 16.0862 15.0907
  1549 118520 16.0862 15.0907
  1556 118520 16.0108 15.0907
  1561 118520 16.0108 15.0907
  1551 118520 16.0771 15.0907
  1564 119231 16.0771 15.1688
  1553 118419 16.0771 15.0856
  1552 118419 16.1603 15.2006
  1557 118419 16.0108 15.063
  1554 118419 16.0108 15.063
  1551 118419 16.0108 15.063
  1556 118419 16.0108 15.063
  1556 118419 16.0108 15.063
  1555 118419 16.0706 15.1185
  1543 117743 16.0706 15.1185
  1563 119289 15.9575 15.0127
  1572 119893 16.1109 15.1534
  1555 118630 16.2526 15.2838
  1562 118630 16.0888 15.1339
  1562 118630 16.0888 15.1339
  1563 118630 16.0888 15.1339
  1569 119563 16.0888 15.1339
  1556 118276 16.1746 15.214
  1559 118276 16.0901 15.1359
  1565 118986 16.0264 15.0753
  1562 118986 16.1109 15.1544
  1588 120712 16.1109 15.1544
  1666 127165 16.1798 15.2171
  1761 134462 16.8376 15.8271
  1828 139884 17.7892 16.7031
  1839 139884 18.7538 17.5863
  1889 144325 19.1425 17.9468
  1933 148089 19.4753 18.2529
  1945 148986 19.8081 18.5589
  1970 151165 20.4815 19.1782
  2003 153725 20.3788 19.0858
  2004 153725 20.9092 19.5695
  2018 155555 21.0496 19.704
  2019 155555 21.1445 19.7913
  2007 153987 21.281 19.9156
  2014 154827 21.281 19.9156
  2010 154827 21.0717 19.7235
  2009 154827 21.203 19.8457
  2009 154827 21.203 19.8457
  2007 154827 21.203 19.8457
  1995 153701 21.1172 19.7687
  1997 153701 21.021 19.6783
  1995 153701 21.021 19.6783
  2010 154636 21.021 19.6783
  2003 154636 21.138 19.7841
  2003 154636 21.138 19.7841
  2014 154636 21.0756 19.7287
  1995 153693 21.216 19.8581
  1992 153693 21.0678 19.7205
  2009 154887 20.9911 19.6496
  2008 154887 21.0639 19.7174
  2013 154887 21.2147 19.855
  2017 154887 21.2147 19.855
  2001 154887 21.2719 19.9074
  1989 153423 21.1341 19.7831
  1993 153423 21.0444 19.7009
  1990 153423 20.9235 19.588
  2008 154799 21.0015 19.6609
  1999 154799 21.0015 19.6609
  1998 154799 21.1848 19.8293
  2014 154799 21.0353 19.6896
  2001 154799 21.1445 19.7903
  2006 154799 21.2472 19.8848
  2011 151159 21.0899 19.74
  1999 149729 21.2251 19.8663
  2003 149729 21.2251 19.8663
  2013 149729 21.1055 19.7554
  2019 150917 21.1055 19.7554
  2019 150917 21.2342 19.8735
  2000 149413 21.3226 19.9567
  2009 149413 21.1653 19.8108
  2004 149413 21.1653 19.8108
  2004 149413 21.1653 19.8108
  2019 150778 21.1653 19.8108
  2021 150778 21.2433 19.8827
  2007 150018 21.3681 19.9967
  2011 150018 21.1874 19.8293
  2003 150018 21.1874 19.8293
  1999 149077 21.1874 19.8293
  2002 149077 21.0522 19.7061
  1998 149077 21.1263 19.7728
  2011 149077 20.9963 19.6527
  2011 149077 21.138 19.7852
  2007 149077 21.138 19.7852
  2076 154848 21.138 19.7852
  2188 163854 21.3187 19.9495
  2283 171483 22.5498 21.0925
  2292 172404 23.8329 22.2654
  2356 177448 24.2944 22.6936
  2363 177448 24.5609 22.935
  2409 182282 25.2044 23.5317
  2465 186442 25.2044 23.5317
  2500 189699 25.8986 24.1704
  2514 190673 26.5317 24.7569
  2565 195067 26.7176 37.2827
  2565 195067 27.0894 25.2873
  2565 195067 27.4898 25.6519
  2554 195067 27.5405 25.6519
  2565 195067 27.5405 25.6519
  2565 195067 27.4092 25.58
  2559 195067 27.5288 25.6878
  2499 189893 27.4625 25.6314
  2478 188750 26.8034 25.0177
  2482 188750 26.5928 24.8277
  2493 188750 26.5928 24.8277
  2492 188750 26.7462 24.9689
  2488 188750 26.7462 24.9689
  2482 188750 26.7462 24.9689
  2478 188750 26.6526 24.8816
  2485 188750 26.5759 24.8123
  2484 188750 26.6357 24.8688
  2483 188750 26.702 24.9279
  2471 188750 26.702 24.9279
  2482 188750 26.5382 24.7789
  2485 188750 26.5382 24.7789
  2479 188750 26.611 24.8457
  2488 189831 26.6617 24.8457
  2487 189831 26.5785 24.8457
  2485 189831 26.7527 24.9766
  2483 189831 26.5863 24.82
  2486 189831 26.6669 24.8945
  2504 191283 26.5941 24.8277
  2504 191283 26.7046 24.9304
  2504 191283 26.9464 25.1538
  2495 191283 26.9464 25.1538
  2493 190217 26.871 25.0845
  2484 190217 26.871 25.0845
  2485 190217 26.7332 24.9587
  2479 189091 26.6604 24.8919
  2482 189091 26.7111 24.8919
  2482 189091 26.6383 24.8919
  2470 189091 26.6383 24.8919
  2483 189091 26.5161 24.7558
  2503 191433 26.6591 24.8868
  2477 188944 26.8775 25.0896
  2481 188944 26.6201 24.8534
  2476 188944 26.6201 24.8534
  2497 190714 26.5213 24.7584
  2490 190714 26.8034 25.0203
  2662 203585 26.7215 24.9458
  2789 214211 28.0189 26.1474
  2807 215790 29.8753 27.8599
  2808 215790 30.1834 28.1372
  2815 215790 30.3771 28.317
  2825 217536 30.3771 28.317
  2903 224147 30.3771 28.317
  2901 224147 31.1272 29.005
  2888 224147 31.4314 29.29
  2875 221753 46.6473 29.1925
  2887 223019 31.2227 29.0898
  2886 223019 31.1122 28.9871
  2894 223019 31.2162 29.0846
  2900 223019 31.2812 29.1437
  2883 223019 31.3398 29.1976
  2872 221746 31.2715 29.1386
  2898 223411 31.1512 29.0282
  2908 223411 31.1512 29.0282
  2906 223411 31.3527 29.213
  2900 223411 31.4275 29.2823
  2910 223411 31.4275 29.2823
  2898 223411 31.3365 29.1976
  2898 223411 31.4535 29.3003
  2889 223411 31.3333 29.1925
  2915 224836 31.239 29.1103
  2919 224836 31.512 29.3542
  2911 224836 31.5672 29.4081
  2913 224836 31.499 29.344
  2923 224836 31.499 29.344
  2902 224836 31.551 29.344
  2905 223516 31.3463 29.2053
  2902 223516 31.3463 29.2053
  2909 223516 31.3463 29.2053
  2899 223516 31.408 29.2592
  2893 223516 31.291 29.154
  2903 223516 31.291 29.154
  2901 223516 31.291 29.154
  2912 223516 31.291 29.154
  2921 224881 31.4373 29.29
  2909 223523 31.4373 29.29
  2917 223523 31.4373 29.29
  2899 223523 31.4373 29.29
  2906 223523 31.4373 29.29
  3067 236625 31.2227 29.0898
  3228 249616 31.8565 29.6803
  3343 259407 33.8975 31.5546
  3326 259407 35.425 32.9693
  3310 257528 36.3155 33.7883
  3309 257528 36.1465 33.6317
  3313 257528 35.9287 33.4314
  3320 258911 35.9287 33.4314
  3306 258911 36.0035 33.5007
  3328 258911 36.1075 33.5957
  3328 258911 35.9808 33.4776
  3316 258911 36.1823 33.6651
  3312 258911 36.062 33.5547
  3328 258911 36.062 33.5547
  3337 258911 36.2115 33.6959
  3329 258911 36.283 33.7549
  3344 260858 36.2212 33.701
  3394 264725 36.2765 33.701
  3394 264725 36.92 34.3403
  3406 264725 36.92 34.3403
  3391 264725 37.1085 34.5123
  3383 264725 37.05 34.461
  3408 264725 36.8322 34.2607
  3398 264725 37.0793 34.4918
  3401 264725 37.0793 34.4918
  3413 266182 37.011 34.4276
  3386 263746 37.167 34.5688
  3393 263746 36.9883 34.4045
  3404 265602 36.8973 34.3249
  3396 265602 37.0013 34.4173
  3379 264220 37.115 34.5252
  3388 264220 36.9525 34.3737
  3387 264220 36.8095 34.2427
  3391 264220 36.9622 34.3814
  3393 264220 36.842 34.271
  3379 264220 36.9525 34.3737
  3383 264220 36.9525 34.3737
  3366 264220 36.8127 34.2453
  3402 264220 36.8127 34.2453
  3404 264220 36.699 34.1426
  3416 266437 37.05 34.4636
  3416 266437 37.05 34.4636
  3395 264687 37.1898 34.5919
  3378 264687 36.9395 34.366
  3374 264687 36.738 34.176
  3370 263126 36.738 34.176
  3362 263126 36.738 34.176
  3361 263126 36.5885 34.0373
  3390 265383 36.5885 34.0373
  3398 265383 36.8322 34.2659
  3408 265383 37.1053 34.5123
  3548 278103 36.9622 34.3865
  3717 292160 38.2882 35.6061
  3765 296571 40.0368 37.2133
  3828 301198 41.2132 38.2994
  3862 303721 41.678 38.7256
  3887 305414 41.9965 39.0286
  3878 305414 42.4678 39.4599
  3887 305414 42.4678 39.4599
  3860 303635 42.4678 39.4599
  3885 305582 42.3638 39.3598
  3879 305582 42.2598 39.2699
  3864 305582 42.5783 39.56
  3876 305582 42.3312 39.3367
  3832 302077 42.3312 39.3367
  3875 306031 42.2663 39.275
  3871 306031 42.0843 39.1107
  3852 304042 42.4092 39.406
  3880 306174 42.3573 39.406
  3877 306174 42.172 39.1852
  3859 304514 42.536 39.5215
  3862 304514 42.4743 39.465
  3862 304514 42.2793 39.2879
  3867 304514 42.2793 39.2879
  3870 304514 42.406 39.406
  3900 308042 42.406 39.406
  3876 306352 42.6952 39.673
  2435 188541 42.549 39.5369
  110 588 30.979 28.9023
  106 593 0 0
  113 593 0 0
  120 587 0 0
  118 587 0 0
  115 591 0 0
  116 587 0 0
  116 587 0 0
  112 580 0 0
  114 576 0 0
  116 576 0 0
  113 576 0 0
  114 576 0 0
  2426 187358 0 0
  3864 304820 1.11699 0
  3862 301066 3.9 1.5405
  3871 299301 7.8 3.081
  3875 299301 19.5 6.162
  3859 299301 39 15.405
  3880 302345 65.1469 30.81
  3866 302345 63.05 55.1427
  3864 302345 42.4157 58.9524
  3854 302345 42.3215 39.3238
  3857 302345 42.3215 39.3238
  3859 302345 42.1688 39.18
  3859 302345 42.1688 39.18
  3868 302345 42.1688 39.18
  3887 304698 42.3117 39.311
  3875 304698 42.5132 39.5036
  3897 304698 42.4027 39.3957
  3893 306291 42.6497 39.6268
  3864 303625 42.6497 39.6268
  3868 303625 42.3442 39.3418
  3865 303625 42.3442 39.3418
  3865 303625 42.3442 39.3418
  3875 303625 42.3442 39.3418
  3895 306536 42.3442 39.3418
  3886 306536 42.5945 39.5754
  3896 306536 42.5945 39.5754
  3890 306536 42.5945 39.5754
  3878 306536 42.7407 39.7064
  3879 306536 42.4417 39.4291
  3879 306536 42.4417 39.4291
  3894 306536 42.5002 39.4856
  3884 306536 42.5002 39.4856
  3871 306536 42.6172 39.596
  3884 306536 42.4548 39.4496
  3894 306536 42.4548 39.4496
  3898 306536 42.5295 39.5164
  3875 306536 42.6432 39.6191
  3876 306536 42.5457 39.5292
  3879 306536 42.3865 39.3829
  3879 306536 42.3865 39.3829
  3881 306536 42.3865 39.3829
  3868 306536 42.4678 39.4573
  3896 306536 42.4678 39.4573
  3896 306536 42.3442 39.3469
  3988 315660 42.6628 39.6371
  4224 335293 43.8522 40.7334
  4286 339778 46.3288 43.0236
  4292 339778 47.0308 43.668
  4303 339778 47.125 43.7528
  4256 337202 47.2647 43.8837
  4258 337202 46.7642 43.419
  4254 337202 46.7642 43.419
  4276 338904 46.6115 43.2829
  4269 338904 46.878 43.5268
  4240 336038 46.878 43.5268
  4228 336038 46.6115 43.2855
  4261 336038 46.3158 43.0056
  4256 336038 46.5725 43.2495
  4252 336038 46.761 43.419
  4231 336038 46.6473 43.3137
  4245 336038 46.5368 43.2136
  4246 336038 46.4782 43.1622
  4228 336038 46.6082 43.2803
  4249 336038 46.4002 43.0852
  4278 339057 46.4945 43.1699
  4262 339057 46.7545 43.4139
  4243 336476 46.9365 43.5782
  4235 336476 46.709 43.3728
  4266 336476 46.4782 43.1622
  4273 338828 46.5725 43.2495
  4229 334970 46.8975 43.5448
  4243 336645 46.7545 43.4139
  4230 336645 46.4393 43.1212
  4228 336645 46.5952 43.2649
  4228 336645 46.4522 43.1314
  4255 336645 46.4522 43.1314
  4286 339384 46.7253 43.3882
  4292 339384 47.1348 43.763
  4289 339384 47.1348 43.763
  4252 336571 47.1348 43.763
  4257 336571 46.7545 43.4113
  4247 336571 46.7545 43.4113
  4225 334534 46.7545 43.4113
  4223 334534 46.4002 43.0852
  4229 334534 46.4002 43.0852
  4249 336442 46.4002 43.0852
  4288 339117 46.4587 43.1366
  4277 339117 47.0892 43.7194
  4286 339117 46.9917 43.6321
  4328 342442 47.0535 43.6886
  4307 340544 47.333 43.9479
  4300 340544 47.5117 44.1071
  4400 348099 47.255 43.876
  4480 354841 47.8075 44.3844
  4602 365360 48.7142 45.2214
  4643 367916 49.8257 46.2381
  4722 375281 50.765 47.1085
  4708 375281 51.5905 47.8556
  4740 375281 52.0065 48.2536
  4779 381175 51.805 48.0687
  4766 381175 52.5428 48.7517
  4809 384046 52.6955 48.8903
  4800 384046 52.559 48.7645
  4776 380523 53.1115 49.2832
  4791 380523 52.832 49.0161
  4791 380523 52.6727 48.8724
  111 667 48.1618 44.6231
  113 599 2.55775 2.28251
  112 599 0 0
  114 594 0 0
  112 594 0 0
  113 590 0 0
  110 585 0 0
  112 585 0 0
  114 585 0 0
  113 581 0 0
  112 586 0 0
  114 582 0 0
  115 582 0 0
  114 582 0 0
  113 578 0 0
  110 578 0 0
  110 581 0 0
  110 578 0 0
  111 578 0 0
  110 578 0 0
  112 572 0 0
  110 576 0 0
  112 576 0 0
  111 576 0 0
  109 570 0 0
  108 570 0 0
  2064 155920 0 0
  3600 280029 0 0
  110 545 1.95 0.6162
  109 565 3.9 1.5405
  109 565 0 0
  113 575 0 0
  112 575 0 0
  111 575 0 0
  107 575 0 0
  110 575 0 0
  112 575 0 0
  112 578 0 0
  113 578 0 0
  111 574 0 0
  112 574 0 0
  109 574 0 0
  112 574 0 0
  113 577 0 0
  113 572 0 0
  114 572 0 0
  113 572 0 0
  112 572 0 0
  115 575 0 0
  1341 96714 0 0
  4799 373963 0 0
  4825 370904 1.95 0.6162
  4823 373590 3.9 1.5405
  4818 376569 7.8 3.081
  4805 376569 19.5 6.162
  4812 379241 39 15.405
  4817 379241 71.4935 30.81
  4839 383311 79.6055 61.2564
  4802 380552 85.2605 73.7463
  4780 377999 53.573 79.3871
  4770 377999 53.0335 49.0598
  4770 377999 52.8905 48.9263
  4771 377999 52.7865 48.8236
  4778 377999 52.7865 48.8236
  4784 380131 52.884 48.916
  4788 380131 52.936 48.9674
  4828 384390 53.04 49.0649
  4804 382233 53.4235 49.4141
  4784 382233 53.2285 49.2344
  4776 380095 52.9685 48.9982
  4805 382372 52.858 48.8955
  4795 382372 53.079 49.106
  4778 382372 53.17 49.1882
  4758 379733 52.871 48.9057
  4793 382639 52.7605 48.803
  4801 382639 52.884 48.9211
  4782 382639 53.1895 49.2036
  4775 382639 52.949 48.9725
  4789 382639 52.8775 48.9109
  4780 382639 52.936 48.9622
  4776 382639 52.936 48.9622
  4811 384605 52.858 48.8955
  4786 384605 52.9555 48.9828
  4768 381464 53.1895 49.2036
  4796 381464 52.8645 48.8955
  4798 383518 52.9295 48.9571
  4793 383518 52.9945 49.0187
  4790 383518 53.0595 49.0803
  4790 383518 53.0595 49.0803
  4771 381052 53.0595 49.0803
  4782 381052 52.9165 48.9468
  4739 378922 52.754 48.803
  4739 378922 52.806 48.803
  4759 380953 52.3705 48.4487
  4758 380953 52.6175 48.6695
  4732 378101 52.6175 48.6695
  4766 381213 52.338 48.4179
  4789 381213 52.6695 48.726
  4791 383906 52.988 49.0084
  4763 381174 52.988 49.0084
  4747 379127 52.8385 48.8698
  4754 379127 52.5005 48.5668
  4760 379127 52.5655 48.6284
  4754 379127 52.5655 48.6284
  4773 379127 52.5655 48.6284
  4766 379127 52.7735 48.8133
  4777 381553 52.7735 48.8133
  4747 381553 52.8255 48.8698
  4753 381553 52.585 48.6387
  4752 381553 52.468 48.536
  4741 379555 52.6695 48.7157
  4767 379555 52.4095 48.4898
  4813 385277 52.546 48.6079
  4799 385277 53.0465 49.0598
  4775 382682 53.287 49.2909
  4736 379537 53.0205 49.0444
  4781 382853 52.715 48.7671
  4812 385933 52.481 48.5566
  4782 383539 53.0595 49.0803
  4763 381226 53.2155 49.2292
  4722 378697 52.8385 48.8801
  4732 378697 52.663 48.726
  4724 378697 52.2535 48.346
  4724 378697 52.4225 48.4949
  4765 382498 52.364 48.4436
  4747 380251 52.7735 48.8133
  4768 383001 52.559 48.6182
  4771 383001 52.741 48.7774
  4754 383001 52.7995 48.8441
  4755 383001 52.624 48.6798
  4787 383001 52.624 48.6798
  4765 383001 52.949 48.9725
  4754 383001 52.754 48.803
  4739 380281 52.637 48.6849
  4746 380281 52.5395 48.6028
  4708 377542 52.5395 48.6028
  4727 377542 52.273 48.3512
  4736 379683 52.273 48.3512
  4757 379683 52.468 48.536
  4781 383115 52.5525 48.6233
  4771 383115 52.819 48.8544
