4692	1.39079e+07	5.0921	4.86284
4783	1.39079e+07	5.1584	4.92652
4844	1.39079e+07	5.2468	5.01176
10574	1.33777e+07	6.5455	6.25956
10718	1.38993e+07	11.9275	11.4285
10555	1.37951e+07	12.1459	11.6405
10580	1.39113e+07	11.8989	11.4033
10605	1.39113e+07	12.0328	11.5332
10283	1.39113e+07	12.0328	11.5332
10422	1.39113e+07	11.6441	11.1614
10083	1.23882e+07	11.6441	11.1614
10388	1.39139e+07	11.4796	11.0028
10140	1.39139e+07	11.7923	11.3021
9764	1.38012e+07	11.6045	11.1183
9902	1.35718e+07	11.0988	10.6356
10032	1.38928e+07	11.0988	10.6356
9879	1.38928e+07	11.3763	10.9006
9745	1.38928e+07	11.2645	10.7958
9308	1.38928e+07	11.0851	10.6233
9636	1.38928e+07	10.6873	10.2407
9804	1.30828e+07	10.8043	10.3522
9330	1.38268e+07	11.0383	10.5786
9677	1.35867e+07	10.7679	10.3198
9677	1.35867e+07	10.7679	10.3198
9426	1.39105e+07	10.7679	10.3198
9612	1.39105e+07	10.8622	10.4086
9475	1.39105e+07	10.7237	10.2756
9454	1.39105e+07	10.5781	10.1355
9428	1.36311e+07	10.8258	10.3737
9258	1.33935e+07	10.4747	10.0384
9105	1.39134e+07	10.4747	10.0384
9145	1.24789e+07	10.3051	9.87306
9246	1.24789e+07	10.4078	9.97268
9248	1.29862e+07	10.4078	9.97268
9138	1.27702e+07	10.4078	9.97268
9220	1.34018e+07	10.2888	9.85869
9129	1.38084e+07	10.3837	9.94804
9005	1.39128e+07	10.3837	9.94804
9205	1.3618e+07	10.2089	9.78115
9198	1.39052e+07	10.4201	9.98244
9183	1.32766e+07	10.4201	9.98244
9102	1.36578e+07	10.322	9.89052
9151	1.38707e+07	10.322	9.89052
9079	1.35057e+07	10.322	9.89052
8934	1.38189e+07	10.322	9.89052
8922	1.33431e+07	10.0399	9.62196
217	1.39082e+07	10.1315	9.70874
217	1.39082e+07	1.8798	1.79468
221	1.39082e+07	0	0
224	1.36342e+07	0	0
224	1.37455e+07	0	0
231	1.39204e+07	0	0
228	1.39204e+07	0	0
230	1.39204e+07	0	0
230	1.39204e+07	0	0
227	1.39204e+07	0	0
227	1.39204e+07	0	0
225	1.38019e+07	0	0
227	1.37262e+07	0	0
2150	1.37262e+07	0	0
10204	1.38861e+07	0.78	1.5405
9958	1.30952e+07	1.95	3.081
10051	1.3193e+07	3.9	6.162
9989	1.38865e+07	7.8	14.6489
10090	1.38865e+07	16.8873	16.8746
9930	1.36228e+07	17.7203	17.079
9806	1.3857e+07	17.4876	10.7465
9763	1.34602e+07	11.1683	10.7465
9771	1.38976e+07	10.9733	10.5144
9636	1.38976e+07	11.0825	10.6161
9485	1.38976e+07	10.8498	10.3963
9558	1.38976e+07	10.7614	10.309
9616	1.38228e+07	10.8342	10.3789
9442	1.38228e+07	10.8342	10.3789
9309	1.38228e+07	10.7003	10.2536
9248	1.24931e+07	10.53	10.0882
9060	1.38512e+07	10.387	9.9506
9036	1.38512e+07	10.2765	9.84071
9274	1.38512e+07	10.1426	9.71542
9183	1.38512e+07	10.4078	9.97012
9181	1.38512e+07	10.4585	9.97012
9183	1.38512e+07	10.3948	9.97012
8921	1.38512e+07	10.3948	9.97012
9358	1.38512e+07	10.1309	9.70515
9129	1.38512e+07	10.2791	9.84585
9129	1.38512e+07	10.5053	10.0625
8975	1.38512e+07	10.2245	9.79142
9114	1.38512e+07	10.1153	9.68666
8986	1.38512e+07	10.3025	9.86742
8954	1.38512e+07	10.1517	9.72364
9019	1.33172e+07	10.0425	9.61786
9052	1.38803e+07	10.2869	9.85304
9246	1.38803e+07	10.2869	9.85304
9199	1.38803e+07	10.387	9.9506
9323	1.38803e+07	10.4507	10.0122
9355	1.35984e+07	10.6171	10.1724
9020	1.38815e+07	10.5222	10.0831
9045	1.35597e+07	10.2024	9.77396
8961	1.35597e+07	10.1322	9.70515
8992	1.36757e+07	10.1322	9.70515
9060	1.38684e+07	10.1322	9.70515
9022	1.3623e+07	10.1322	9.70515
8996	1.38459e+07	10.2349	9.80374
9146	1.38459e+07	10.1491	9.72158
9035	1.38459e+07	10.2154	9.7832
9167	1.38459e+07	10.2154	9.7832
9127	1.38459e+07	10.2999	9.86434
9158	1.31541e+07	10.2999	9.86434
9210	1.2967e+07	10.2999	9.86434
9156	1.39139e+07	10.3961	9.96087
9294	1.39139e+07	10.3324	9.89514
9448	1.28304e+07	10.3987	9.95985
9295	1.36203e+07	10.7341	10.2834
9330	1.38265e+07	10.4936	10.0502
9233	1.34108e+07	10.5924	10.1468
9461	1.31911e+07	10.5118	10.0708
9461	1.31911e+07	10.4325	9.99271
9454	1.37979e+07	10.7679	10.3162
9280	1.34205e+07	10.66	10.2115
9482	1.38969e+07	10.53	10.0882
9085	1.38969e+07	10.3974	9.96087
9156	1.38969e+07	10.3974	9.96087
9265	1.38969e+07	10.2973	9.86434
9202	1.38969e+07	10.4351	9.99476
9232	1.37016e+07	10.4351	9.99476
9373	1.35176e+07	10.3831	9.99476
9325	1.39034e+07	10.6015	10.156
9309	1.35798e+07	10.6015	10.156
9068	1.38697e+07	10.3818	9.94444
9087	1.38697e+07	10.3246	9.88898
8913	1.38697e+07	10.2661	9.8325
8868	1.38697e+07	9.984	9.56034
27160	1.36973e+07	10.7757	10.3131
30338	1.38902e+07	30.9686	29.7563
29799	1.38902e+07	35.1416	50.323
29322	1.37387e+07	51.6652	32.9693
30098	1.3321e+07	33.8617	32.5148
27125	1.3879e+07	34.7393	33.3621
27485	1.3879e+07	31.5737	30.3145
28234	1.3879e+07	31.7102	30.4557
27047	1.3879e+07	32.0905	30.8203
27201	1.3879e+07	31.5315	30.2991
25940	1.3879e+07	31.3657	30.1219
25921	1.3879e+07	30.2022	29.0102
26090	1.3879e+07	30.0105	28.8202
25518	1.3879e+07	29.8415	28.6559
26154	1.16073e+07	29.7537	28.5737
26154	1.16073e+07	29.8512	28.6636
24525	1.39066e+07	29.3345	28.1655
24729	1.39066e+07	28.2003	27.0717
24257	1.39066e+07	28.1353	27.0178
24126	1.39066e+07	28.1353	27.0178
24609	1.39066e+07	27.7095	26.6044
24409	1.39066e+07	28.2652	27.1487
24688	1.39066e+07	28.2652	27.1487
23469	1.39066e+07	27.8818	26.7765
24009	1.39066e+07	27.2188	26.1371
24101	1.39066e+07	27.7615	26.6609
23886	1.39066e+07	27.547	26.4555
22959	1.33627e+07	27.339	26.2527
23002	1.36402e+07	26.3608	25.3078
23386	1.36402e+07	26.3608	25.3078
23496	1.38329e+07	27.0627	25.9934
23496	1.38329e+07	27.1245	26.0473
23387	1.38329e+07	27.0367	25.9677
23444	1.39535e+07	27.0367	25.9677
22776	1.38829e+07	26.7248	25.6596
22787	1.34999e+07	26.312	25.2719
23254	1.38679e+07	26.0325	24.9972
23810	1.36948e+07	26.7865	25.7109
23045	1.39111e+07	27.4072	26.3246
22534	1.39111e+07	26.572	25.5107
22880	1.38009e+07	25.9643	24.9279
22759	1.39072e+07	26.1852	25.1358
22397	1.39072e+07	26.1852	25.1358
22183	1.3775e+07	25.8342	24.802
22419	1.28862e+07	25.8342	24.802
23036	1.38043e+07	25.48	24.4657
23036	1.38043e+07	26.0455	25.0152
23197	1.38899e+07	26.9165	25.847
23210	1.38899e+07	26.5265	25.4773
23531	1.38899e+07	26.8092	25.7495
23223	1.38899e+07	26.9522	25.883
22777	1.37788e+07	26.4875	25.4311
23026	1.37788e+07	26.3412	25.295
22476	1.38659e+07	26.2535	25.2051
22394	1.38659e+07	25.9317	24.8945
22797	1.37127e+07	25.9317	24.8945
22563	1.39102e+07	26.1105	25.0716
22597	1.39102e+07	25.9837	24.9561
22025	1.34145e+07	25.8115	24.7815
22348	1.39107e+07	25.4832	24.4734
22896	1.39107e+07	25.7108	24.6891
22579	1.39107e+07	26.1885	25.1512
23342	1.36854e+07	26.0163	24.9843
22337	1.38753e+07	26.6597	25.6005
22771	1.38753e+07	26.0033	24.9715
22773	1.35689e+07	26.1202	25.0768
23044	1.39158e+07	26.1202	25.0768
22339	1.38383e+07	26.3477	25.2976
21979	1.38383e+07	25.779	24.7481
22814	1.38383e+07	25.2135	24.2038
22450	1.39159e+07	26.1332	25.0922
22968	1.37935e+07	26.0683	25.0306
22694	1.37935e+07	26.3347	25.2847
22401	1.37935e+07	25.8375	24.8123
22376	1.37935e+07	26.0553	25.0152
22283	1.38926e+07	25.9805	24.9484
22395	1.38926e+07	25.5483	24.5325
22395	1.38926e+07	25.4637	24.4477
22966	1.38185e+07	26.13	25.0922
23149	1.34806e+07	26.4517	25.4028
23062	1.21677e+07	26.6825	25.6211
23055	1.38462e+07	26.5525	25.4927
22800	1.38462e+07	26.5525	25.4927
22965	1.366e+07	26.3997	25.3515
22752	1.28865e+07	26.3218	25.2796
30945	1.37561e+07	26.091	25.0511
45105	1.39039e+07	43.3778	41.5832
45341	1.39039e+07	51.8505	49.83
46248	1.39039e+07	53.2513	51.1677
45913	1.39039e+07	52.8515	50.7774
46380	1.39039e+07	53.248	51.1703
46527	1.331e+07	53.6445	51.5528
46559	1.38883e+07	54.0573	51.9508
45088	1.38883e+07	53.7647	51.6658
45901	1.38883e+07	52.3737	50.3307
44805	1.38883e+07	52.8742	50.8057
46126	1.38883e+07	51.792	49.7761
46449	1.38883e+07	53.1278	51.0727
46094	1.35065e+07	53.6997	51.6016
46762	1.32889e+07	53.5568	51.4732
46511	1.38266e+07	54.0182	51.9071
46456	1.33466e+07	53.7355	51.6401
45465	1.38704e+07	53.8785	51.7762
45244	1.38704e+07	52.6077	50.5541
45249	1.38704e+07	52.663	50.5541
46167	1.37884e+07	51.9415	49.9199
46463	1.39112e+07	53.014	50.9469
43953	1.36234e+07	53.6575	51.558
43953	1.36234e+07	52.1755	50.133
43194	1.37758e+07	50.3717	48.4051
44836	1.37758e+07	50.6025	48.6233
45455	1.38767e+07	52.3283	50.2896
44793	1.38767e+07	52.3283	50.2896
45550	1.27806e+07	52.0293	49.9969
44894	1.38676e+07	52.6825	50.6183
45611	1.38676e+07	52.091	50.056
44969	1.38676e+07	52.3185	50.2794
44330	1.38676e+07	52.3185	50.2794
45755	1.38676e+07	51.4442	49.4346
45363	1.33092e+07	52.7962	50.7364
44574	1.36516e+07	52.3055	50.2639
44975	1.24587e+07	51.7985	49.7736
45512	1.38608e+07	52.221	50.1869
44901	1.37756e+07	52.026	49.9892
44682	1.38565e+07	52.4128	50.3718
45196	1.32406e+07	51.792	49.771
45389	1.36456e+07	52.4745	50.4231
45812	1.34063e+07	52.3997	50.3512
45616	1.37141e+07	52.8482	50.7851
45308	1.37141e+07	52.663	50.6131
45694	1.37958e+07	52.5882	50.5335
44358	1.37958e+07	52.9555	50.8827
44873	1.37958e+07	51.3337	49.3294
45295	1.38967e+07	51.8213	49.7941
44641	1.38967e+07	52.156	50.1125
46152	1.35165e+07	51.3695	49.3576
46009	1.38731e+07	53.508	51.4219
44664	1.38731e+07	53.56	51.4758
45835	1.36046e+07	52.078	50.0483
45835	1.36046e+07	52.39	50.3538
45235	1.36798e+07	52.1885	50.1587
45854	1.38944e+07	52.767	50.7081
45593	1.07722e+07	53.0855	51.0085
44382	1.37315e+07	51.4215	49.4115
45027	1.38924e+07	52.4875	50.4385
44878	1.38924e+07	51.6912	49.6734
45549	1.38924e+07	52.169	50.1356
45286	1.37975e+07	52.2567	50.2203
45494	1.27046e+07	52.3705	50.3307
45524	1.3641e+07	52.5817	50.5284
45300	1.38894e+07	52.8937	50.8442
45449	1.38894e+07	52.338	50.2948
46381	1.38894e+07	52.7118	50.6542
45176	1.37646e+07	53.4528	51.3628
45265	1.38792e+07	52.598	50.5464
45974	1.38792e+07	52.052	50.0252
46846	1.38792e+07	53.2318	51.16
45420	1.37854e+07	54.0735	51.9713
44407	1.31633e+07	52.494	50.4437
45444	1.38864e+07	51.4118	49.4038
46053	1.38864e+07	52.468	50.418
44660	1.38864e+07	53.261	51.178
46353	1.38025e+07	51.9512	49.9199
45657	1.39064e+07	52.858	50.8031
45388	1.39064e+07	53.1017	51.0393
45481	1.31338e+07	52.6403	50.59
46275	1.37741e+07	52.6403	50.59
46123	1.36116e+07	52.962	50.8904
45580	1.38503e+07	53.8135	51.7094
58043	1.38503e+07	52.6338	50.5823
58043	1.38503e+07	61.49	59.0576
57523	1.36109e+07	66.95	64.3518
56835	1.39128e+07	65.9067	101.75
56986	1.31576e+07	65.9912	63.4737
56250	1.38808e+07	65.9912	63.4737
66805	1.36418e+07	70.0798	67.3815
51612	1.38808e+07	76.063	73.1532
218	1.38808e+07	31.9865	30.9795
213	1.38808e+07	0	0
220	1.33023e+07	0	0
219	1.39061e+07	0	0
218	1.37275e+07	0	0
213	1.38765e+07	0	0
214	1.38765e+07	0	0
217	1.35618e+07	0	0
215	1.29177e+07	0	0
215	1.37991e+07	0	0
220	1.37991e+07	0	0
220	1.39011e+07	0	0
217	1.39011e+07	0	0
217	1.36075e+07	0	0
220	1.3358e+07	0	0
220	1.38642e+07	0	0
218	1.35866e+07	0	0
221	1.35866e+07	0	0
223	1.38567e+07	0	0
217	1.38567e+07	0	0
770	1.37501e+07	0	0
214	1.27579e+07	0	0
223	1.38853e+07	0	0
222	1.38853e+07	0	0
222	1.38853e+07	0	0
217	1.37584e+07	0	0
217	1.38418e+07	0	0
220	1.38418e+07	0	0
220	1.38418e+07	0	0
220	1.31171e+07	0	0
219	1.35658e+07	0	0
222	1.39079e+07	0	0
222	1.31559e+07	0	0
223	1.38767e+07	0	0
223	1.34453e+07	0	0
222	1.38073e+07	0	0
220	1.38073e+07	0	0
59074	1.37307e+07	0	0.804115
59337	1.35451e+07	1.95	3.081
60095	1.38888e+07	3.9	6.162
59970	1.32887e+07	7.8	15.405
59112	1.38352e+07	19.5	30.81
60017	1.38352e+07	39	61.62
58256	1.30551e+07	78	99.4752
59767	1.38828e+07	101.686	104.944
61570	1.38828e+07	111.534	66.5393
60762	1.38828e+07	71.0255	68.0285
59206	1.37182e+07	71.0255	68.0285
58479	1.3901e+07	68.952	66.0464
58688	1.3088e+07	68.146	65.2658
58823	1.33288e+07	68.445	65.5585
58596	1.38746e+07	68.1785	65.2812
58464	1.38746e+07	68.601	65.7126
57845	1.35651e+07	67.7105	64.8294
58123	1.3818e+07	68.25	65.3634
58123	1.3818e+07	67.1125	64.2799
58523	1.38927e+07	67.275	64.434
59404	1.38927e+07	68.783	65.8872
10303	1.36554e+07	47.437	45.6193
218	1.28524e+07	0	0
215	1.39055e+07	0	0
214	1.33395e+07	0	0
213	1.37857e+07	0	0
217	1.37857e+07	0	0
215	1.39004e+07	0	0
216	1.39004e+07	0	0
221	1.38264e+07	0	0
218	1.38264e+07	0	0
221	1.31539e+07	0	0
222	1.35851e+07	0	0
219	1.35851e+07	0	0
219	1.38234e+07	0	0
216	1.38234e+07	0	0
53267	1.18421e+07	0	0.611887
61207	1.35916e+07	1.95	1.5405
60880	1.38672e+07	3.9	3.081
61539	1.38672e+07	7.8	6.162
60135	1.38672e+07	19.5	15.405
63575	1.3781e+07	39	30.81
62266	1.3781e+07	78	61.62
62469	1.3781e+07	108.248	104.389
62088	1.3781e+07	116.396	111.702
61620	1.35289e+07	72.4035	69.3482
61991	1.37837e+07	71.7925	68.7525
61514	1.38706e+07	72.1175	69.0863
62411	1.38706e+07	71.8705	68.8398
62411	1.38706e+07	72.202	69.1582
61131	1.3029e+07	71.6365	68.6344
62194	1.37765e+07	71.864	68.8398
62010	1.37765e+07	71.617	68.6036
62322	1.35779e+07	72.514	69.4611
62815	1.37009e+07	72.6375	69.569
63561	1.38403e+07	73.008	69.9284
64981	1.39111e+07	74.529	71.397
68007	1.35035e+07	76.557	73.3381
224	1.39109e+07	53.6835	51.5862
221	1.39109e+07	0	0
219	1.37539e+07	0	0
221	1.37539e+07	0	0
220	1.3885e+07	0	0
223	1.3885e+07	0	0
218	1.3728e+07	0	0
223	1.38971e+07	0	0
220	1.35649e+07	0	0
222	1.35649e+07	0	0
217	1.39103e+07	0	0
220	1.37755e+07	0	0
221	1.3866e+07	0	0
223	1.29455e+07	0	0
220	1.38947e+07	0	0
222	1.38947e+07	0	0
221	1.38947e+07	0	0
62031	1.38947e+07	0	0
69093	1.38947e+07	0.78	0.6162
71005	1.38947e+07	1.95	1.5405
73208	1.38947e+07	3.9	3.081
71813	1.38947e+07	7.8	6.162
71813	1.38947e+07	19.5	15.405
71435	1.38947e+07	39	30.81
72497	1.38947e+07	78	61.62
71635	1.34703e+07	122.85	118.043
70902	1.29331e+07	133.477	127.615
70178	1.37652e+07	81.9325	116.544
69223	1.38778e+07	80.6975	77.292
69781	1.38778e+07	80.99	77.5693
71916	1.38778e+07	82.3485	78.8736
70656	1.38778e+07	83.1675	79.6541
70515	1.38778e+07	82.4525	78.966
68578	1.38778e+07	81.51	78.0828
68114	1.38778e+07	79.5015	76.1418
69255	1.38778e+07	78.949	75.618
27735	1.38778e+07	80.639	77.2099
225	1.38778e+07	19.9095	18.1779
221	1.38778e+07	0	0
223	1.38778e+07	0	0
225	1.38778e+07	0	0
220	1.38778e+07	0	0
221	1.38778e+07	0	0
220	1.38778e+07	0	0
215	1.38778e+07	0	0
218	1.34396e+07	0	0
217	1.3902e+07	0	0
221	1.21688e+07	0	0
221	1.36773e+07	0	0
42395	1.39012e+07	0	0
72722	1.36929e+07	0.78	1.1069
70863	1.38842e+07	1.95	3.081
72399	1.38842e+07	3.9	6.162
72399	1.38842e+07	7.8	15.405
73067	1.37933e+07	19.5	30.81
71594	1.2991e+07	39	61.62
71854	1.38806e+07	78	118.873
71529	1.38806e+07	124.277	128.539
72146	1.38806e+07	134.634	119.769
71837	1.36508e+07	84.448	80.8968
71403	1.36508e+07	82.8685	79.3768
70536	1.36508e+07	82.7905	79.2844
71280	1.33217e+07	82.303	78.8428
72789	1.38933e+07	82.9465	79.4487
70394	1.38933e+07	84.448	80.8865
71114	1.34383e+07	82.095	78.6271
69696	1.37756e+07	82.4785	79.0071
70447	1.37756e+07	80.951	77.5385
70690	1.36149e+07	81.731	78.2677
70498	1.3738e+07	81.9715	78.5141
70854	1.38328e+07	82.043	78.5141
71219	1.38328e+07	83.031	79.5103
70916	1.38328e+07	82.5825	79.0893
68163	1.39125e+07	82.095	78.6271
70407	1.39125e+07	79.833	76.4499
70204	1.39125e+07	81.5555	78.0828
